exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_solubility,85,7.911403179168701,36.5265625,6400,5494,5599,801,1.0,1.0,1.0,0.69635562280837,0.9142346847651365,0.9418781441486563,0.6306835265107834,0.8193071550906769,drugs_08_solubility_85,135.41925048828125,0.00011449729936430231,1.0,0.00019029126269742846,1.0,8.637074643047526e-05,1.0,7.347857172135264e-05,1.0
drugs_08_solubility,86,7.937191963195801,35.17359375,6400,5262,5648,752,1.0,1.0,1.0,0.671493423141869,0.919369688385269,0.9346495644264591,0.6253153826264689,0.8310197446090819,drugs_08_solubility_86,141.85702514648438,7.001387712080032e-05,1.0,5.436333958641626e-05,1.0,6.037238199496642e-05,1.0,0.0003161655622534454,1.0
drugs_08_solubility,87,7.964179515838623,33.96515625,6400,5061,5802,598,1.0,1.0,1.0,0.7026362229299837,0.9222681833850397,0.9266998097570521,0.6151660086834705,0.8403983033580816,drugs_08_solubility_87,126.07355499267578,7.32726912247017e-05,1.0,5.0317768909735605e-05,1.0,0.00014232986723072827,1.0,0.0002707912353798747,1.0
drugs_08_solubility,88,8.010274887084961,31.97546875,6400,4711,5855,545,1.0,1.0,1.0,0.6035195010216045,0.9239795046968402,0.9057455205705571,0.604440486184145,0.8526433562994441,drugs_08_solubility_88,118.20785522460938,0.00020787031098734587,1.0,0.00010215708607574925,1.0,0.00011041003017453477,1.0,0.00013069897249806672,1.0
drugs_08_solubility,89,8.010844230651855,30.36,6400,4434,5933,467,1.0,1.0,1.0,0.5776218024403909,0.9307095904264284,0.8873339524802271,0.5968430659246685,0.8651407695944978,drugs_08_solubility_89,111.94348907470703,0.0001222206192323938,1.0,8.427647117059678e-05,1.0,5.2087405492784455e-05,1.0,9.59461904130876e-05,1.0
drugs_08_solubility,90,8.06877326965332,29.882625,32000,16919,30143,1857,1.0,1.0,1.0,0.618455030685894,0.9360548054274624,0.8848972417163068,0.5938776499228595,0.8706939054039635,drugs_08_solubility_90,115.75877380371094,0.00011975645611528307,1.0,6.194510933710262e-05,1.0,5.100186535855755e-05,1.0,4.216456727590412e-05,1.0
drugs_08_solubility,91,8.069894790649414,30.54703125,6400,4480,6077,323,1.0,1.0,1.0,0.7291313165952844,0.9337831166694093,0.8959267339517495,0.589644599490619,0.865313760757743,drugs_08_solubility_91,115.52061462402344,0.00012043117749271914,1.0,6.406466127373278e-05,1.0,0.0001117313586291857,1.0,6.949975795578212e-05,1.0
drugs_08_solubility,92,8.048776626586914,30.29,6400,4434,6048,352,1.0,1.0,1.0,0.595393552027833,0.9407407407407407,0.8946106918260318,0.584528367216812,0.8690947866082818,drugs_08_solubility_92,108.2394790649414,8.257458102889359e-05,1.0,7.62531126383692e-05,1.0,0.00011559281119843945,1.0,8.734661241760477e-05,1.0
drugs_08_solubility,93,8.064748764038086,30.5965625,6400,4357,6069,331,1.0,1.0,1.0,0.5726011133603609,0.9433020266930301,0.8994184973309964,0.5839487218644159,0.8697627497073697,drugs_08_solubility_93,113.57646942138672,0.00011462684051366523,1.0,0.00010232088243355975,1.0,0.0002715947339311242,1.0,8.102690480882302e-05,1.0
drugs_08_solubility,94,8.065374374389648,30.27,6400,4412,6079,321,1.0,1.0,1.0,0.556774651849496,0.9434775456489554,0.8939907493472378,0.5804118401429312,0.8727905272307709,drugs_08_solubility_94,106.63235473632812,6.772047345293686e-05,1.0,8.736608288018033e-05,1.0,0.00012665118265431374,1.0,0.00020732131088152528,1.0
