exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,43,7.4527082443237305,13.6971875,6400,3158,5984,416,0.9991644385026738,0.9991644385026738,0.9994151069518716,0.7133897037003104,0.99764371657754,0.5233224529672805,0.6093285381894458,0.878757018152275,smallmols_00_drug-candidate_43,394.1347351074219,0,0
smallmols_00_drug-candidate,44,7.4337663650512695,13.7859375,6400,3225,5966,434,0.999664767013074,0.999664767013074,0.9997653369091519,0.6951222046333847,0.9979215554810594,0.5220944721130031,0.6033792731178285,0.8746377299095972,smallmols_00_drug-candidate_44,414.9768371582031,0,0
smallmols_00_drug-candidate,45,7.422513484954834,14.02015625,6400,3336,5957,443,0.9993285210676515,0.9991606513345643,0.999529964747356,0.7002163892154192,0.9984555984555983,0.5215115762697233,0.6049818427234342,0.8700850819175621,smallmols_00_drug-candidate_45,435.86029052734375,0,0
smallmols_00_drug-candidate,46,7.389687538146973,14.35640625,6400,3573,5852,548,0.9994873547505126,0.9991455912508544,0.9996411483253588,0.6920171881863293,0.9985645933014354,0.5253852287420624,0.6013950465303664,0.8674562213526805,smallmols_00_drug-candidate_46,493.9183044433594,0,0
smallmols_00_drug-candidate,47,7.335088729858398,15.0465625,6400,3834,5777,623,0.9984420979747274,0.9984420979747274,0.9989094685823091,0.6732796863151481,0.9984940280422365,0.5354376553256676,0.5977854455572996,0.8610342122283202,smallmols_00_drug-candidate_47,495.1766357421875,0,0
smallmols_00_drug-candidate,48,7.290377140045166,15.47234375,6400,3969,5764,636,0.9994795281054824,0.9994795281054824,0.9996356696738375,0.7084344627011346,0.9985773768216517,0.5424734144067687,0.5943607506483056,0.8570723455005318,smallmols_00_drug-candidate_48,466.050537109375,0,0
smallmols_00_drug-candidate,49,7.2455620765686035,16.06484375,6400,4189,5734,666,0.9994768050226718,0.9994768050226718,0.9996337635158702,0.6883369427611935,0.9988315312173002,0.5548696107175534,0.5917323301923826,0.850262385877016,smallmols_00_drug-candidate_49,468.9343566894531,0,0
smallmols_00_drug-candidate,50,7.218051910400391,16.5284375,32000,16529,28974,3026,0.9996203492786636,0.999585835576724,0.9997342444950645,0.6565193203215359,0.999054324566853,0.5746831148483509,0.5898797834913214,0.8579974280168827,smallmols_00_drug-candidate_50,526.4335327148438,0,0
smallmols_00_drug-candidate,51,7.19033145904541,16.62671875,6400,4238,5852,548,0.9996582365003418,0.9996582365003418,0.9997607655502393,0.6487544417577463,0.9991455912508544,0.5893575427555762,0.5864468176130717,0.8593920082103541,smallmols_00_drug-candidate_51,557.06494140625,0,0
smallmols_00_drug-candidate,52,7.165649890899658,16.706875,6400,4175,5778,622,1.0,1.0,1.0,0.6422892790681174,0.9994115610938041,0.5996463215733023,0.5828181870037983,0.864409273151006,smallmols_00_drug-candidate_52,495.0791931152344,0,0
smallmols_00_drug-candidate,53,7.172224521636963,16.56921875,6400,4117,5775,625,1.0,1.0,1.0,0.6954689861238705,0.9994112554112555,0.60271206976382,0.5766994436826127,0.8665042834701393,smallmols_00_drug-candidate_53,509.9073486328125,0,0
smallmols_00_drug-candidate,54,7.1548051834106445,16.0703125,6400,3879,5704,696,1.0,0.9998246844319776,1.0,0.7063952519475054,0.9994565217391304,0.5976518758429565,0.5736539101230631,0.8740391696889706,smallmols_00_drug-candidate_54,506.2427978515625,0,0
smallmols_00_drug-candidate,55,7.167977333068848,15.92328125,6400,3803,5787,613,1.0,1.0,1.0,0.6872685855719455,0.999637117677553,0.5996330865295774,0.5667203222416264,0.8790285515659345,smallmols_00_drug-candidate_55,449.13812255859375,0,0
smallmols_00_drug-candidate,56,7.186039924621582,15.48984375,6400,3635,5881,519,1.0,0.999829960891005,1.0,0.7339187634777221,0.9996599217820099,0.5924280951878343,0.5618963458729588,0.8803945345580804,smallmols_00_drug-candidate_56,473.42498779296875,0,0
smallmols_00_drug-candidate,57,7.206638813018799,15.05109375,6400,3406,5939,461,1.0,0.999663242970197,1.0,0.7285388307890238,0.999562215861256,0.5880936268953144,0.5592836212858487,0.8835998273072617,smallmols_00_drug-candidate_57,406.54449462890625,0,0
smallmols_00_drug-candidate,58,7.229456901550293,14.8196875,6400,3245,5987,413,1.0,1.0,1.0,0.7426162742351631,0.9996826457324203,0.5913624744432924,0.5548886588802806,0.8872470933362211,smallmols_00_drug-candidate_58,448.6751708984375,0,0
smallmols_00_drug-candidate,59,7.250242710113525,14.5478125,6400,2987,6027,373,1.0,1.0,1.0,0.6899902846235199,0.9996349759415962,0.5827736140426022,0.5419238885352826,0.8955475994531343,smallmols_00_drug-candidate_59,390.21710205078125,0,0
smallmols_00_drug-candidate,60,7.252913951873779,14.39209375,32000,9417,30266,1734,1.0,1.0,1.0,0.6957599163459204,0.9996431639463425,0.5859661530473828,0.5375781216877212,0.8973090698463861,smallmols_00_drug-candidate_60,422.9279479980469,0,0
smallmols_00_drug-candidate,61,7.261869430541992,14.06453125,6400,2646,6111,289,1.0,1.0,1.0,0.6775649444279038,0.9997545409916544,0.5861810466094631,0.5376009770732502,0.9013701223734603,smallmols_00_drug-candidate_61,398.9967346191406,0,0
smallmols_00_drug-candidate,62,7.262017250061035,13.898125,6400,2524,6137,263,1.0,1.0,1.0,0.6870618638577893,0.9997392862962359,0.5852359718847937,0.5339954487494402,0.902628688956998,smallmols_00_drug-candidate_62,424.4693908691406,0,0
smallmols_00_drug-candidate,63,7.250897407531738,13.6071875,6400,2388,6120,280,1.0,1.0,1.0,0.7646033947732869,0.999656862745098,0.5842365872448259,0.5404138547889575,0.9075134295431837,smallmols_00_drug-candidate_63,412.7012939453125,0,0
