exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
toy_04_drug-candidate,181,9.314840316772461,10.625,6400,2081,6010,390,0.7249584026622297,0.6342762063227954,0.8074708818635606,0.6578346340627684,0.9989517470881863,0.3038541643715515,0.5374447599182187,0.5728262281120832,toy_04_drug-candidate_181,203.90945434570312,0.2355879843235016,0.8214285969734192,0.1317499876022339,0.9285714030265808
toy_04_drug-candidate,182,9.291169166564941,10.704375,6400,2065,6049,351,0.7302033393949413,0.6463878326996197,0.8111423375764589,0.65131988296609,0.998900644734667,0.30463209613453357,0.5468385605877635,0.574760806809315,toy_04_drug-candidate_182,222.30331420898438,0.1301073133945465,0.9642857313156128,0.13380314409732819,0.9285714030265808
toy_04_drug-candidate,183,9.285518646240234,10.76078125,6400,2117,5994,406,0.7272272272272272,0.6401401401401401,0.809059059059059,0.5351841938106028,0.9988738738738738,0.30373203046350133,0.5494950342691455,0.5728996292530408,toy_04_drug-candidate_183,216.04376220703125,0.16678759455680847,0.9642857313156128,0.09803404659032822,0.9642857313156128
toy_04_drug-candidate,184,9.274083137512207,10.81421875,6400,2137,5988,412,0.7196058784235136,0.635938543754175,0.8037241148964596,0.647234351468303,0.998864395457582,0.30294855595706616,0.555189323647297,0.5721972221858375,toy_04_drug-candidate_184,198.77090454101562,0.16284815967082977,0.9285714030265808,0.06908872723579407,0.9642857313156128
toy_04_drug-candidate,185,9.261126518249512,10.900625,6400,2230,5953,447,0.7441626070888627,0.6667226608432723,0.8209138249622039,0.7174097388597236,0.9990592978330253,0.3032030719667247,0.5558159014085552,0.574266683060065,toy_04_drug-candidate_185,210.54861450195312,0.12783364951610565,0.9642857313156128,0.03402654826641083,1.0
toy_04_drug-candidate,186,9.24692153930664,10.9953125,6400,2331,5922,478,0.7380952380952381,0.6585612968591692,0.8166666666666667,0.6738034178184054,0.999130361364404,0.3046905806953614,0.5616010856001878,0.5750301802618035,toy_04_drug-candidate_186,202.27499389648438,0.2361735850572586,0.9285714030265808,0.1002718135714531,0.9285714030265808
toy_04_drug-candidate,187,9.249588012695312,11.01015625,6400,2329,5907,493,0.7386152023023531,0.6659895039783308,0.8170306416116473,0.7429388894506594,0.9993482309124767,0.3017914635845458,0.5643786453034633,0.5762163940784835,toy_04_drug-candidate_187,220.74278259277344,0.11295478045940399,0.9285714030265808,0.1661076694726944,0.8928571343421936
toy_04_drug-candidate,188,9.232596397399902,11.069375,6400,2405,5812,588,0.7477632484514797,0.6777357192016518,0.8234342739160359,0.5918220007756867,0.9992257398485891,0.30212041265383766,0.5742987499340755,0.576707905894324,toy_04_drug-candidate_188,213.3073272705078,0.048856642097234726,1.0,0.10568448156118393,0.9285714030265808
toy_04_drug-candidate,189,9.23197078704834,11.04234375,6400,2420,5838,562,0.7392942788626242,0.6623843782117164,0.8175059952038368,0.5699780371955001,0.9992720109626585,0.29793791126629227,0.5712577391704784,0.5673438695722621,toy_04_drug-candidate_189,217.26492309570312,0.03219924867153168,1.0,0.12289070338010788,0.9642857313156128
toy_04_drug-candidate,190,9.250519752502441,10.95921875,32000,6505,29500,2500,0.732271186440678,0.6543728813559322,0.8125898305084747,0.6509226038970157,0.999350847457627,0.2978555465418594,0.5744571720421765,0.5710084333493437,toy_04_drug-candidate_190,243.4973602294922,0.25540891289711,0.8571428656578064,0.1515939086675644,0.9285714030265808
toy_04_drug-candidate,191,9.257052421569824,10.91140625,6400,2283,5967,433,0.7181163063516005,0.6318082788671024,0.8026814144461204,0.6369340923193898,0.9993380258086142,0.29558910461040405,0.5740862347737621,0.5679957978318111,toy_04_drug-candidate_191,201.64492797851562,0.16648432612419128,0.9285714030265808,0.14772732555866241,0.9285714030265808
toy_04_drug-candidate,192,9.283202171325684,10.770625,6400,2146,6058,342,0.7147573456586332,0.6236381644106966,0.8003301419610432,0.5989078345699056,0.9991663915483657,0.2946540039460779,0.5726197344133587,0.5602674305627923,toy_04_drug-candidate_192,221.20034790039062,0.14760294556617737,0.9285714030265808,0.06689678132534027,1.0
toy_04_drug-candidate,193,9.293952941894531,10.67125,6400,2151,6037,363,0.6935564021865165,0.5954944508862018,0.7854894815305615,0.6435658910620821,0.999271161172768,0.2872481505415183,0.5783013067071818,0.5500853278746718,toy_04_drug-candidate_193,197.37623596191406,0.11135167628526688,0.9642857313156128,0.2202114462852478,0.8571428656578064
toy_04_drug-candidate,194,9.295171737670898,10.6640625,6400,2185,6041,359,0.6833305744082105,0.5864923025989075,0.7783314020857474,0.7417264006257249,0.9992468134414834,0.2847412507886036,0.5822166163015332,0.5459183900378833,toy_04_drug-candidate_194,221.5311279296875,0.14134326577186584,0.9642857313156128,0.1946967989206314,0.9285714030265808
toy_04_drug-candidate,195,9.298990249633789,10.61484375,6400,2179,5942,458,0.6719959609559071,0.5743857287108718,0.770397172669135,0.6140677823339602,0.9991921911814203,0.28229759168212176,0.5884767982908663,0.5420072874926022,toy_04_drug-candidate_195,219.57952880859375,0.038408223539590836,1.0,0.28893086314201355,0.9285714030265808
toy_04_drug-candidate,196,9.307141304016113,10.475625,6400,2182,5962,438,0.6615229788661523,0.5634015431063402,0.7630660852063066,0.5889661480224407,0.9991781281449179,0.2774802556639306,0.6006552956647343,0.5239233123787209,toy_04_drug-candidate_196,227.7084197998047,0.07135163992643356,0.9642857313156128,0.09872861206531525,0.9642857313156128
toy_04_drug-candidate,197,9.335193634033203,10.29078125,6400,2132,5932,468,0.6525623735670937,0.5536075522589345,0.7567936614969656,0.6818337360275564,0.9994015509103169,0.27616929476687413,0.6104055476837128,0.5271618223145761,toy_04_drug-candidate_197,203.46981811523438,0.13087646663188934,0.9642857313156128,0.18053917586803436,0.8928571343421936
toy_04_drug-candidate,198,9.338958740234375,10.24984375,6400,2084,5965,435,0.6427493713327745,0.5527242246437553,0.7499245599329422,0.7003034910005737,0.999362950544845,0.2733043744108618,0.6135868534338316,0.5205403155866392,toy_04_drug-candidate_198,206.14601135253906,0.16106142103672028,0.9285714030265808,0.19813761115074158,0.8571428656578064
toy_04_drug-candidate,199,9.354358673095703,10.18109375,6400,2030,6056,344,0.6363936591809776,0.5457397622192867,0.7454755614266841,0.6787032100334353,0.999479854689564,0.2714925961969534,0.6128054308030382,0.5155170894825973,toy_04_drug-candidate_199,209.3721466064453,0.3832645118236542,0.8214285969734192,0.2692408859729767,0.9285714030265808
toy_04_drug-candidate,200,9.369491577148438,10.0491875,32000,5160,30498,1502,0.6287953308413666,0.5390517410977769,0.7401567315889568,0.6906201556399362,0.9994802937897568,0.2708188556692073,0.6186009740409574,0.5198344849617095,toy_04_drug-candidate_200,231.71298217773438,0.13933418691158295,0.9285714030265808,0.1933021992444992,0.9285714030265808
toy_04_drug-candidate,201,9.376544952392578,10.016875,6400,2024,6085,315,0.6215283483976992,0.5375513557929334,0.7350698438783895,0.7401894795494733,0.9992604765817584,0.26688545140788184,0.6222291226649522,0.5129237757018359,toy_04_drug-candidate_201,211.45655822753906,0.1353953778743744,0.8928571343421936,0.552966296672821,0.8571428656578064
toy_04_drug-candidate,202,9.385130882263184,9.9465625,6400,2030,6057,343,0.6245666171371966,0.5415222057123988,0.7371966319960376,0.6758380734180564,0.999512960211326,0.2663041405325598,0.6232958841728967,0.5106942867263977,toy_04_drug-candidate_202,198.3489990234375,0.2067720890045166,0.8928571343421936,0.20270311832427979,0.8928571343421936
toy_04_drug-candidate,203,9.372845649719238,9.98203125,6400,2069,5985,415,0.6155388471177945,0.5346700083542189,0.730877192982456,0.7390166145987785,0.9995572263993318,0.2652129559404812,0.6326556095212754,0.5088028841643799,toy_04_drug-candidate_203,214.3494415283203,0.14072994887828827,0.9642857313156128,0.14529968798160553,0.9285714030265808
toy_04_drug-candidate,204,9.381525039672852,9.9878125,6400,2145,5871,529,0.6077329245443707,0.5278487480838018,0.7254130471810594,0.6667478883327411,0.9995486288536877,0.26494684201898483,0.6327893522313266,0.5149512715414716,toy_04_drug-candidate_204,208.8523712158203,0.2673117220401764,0.8571428656578064,0.14334721863269806,0.9642857313156128
toy_04_drug-candidate,205,9.388984680175781,9.93421875,6400,2156,5795,605,0.6243313201035375,0.5485763589301121,0.7370319240724762,0.7024221183867221,0.9994736842105264,0.2708242412552433,0.6327934531180631,0.5239352719680715,toy_04_drug-candidate_205,193.05648803710938,0.10689127445220947,0.9642857313156128,0.15296991169452667,0.9285714030265808
toy_04_drug-candidate,206,9.393657684326172,9.88046875,6400,2089,5849,551,0.6103607454265686,0.5373568131304497,0.727252521798598,0.720526614599541,0.9995041887502136,0.27100427963613793,0.6301607515239926,0.5312295958181794,toy_04_drug-candidate_206,195.5623779296875,0.14416226744651794,0.9285714030265808,0.11577834188938141,0.9285714030265808
toy_04_drug-candidate,207,9.393804550170898,9.87953125,6400,2106,5930,470,0.6165261382799325,0.5430016863406408,0.7315682967959527,0.6636499943054702,0.9993423271500844,0.2720498742029701,0.6324835255373497,0.5285473685153824,toy_04_drug-candidate_207,211.36160278320312,0.04351944848895073,1.0,0.12479828298091888,0.9285714030265808
toy_04_drug-candidate,208,9.40664005279541,9.860625,6400,2032,6018,382,0.6163177135260884,0.5350614822200066,0.7314223994682618,0.7288747259875749,0.9994516450648057,0.2748567780283195,0.6227637936459658,0.5308390215223591,toy_04_drug-candidate_208,201.9857177734375,0.07289855927228928,0.9642857313156128,0.10120198130607605,0.9642857313156128
toy_04_drug-candidate,209,9.418378829956055,9.84734375,6400,1945,6074,326,0.6244649324991768,0.5362199539018768,0.7371254527494236,0.6641138466682119,0.9993990780375371,0.2766833683048765,0.6109763233317287,0.5330709614632816,toy_04_drug-candidate_209,203.4283905029297,0.10432863980531693,0.9642857313156128,0.0772588700056076,1.0
