exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_synthesizability,156,9.189329147338867,11.30359375,6400,2403,5762,638,0.31846581048247136,0.22492190211732038,0.5229260673377298,0.4772445554386127,0.9980215203054495,0.2814618521531109,0.5728166157566292,0.48360095792174657,toy_06_synthesizability_156,145.73733520507812,0.21965283155441284,0.8928571939468384,0.33779245615005493,0.8214285969734192,0.3105507791042328,0.8571429252624512
toy_06_synthesizability,157,9.20751667022705,11.19046875,6400,2344,5764,636,0.315058986814712,0.21721027064538515,0.5205412907702983,0.5750690409613729,0.9981263011797362,0.28509140354834367,0.5725199320841553,0.49032061686166567,toy_06_synthesizability_157,136.8681182861328,0.444839209318161,0.75,0.41455841064453125,0.8928571343421936,0.23270870745182037,0.9642857313156128
toy_06_synthesizability,158,9.230544090270996,11.03421875,6400,2271,5807,593,0.31651455140347856,0.21422421215774065,0.5215601859824349,0.5125419063861641,0.9978129843292578,0.2844509099087011,0.5711952396838562,0.4907981043773171,toy_06_synthesizability_158,140.60911560058594,0.3245674967765808,0.821428656578064,0.4064422845840454,0.75,0.2692984640598297,0.8571428656578064
toy_06_synthesizability,159,9.249223709106445,10.95,6400,2244,5799,601,0.31453698913605793,0.20693222969477496,0.5201758923952405,0.5946389431086423,0.9980341438178996,0.2850216935067589,0.5724135799883731,0.4873831105632995,toy_06_synthesizability_159,127.80247497558594,0.2664351463317871,0.8928571939468384,0.17819547653198242,0.9285714626312256,0.28402629494667053,0.8928571939468384
toy_06_synthesizability,160,9.279304504394531,10.74896875,32000,5478,29063,2937,0.30265285758524585,0.19392354540136944,0.5118570003096721,0.5625545117923778,0.9977015449196573,0.2859863994521798,0.5732024628678035,0.48991194924139747,toy_06_synthesizability_160,130.0626678466797,0.2928347885608673,0.8928571939468384,0.3400636315345764,0.7857142686843872,0.4093645513057709,0.8214285969734192
toy_06_synthesizability,161,9.287408828735352,10.6953125,6400,2235,5710,690,0.3,0.1914185639229422,0.51,0.5286100343970783,0.9977057793345008,0.28779992613059313,0.5713196857100239,0.49514852105023427,toy_06_synthesizability_161,141.0598602294922,0.2944581210613251,0.8928571939468384,0.19214065372943878,0.9642857313156128,0.6212900876998901,0.6785714626312256
toy_06_synthesizability,162,9.291759490966797,10.6575,6400,2114,5708,692,0.28363700070077086,0.17431674842326558,0.49854590049053954,0.5463288899200364,0.9980378416257882,0.2926801132656419,0.5691108073027508,0.4943574571925542,toy_06_synthesizability_162,136.10476684570312,0.1946241706609726,0.8928571939468384,0.2661236822605133,0.8214285969734192,0.3301122188568115,0.7857142686843872
toy_06_synthesizability,163,9.302200317382812,10.559375,6400,2080,5758,642,0.30548801667245573,0.18478638416116708,0.5138416116707188,0.5977546587794154,0.9978812087530391,0.29347318065694766,0.572959333815896,0.5027008403549201,toy_06_synthesizability_163,123.66427612304688,0.2850069999694824,0.821428656578064,0.23895306885242462,0.9285714626312256,0.6051090955734253,0.6785714626312256
toy_06_synthesizability,164,9.286133766174316,10.62859375,6400,2137,5740,660,0.30365853658536585,0.1848432055749129,0.512560975609756,0.6107010805035334,0.9980487804878049,0.29272238811334395,0.5708486391843713,0.5060544083900582,toy_06_synthesizability_164,122.52119445800781,0.4932815730571747,0.7142857313156128,0.2923188805580139,0.8928571939468384,0.28531184792518616,0.9285714626312256
toy_06_synthesizability,165,9.292963981628418,10.64640625,6400,2130,5701,699,0.30152604806174355,0.17347833713383617,0.5110682336432204,0.5801062918330816,0.997895106121733,0.294754779267734,0.5664854304916284,0.507517785626112,toy_06_synthesizability_165,122.96601104736328,0.31985265016555786,0.785714328289032,0.2044030874967575,0.8928571939468384,0.2047666609287262,0.8928571939468384
toy_06_synthesizability,166,9.289764404296875,10.57484375,6400,2089,5727,673,0.3113322856643967,0.178452942203597,0.5179325999650777,0.53887042771245,0.9975729002968396,0.29660899054927786,0.5657360183822285,0.519042778828335,toy_06_synthesizability_166,132.32005310058594,0.3381216526031494,0.8214285969734192,0.27512094378471375,0.9285714626312256,0.44733577966690063,0.7857142686843872
toy_06_synthesizability,167,9.27750301361084,10.61421875,6400,2057,5789,611,0.32129901537398514,0.18086025220245291,0.5249093107617896,0.6209211409492759,0.9978234582829504,0.29528481973265835,0.568849140935528,0.5215245932050879,toy_06_synthesizability_167,125.81329345703125,0.5060864090919495,0.785714328289032,0.29376986622810364,0.8571429252624512,0.16558733582496643,0.9642857313156128
