exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_drug-candidate,137,7.747208118438721,19.93625,6400,3478,6267,133,1.0,1.0,1.0,0.5169467499165731,0.9870432423807245,0.6520615730843535,0.6545009557106799,0.9133577978932694,drugs_08_drug-candidate_137,103.59828186035156,4.7065328544704244e-05,1.0,4.234677544445731e-05,1.0,9.071439126273617e-05,1.0,3.067731813644059e-05,1.0
drugs_08_drug-candidate,138,7.764925479888916,19.88203125,6400,3453,6272,128,1.0,1.0,1.0,0.4190672894047158,0.9869897959183673,0.653607241650965,0.6541267603584909,0.9146094742873832,drugs_08_drug-candidate_138,105.51220703125,2.5766621547518298e-05,1.0,8.732899732422084e-05,1.0,3.554278737283312e-05,1.0,3.071939499932341e-05,1.0
drugs_08_drug-candidate,139,7.741415500640869,19.93765625,6400,3346,6276,124,1.0,1.0,1.0,0.45872464189744394,0.9875876354365839,0.656530219337278,0.65607077885736,0.9165576706938294,drugs_08_drug-candidate_139,100.20729064941406,8.879875531420112e-05,1.0,4.4713069655699655e-05,1.0,0.0002227775112260133,1.0,6.598887557629496e-05,1.0
drugs_08_drug-candidate,140,7.696163177490234,19.94715625,32000,10549,31336,664,1.0,1.0,1.0,0.4241563481228426,0.9863224406433495,0.654220624126715,0.659753215626233,0.9176389506543897,drugs_08_drug-candidate_140,101.43545532226562,7.627976447110996e-05,1.0,0.00010795651178341359,1.0,5.396805499913171e-05,1.0,4.794943015440367e-05,1.0
drugs_08_drug-candidate,141,7.692653656005859,20.00171875,6400,3287,6270,130,1.0,1.0,1.0,0.4137828509627774,0.9860925039872409,0.6520451251001417,0.6587350740781448,0.917778607298497,drugs_08_drug-candidate_141,105.04602813720703,8.186095510609448e-05,1.0,0.0001569274318171665,1.0,6.686065171379596e-05,1.0,9.849717025645077e-05,1.0
drugs_08_drug-candidate,142,7.70660400390625,20.1928125,6400,3290,6266,134,1.0,1.0,1.0,0.449913523087149,0.9878072135333547,0.6553559183612127,0.6632410042618038,0.9158094656519964,drugs_08_drug-candidate_142,111.53814697265625,6.891832163091749e-05,1.0,4.354045449872501e-05,1.0,0.0003951952967327088,1.0,7.385096978396177e-05,1.0
drugs_08_drug-candidate,143,7.728028774261475,20.569375,6400,3212,6279,121,1.0,1.0,1.0,0.3808638043845986,0.9854435419652812,0.6569275341200591,0.6593603396302694,0.920078370369608,drugs_08_drug-candidate_143,106.88447570800781,0.0003372291976120323,1.0,4.1828530811471865e-05,1.0,0.00017801366630010307,1.0,5.2290401072241366e-05,1.0
drugs_08_drug-candidate,144,7.759851455688477,20.903125,6400,3290,6257,143,1.0,1.0,1.0,0.34644451708940804,0.9868627137605882,0.6564910965844483,0.6567502545174458,0.9169772940303976,drugs_08_drug-candidate_144,108.81705474853516,0.00012626213720068336,1.0,7.36677975510247e-05,1.0,4.529137004283257e-05,1.0,3.324649151181802e-05,1.0
drugs_08_drug-candidate,145,7.799302577972412,20.94140625,6400,3168,6235,165,1.0,1.0,1.0,0.4649521960085521,0.9871050521251002,0.6575741519790784,0.6524813489304745,0.918515062615845,drugs_08_drug-candidate_145,94.45578002929688,5.436960418592207e-05,1.0,5.778982085757889e-05,1.0,5.12133447045926e-05,1.0,9.731610771268606e-05,1.0
drugs_08_drug-candidate,146,7.842681407928467,21.224375,6400,3037,6232,168,1.0,1.0,1.0,0.41699855581220696,0.9857670089858795,0.664580964492784,0.6514754896019431,0.9235323363732073,drugs_08_drug-candidate_146,104.08148956298828,5.547734326682985e-05,1.0,5.975086605758406e-05,1.0,8.646957576274872e-05,1.0,5.9415157011244446e-05,1.0
drugs_08_drug-candidate,147,7.831592559814453,21.295625,6400,2985,6209,191,1.0,1.0,1.0,0.384552734567244,0.985875342245128,0.669529816653222,0.6524150785770867,0.9261159160979054,drugs_08_drug-candidate_147,93.76416778564453,0.00016899965703487396,1.0,9.760708053363487e-05,1.0,5.1620645535876974e-05,1.0,0.0001359560847049579,1.0
drugs_08_drug-candidate,148,7.837599277496338,21.121875,6400,2866,6214,186,1.0,1.0,1.0,0.44282064854940734,0.9862085613131638,0.6700412122058493,0.6439803563964333,0.9299064023961496,drugs_08_drug-candidate_148,91.21992492675781,6.467585626523942e-05,1.0,3.497504076221958e-05,1.0,6.802111602155492e-05,1.0,7.704160088906065e-05,1.0
drugs_08_drug-candidate,149,7.865281581878662,20.93359375,6400,2767,6213,187,1.0,1.0,1.0,0.42928833480181755,0.9876066312570417,0.6689083188527233,0.6480694887235647,0.9330932070314836,drugs_08_drug-candidate_149,94.89115905761719,0.0002847275463864207,1.0,4.44306388089899e-05,1.0,6.096722063375637e-05,1.0,3.918689253623597e-05,1.0
drugs_08_drug-candidate,150,7.864109992980957,20.76415625,32000,8255,31183,817,1.0,1.0,1.0,0.40922642409193305,0.98767277041978,0.6675503458862418,0.6450971107224687,0.9358371455082694,drugs_08_drug-candidate_150,91.5574722290039,4.436772724147886e-05,1.0,7.254600495798513e-05,1.0,3.513083720463328e-05,1.0,0.0002133505913661793,1.0
drugs_08_drug-candidate,151,7.878054141998291,20.5940625,6400,2592,6242,158,1.0,1.0,1.0,0.3791404293411156,0.9868151233578982,0.6696330210735272,0.6439302626057737,0.9383684622880476,drugs_08_drug-candidate_151,89.77366638183594,5.062209675088525e-05,1.0,8.625799819128588e-05,1.0,0.00019004856585524976,1.0,9.063394827535376e-05,1.0
drugs_08_drug-candidate,152,7.899567127227783,20.861875,6400,2684,6253,147,1.0,1.0,1.0,0.427293466905705,0.9874300335838797,0.6767694994458282,0.6457928044433972,0.9363374980049421,drugs_08_drug-candidate_152,85.39613342285156,4.626919326256029e-05,1.0,9.435886749997735e-05,1.0,0.00015585534856654704,1.0,3.63930594176054e-05,1.0
drugs_08_drug-candidate,153,7.9447126388549805,20.73203125,6400,2631,6260,140,1.0,1.0,1.0,0.4852047538328786,0.9883386581469649,0.6804285253415696,0.651539198149935,0.9358553685280124,drugs_08_drug-candidate_153,89.88829803466797,0.00017620218568481505,1.0,5.907108788960613e-05,1.0,3.698744694702327e-05,1.0,2.7305221010465175e-05,1.0
drugs_08_drug-candidate,154,7.953569412231445,20.59984375,6400,2613,6264,136,1.0,1.0,1.0,0.5082330158263241,0.9875319284802043,0.6851026614482475,0.6549439999971794,0.9352457057988453,drugs_08_drug-candidate_154,84.04212951660156,0.0002181281743105501,1.0,7.00370073900558e-05,1.0,4.6401211875490844e-05,1.0,4.616492151399143e-05,1.0
