exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_diversity,44,5.018932342529297,12.36984375,6400,1986,5706,694,1.0,1.0,1.0,0.958980432360266,0.8988433228180861,0.5357411178147682,0.7683836850130231,0.8077301772181019,drugs_04_diversity_44,160.0380096435547,0.0002375452604610473,1.0,0.00014584067685063928,1.0
drugs_04_diversity,45,4.974828243255615,12.57453125,6400,2056,5703,697,1.0,1.0,1.0,0.9622555928468025,0.890110468174645,0.5398909394169815,0.7733981362924266,0.8041616961377928,drugs_04_diversity_45,169.29525756835938,0.00011582513980101794,1.0,0.00015118661394808441,1.0
drugs_04_diversity,46,4.9520649909973145,12.7015625,6400,2058,5761,639,1.0,0.9998264190244749,1.0,0.9658571662606997,0.8915292483943759,0.5400071576401034,0.7668388661925019,0.7994488028986796,drugs_04_diversity_46,163.6695098876953,0.00018710506265051663,1.0,0.0001181235711555928,1.0
drugs_04_diversity,47,4.9077863693237305,12.84828125,6400,2137,5754,646,1.0,1.0,1.0,0.9613845819595308,0.8902850191171359,0.5433092427649605,0.7676623765991253,0.8026005054526859,drugs_04_diversity_47,160.12770080566406,0.00014411198208108544,1.0,0.00011549178452696651,1.0
drugs_04_diversity,48,4.930585861206055,12.9471875,6400,2147,5772,628,1.0,1.0,1.0,0.9647516888625857,0.8859840609840609,0.5433856508580808,0.7745754032003578,0.7997683246355339,drugs_04_diversity_48,160.1002960205078,0.000168287951964885,1.0,0.00010997409117408097,1.0
drugs_04_diversity,49,4.8982062339782715,13.1528125,6400,2213,5841,559,1.0,1.0,1.0,0.9519575899933478,0.886543400102722,0.5457528680846712,0.7750159177951184,0.7944270127460346,drugs_04_diversity_49,166.0103302001953,7.814310811227188e-05,1.0,0.00014157540863379836,1.0
drugs_04_diversity,50,4.9022626876831055,13.12171875,32000,7658,29240,2760,1.0,1.0,1.0,0.9574931977295277,0.8810670314637482,0.5454190671389528,0.7746745444873981,0.7953521056023252,drugs_04_diversity_50,201.77980041503906,0.00013239058898761868,1.0,0.00020784461230505258,1.0
drugs_04_diversity,51,4.928917407989502,13.039375,6400,2262,5903,497,1.0,1.0,1.0,0.9557605611467047,0.8826528883618497,0.5431462246075527,0.7727436193353284,0.7870750647914103,drugs_04_diversity_51,191.7064971923828,0.0002515708329156041,1.0,0.0002629858208820224,1.0
drugs_04_diversity,52,4.955992698669434,12.89,6400,2293,5944,456,1.0,1.0,1.0,0.9635901634085414,0.8711810228802153,0.5436398513499406,0.7721842804460609,0.7898756112219063,drugs_04_diversity_52,211.50894165039062,0.00010352519166190177,1.0,7.392628322122619e-05,1.0
drugs_04_diversity,53,5.007133960723877,12.85984375,6400,2358,5945,455,1.0,1.0,1.0,0.9619836271615105,0.8686459209419681,0.5424122332899095,0.7668095977070085,0.7835711842915942,drugs_04_diversity_53,197.62811279296875,0.000132063971250318,1.0,0.0001397092273691669,1.0
drugs_04_diversity,54,5.028467178344727,13.06734375,6400,2393,5984,416,1.0,1.0,1.0,0.9679101415541195,0.8574197860962567,0.5462819084805449,0.7724146276870296,0.7817740900756686,drugs_04_diversity_54,192.68162536621094,0.0001539004733785987,1.0,0.00010941121581709012,1.0
drugs_04_diversity,55,5.025875091552734,13.1565625,6400,2487,5988,412,1.0,1.0,1.0,0.962164622424495,0.8534569138276553,0.5488009709284923,0.7678123544540375,0.7817227109716669,drugs_04_diversity_55,178.4250030517578,0.00011010379967046902,1.0,9.762532863533124e-05,1.0
drugs_04_diversity,56,4.999345779418945,13.2959375,6400,2509,5999,401,1.0,1.0,1.0,0.960993570653265,0.8558593098849807,0.5481339427206405,0.7646266100858703,0.7747262443092027,drugs_04_diversity_56,232.13922119140625,0.00014358632324729115,1.0,9.817705722525716e-05,1.0
drugs_04_diversity,57,5.028491973876953,13.438125,6400,2586,6020,380,1.0,1.0,1.0,0.959512631297318,0.8555149501661128,0.5558470809684118,0.7609092720246176,0.7780349756226072,drugs_04_diversity_57,233.82814025878906,0.00012200455239508301,1.0,9.799617691896856e-05,1.0
drugs_04_diversity,58,4.977132797241211,13.8690625,6400,2738,5987,413,1.0,1.0,1.0,0.9667248596743072,0.8580090195423419,0.5622423730790129,0.758195217200819,0.7679658987643344,drugs_04_diversity_58,251.5400390625,0.0001592292101122439,1.0,9.411884821020067e-05,1.0
drugs_04_diversity,59,5.001980781555176,14.01953125,6400,2863,5984,416,1.0,1.0,1.0,0.9621244986914799,0.8579211229946523,0.5639792856212081,0.7475229526898546,0.7677292597644666,drugs_04_diversity_59,268.38043212890625,0.00171181233599782,1.0,8.015718776732683e-05,1.0
drugs_04_diversity,60,4.944005012512207,14.43965625,32000,10316,29881,2119,1.0,1.0,1.0,0.9642072097577578,0.8598373548408688,0.5744468683720171,0.7462052740042773,0.7603343085309378,drugs_04_diversity_60,261.091064453125,0.0004089853318873793,1.0,9.733367915032431e-05,1.0
drugs_04_diversity,61,4.897539138793945,14.84484375,6400,3093,5906,494,1.0,1.0,1.0,0.964826369769409,0.865238740264138,0.5867332743430512,0.7391264871947744,0.7524597178200895,drugs_04_diversity_61,256.8910217285156,0.00010029805707745254,1.0,0.0028631703462451696,1.0
