exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_soft-novelty,21,7.661405086517334,16.73453125,6400,3549,5690,710,1.0,1.0,1.0,0.6070965568675137,0.9980843585237258,0.5092142020357325,0.5613713104683602,0.8665080935976617,smallmols_06_soft-novelty_21,191.07159423828125,0.0006048030918464065,1.0,0.0031934408470988274,1.0,0.0016543285455554724,1.0
smallmols_06_soft-novelty,22,7.705660343170166,16.4078125,6400,3438,5623,777,0.9996443179797261,0.9996443179797261,0.9997510225858084,0.5877063473304828,0.9975457940601102,0.5107763364608291,0.5651006101853135,0.8787441034254446,smallmols_06_soft-novelty_22,191.14805603027344,0.0005980554269626737,1.0,0.0006103515042923391,1.0,0.000790717895142734,1.0
smallmols_06_soft-novelty,23,7.6803789138793945,16.6034375,6400,3408,5546,854,0.999639379733141,0.999639379733141,0.9997475658131988,0.5478592063382133,0.998214929679048,0.5184651498872769,0.5629695794940132,0.8854290391243355,smallmols_06_soft-novelty_23,185.46031188964844,0.0007359905866906047,1.0,0.0015340638346970081,1.0,0.0006156964227557182,1.0
smallmols_06_soft-novelty,24,7.662647247314453,16.8690625,6400,3510,5485,915,0.9998176845943483,0.9994530537830447,0.9998723792160438,0.5759460955020986,0.9979033728350045,0.5202409151373518,0.5671965479547744,0.8838838796695397,smallmols_06_soft-novelty_24,170.6709747314453,0.0011284251231700182,1.0,0.0005843447870574892,1.0,0.0005664170021191239,1.0
smallmols_06_soft-novelty,25,7.622650146484375,17.0709375,6400,3609,5561,839,0.9998201762272972,0.9998201762272972,0.9998741233591081,0.5359598084636523,0.998237727027513,0.5239568607470991,0.5579320724513119,0.8829835305337598,smallmols_06_soft-novelty_25,175.2240753173828,0.0005387253477238119,1.0,0.0006090187816880643,1.0,0.00040396954864263535,1.0
smallmols_06_soft-novelty,26,7.635532855987549,17.0125,6400,3493,5628,772,1.0,1.0,1.0,0.6057132444416173,0.9982587064676615,0.5256350302671435,0.5630969350357704,0.8925424529251798,smallmols_06_soft-novelty_26,172.29974365234375,0.0004232523206155747,1.0,0.0004999687080271542,1.0,0.0013192857149988413,1.0
smallmols_06_soft-novelty,27,7.623713493347168,17.2128125,6400,3518,5681,719,0.99982397465235,0.9996479493046999,0.999876782256645,0.507945460317791,0.9981517338496744,0.5299088619732564,0.5592933625058246,0.8859501176520168,smallmols_06_soft-novelty_27,165.53834533691406,0.0004589100426528603,1.0,0.0005431845784187317,1.0,0.00035587241291068494,1.0
smallmols_06_soft-novelty,28,7.632394313812256,17.0121875,6400,3390,5612,788,1.0,1.0,1.0,0.5547817877147557,0.9983071988595866,0.5281239944108204,0.556793152345317,0.895769314586539,smallmols_06_soft-novelty_28,187.73654174804688,0.0008239511516876519,1.0,0.0007745184702798724,1.0,0.0005002071848139167,1.0
smallmols_06_soft-novelty,29,7.643948554992676,16.84625,6400,3374,5675,725,1.0,1.0,1.0,0.5823283869673946,0.9981674008810574,0.5243461236602047,0.5552617958810759,0.8928099881249152,smallmols_06_soft-novelty_29,178.5662384033203,0.0004992350586690009,1.0,0.00042143461178056896,1.0,0.0010192011250182986,1.0
smallmols_06_soft-novelty,30,7.650620937347412,16.72525,32000,12782,28142,3858,0.99978679553692,0.9997157273825599,0.9998507568758439,0.596212136574707,0.9984151801577713,0.5196680374491252,0.5540581239315835,0.8941546366459892,smallmols_06_soft-novelty_30,179.2431640625,0.00042533528176136315,1.0,0.0007179821841418743,1.0,0.00046641408698633313,1.0
smallmols_06_soft-novelty,31,7.656438827514648,16.58046875,6400,3355,5586,814,0.9996419620479771,0.9994629430719656,0.999749373433584,0.6104363782969499,0.9984246330110993,0.5165694852950669,0.5569364040851313,0.8949370472845971,smallmols_06_soft-novelty_31,171.5318603515625,0.0005035678623244166,1.0,0.0005006597493775189,1.0,0.0006817485555075109,1.0
