exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_soft-novelty,0,5.649695873260498,43.97040625,32000,31939,9382,22618,0.9997868258367086,0.9997868258367086,0.999850778085696,0.38282403041994884,0.6818908548283948,0.5311578951486834,0.49675822274021053,0.5355998520522901,drugs_10_soft-novelty_0,367.9665222167969,2.4884958267211914,0.5396826267242432,1.4060648679733276,0.730158805847168,0.9693750143051147,0.730158805847168,0.5219165682792664,0.888888955116272,0.428334504365921,0.8730159401893616
drugs_10_soft-novelty,1,5.7054643630981445,47.0990625,6400,6396,1493,4907,1.0,1.0,1.0,0.3566578698510814,0.6870730073677161,0.5579995774444452,0.5016403936211794,0.517261243657663,drugs_10_soft-novelty_1,533.2589721679688,0.27956855297088623,0.9365079998970032,0.15881580114364624,1.0,0.18262378871440887,0.9365079998970032,0.0984521210193634,1.0,0.12357073277235031,0.968254029750824
drugs_10_soft-novelty,2,5.697099208831787,47.31796875,6400,6399,1356,5044,1.0,1.0,1.0,0.37691661805372867,0.6996312684365781,0.5798483140158434,0.5065712903464132,0.5155077676217912,drugs_10_soft-novelty_2,206.5360870361328,0.12775522470474243,0.9206349849700928,0.2658606171607971,0.888888955116272,0.07370040565729141,0.9841270446777344,0.11386226117610931,0.9841270446777344,0.03554832935333252,1.0
drugs_10_soft-novelty,3,5.671933650970459,46.73421875,6400,6399,1353,5047,1.0,1.0,1.0,0.41579006638731475,0.7011086474501108,0.5854940603339346,0.5071521094601976,0.5185716805393977,drugs_10_soft-novelty_3,93.87621307373047,0.04134703427553177,1.0,0.05970345437526703,0.9841270446777344,0.025751449167728424,1.0,0.06705649197101593,0.9841270446777344,0.03420380875468254,1.0
drugs_10_soft-novelty,4,5.645450592041016,44.39734375,6400,6392,1460,4940,1.0,1.0,1.0,0.40256187998172027,0.7126027397260273,0.5645020599434258,0.5067674810024885,0.5353743040621297,drugs_10_soft-novelty_4,133.4811553955078,0.08701155334711075,0.968254029750824,0.04507513716816902,0.9841270446777344,0.03599036484956741,0.9841270446777344,0.02797570452094078,1.0,0.030697893351316452,0.9841270446777344
drugs_10_soft-novelty,5,5.601321220397949,43.14328125,6400,6398,1418,4982,1.0,1.0,1.0,0.41976503706565593,0.705641748942172,0.552542451059092,0.5189665730391181,0.524261432513892,drugs_10_soft-novelty_5,119.64994812011719,0.0677124410867691,0.968254029750824,0.020551159977912903,1.0,0.019614379853010178,1.0,0.02969188243150711,1.0,0.014051669277250767,1.0
drugs_10_soft-novelty,6,5.589726448059082,42.161875,6400,6394,1411,4989,1.0,1.0,1.0,0.4762118826603344,0.7121190644932672,0.5346722089310806,0.5128369383506525,0.521412760089244,drugs_10_soft-novelty_6,43.08539962768555,0.044392313808202744,0.9841270446777344,0.16488096117973328,0.9206349849700928,0.056975699961185455,0.9841270446777344,0.009823212400078773,1.0,0.025729386135935783,1.0
drugs_10_soft-novelty,7,5.625730991363525,41.52734375,6400,6395,1478,4922,1.0,1.0,1.0,0.39265496319766785,0.7370771312584573,0.5326065778153115,0.5042222549564873,0.5519214884484865,drugs_10_soft-novelty_7,72.63180541992188,0.03965557739138603,0.9841270446777344,0.03295578807592392,0.9841270446777344,0.014486600644886494,1.0,0.02296402119100094,0.9841270446777344,0.04011145979166031,0.9841270446777344
drugs_10_soft-novelty,8,5.634124279022217,41.4128125,6400,6391,1590,4810,1.0,1.0,1.0,0.43541365506026114,0.7241509433962263,0.5401515093805822,0.5068340451557468,0.5530193452931806,drugs_10_soft-novelty_8,47.472328186035156,0.019920766353607178,1.0,0.05691409856081009,0.968254029750824,0.016681166365742683,1.0,0.006813200190663338,1.0,0.08428733050823212,0.9841270446777344
drugs_10_soft-novelty,9,5.662976264953613,41.59796875,6400,6392,1715,4685,1.0,1.0,1.0,0.3763153455418399,0.7346355685131195,0.5387802488362207,0.5014737762241889,0.5586068658895771,drugs_10_soft-novelty_9,22.08710479736328,0.018542852252721786,1.0,0.017357751727104187,1.0,0.0074655041098594666,1.0,0.017168324440717697,1.0,0.013283610343933105,1.0
drugs_10_soft-novelty,10,5.687497138977051,42.177875,32000,31895,9330,22670,1.0,1.0,1.0,0.3746806180706229,0.745209003215434,0.5544162871785774,0.48756068494275734,0.5834148971530886,drugs_10_soft-novelty_10,72.78358459472656,0.03257543221116066,1.0,0.0058244746178388596,1.0,0.02257109060883522,0.9841270446777344,0.007432981394231319,1.0,0.01143728569149971,1.0
drugs_10_soft-novelty,11,5.693050384521484,42.44765625,6400,6396,1975,4425,1.0,1.0,1.0,0.421542883137213,0.7292658227848101,0.5562671455566405,0.49656734766656185,0.5742916794623562,drugs_10_soft-novelty_11,22.48271942138672,0.012456858530640602,1.0,0.01174654345959425,1.0,0.01581536792218685,1.0,0.012007717043161392,1.0,0.10295742005109787,0.9841270446777344
drugs_10_soft-novelty,12,5.700559616088867,42.4740625,6400,6385,2015,4385,1.0,1.0,1.0,0.37573941494162755,0.7427791563275433,0.5472160121766128,0.49556196322915375,0.5863319147986484,drugs_10_soft-novelty_12,74.74398803710938,0.006885056849569082,1.0,0.017229530960321426,1.0,0.006908653303980827,1.0,0.008906100876629353,1.0,0.024041827768087387,0.9841270446777344
drugs_10_soft-novelty,13,5.719050407409668,41.75140625,6400,6383,2202,4198,1.0,1.0,1.0,0.40276185580143237,0.7561307901907357,0.5531767334693388,0.4911843067514743,0.6086775587283622,drugs_10_soft-novelty_13,25.870195388793945,0.02296251431107521,0.9841270446777344,0.007004279177635908,1.0,0.010665588080883026,1.0,0.02602812647819519,0.9841270446777344,0.018640894442796707,1.0
drugs_10_soft-novelty,14,5.735678672790527,41.42234375,6400,6384,2182,4218,1.0,1.0,1.0,0.3507214705242292,0.7528414298808432,0.5455232405400819,0.4903422640961672,0.6144217394444494,drugs_10_soft-novelty_14,36.94496154785156,0.004424001090228558,1.0,0.004643912427127361,1.0,0.0047326479107141495,1.0,0.11794377118349075,0.968254029750824,0.0047050234861671925,1.0
drugs_10_soft-novelty,15,5.740292549133301,41.47546875,6400,6390,2219,4181,1.0,1.0,1.0,0.33827801154805287,0.7482199188823794,0.5449975577863136,0.491510568972006,0.6203337840709116,drugs_10_soft-novelty_15,30.972749710083008,0.011368053033947945,1.0,0.00795035157352686,1.0,0.00540014635771513,1.0,0.004449775908142328,1.0,0.0036221190821379423,1.0
