exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_synthesizability,79,5.650822162628174,42.189375,6400,6391,1685,4715,1.0,1.0,1.0,0.3517057047805621,0.6816023738872403,0.5008884794497769,0.5393018987553942,0.5030185926077423,drugs_10_synthesizability_79,5.004368305206299,0.04230203852057457,0.9841270446777344,0.021217141300439835,0.9841270446777344,0.0017241265159100294,1.0,0.006828961428254843,1.0,0.0019320124993100762,1.0
drugs_10_synthesizability,80,5.658477306365967,43.21925,32000,31927,8423,23577,1.0,1.0,1.0,0.38660022703767566,0.6627923542680755,0.5026167264756966,0.5408451858626737,0.4946597864451971,drugs_10_synthesizability_80,11.884413719177246,0.002811023499816656,1.0,0.0014730310067534447,1.0,0.0017830987926572561,1.0,0.0017714210553094745,1.0,0.0037874733097851276,1.0
drugs_10_synthesizability,81,5.652684211730957,43.40203125,6400,6389,1790,4610,1.0,1.0,1.0,0.3615789238863569,0.6645810055865922,0.5122965966044897,0.5356449555380404,0.49867613706397973,drugs_10_synthesizability_81,27.12784194946289,0.017092319205403328,0.9841270446777344,0.002117597497999668,1.0,0.0014874134212732315,1.0,0.001553055946715176,1.0,0.0015893348027020693,1.0
drugs_10_synthesizability,82,5.6652398109436035,43.24546875,6400,6385,1912,4488,1.0,1.0,1.0,0.37442500838298426,0.6543933054393305,0.5160794561850847,0.5297995693870297,0.5077105115882596,drugs_10_synthesizability_82,3.5636024475097656,0.0016631780890747905,1.0,0.0014436189085245132,1.0,0.0015170747647061944,1.0,0.0014678383013233542,1.0,0.00144771090708673,1.0
drugs_10_synthesizability,83,5.660330295562744,43.01515625,6400,6384,1916,4484,1.0,1.0,1.0,0.37330863520424284,0.6425887265135698,0.5131230972410658,0.5283140116756515,0.5111329154962209,drugs_10_synthesizability_83,10.125151634216309,0.0020313761197030544,1.0,0.001492563053034246,1.0,0.0017120916163548827,1.0,0.0018084973562508821,1.0,0.0016550510190427303,1.0
drugs_10_synthesizability,84,5.630802154541016,42.65828125,6400,6395,2089,4311,1.0,1.0,1.0,0.3481520102238673,0.6651507898516036,0.5149932546477629,0.5160433691615207,0.5110326108066781,drugs_10_synthesizability_84,6.002852439880371,0.0020877416245639324,1.0,0.0019723032601177692,1.0,0.0013851122930645943,1.0,0.0017538691172376275,1.0,0.001730069168843329,1.0
drugs_10_synthesizability,85,5.649608612060547,42.64375,6400,6387,2010,4390,1.0,1.0,1.0,0.392837000340269,0.6551741293532337,0.5180316579294566,0.524519590568737,0.5141994948673325,drugs_10_synthesizability_85,4.928729057312012,0.0014799493364989758,1.0,0.004863367881625891,1.0,0.001533570233732462,1.0,0.0014846413396298885,1.0,0.0015648666303604841,1.0
drugs_10_synthesizability,86,5.654424667358398,42.7034375,6400,6387,2023,4377,0.9995056846267919,1.0,0.9996539792387543,0.3553891467643895,0.6504201680672269,0.5099696488684716,0.5164880551592295,0.5213063261815816,drugs_10_synthesizability_86,6.681228160858154,0.0017115300288423896,1.0,0.0015789312310516834,1.0,0.0013604203704744577,1.0,0.004659706726670265,1.0,0.0014206693740561604,1.0
drugs_10_synthesizability,87,5.632472038269043,43.3865625,6400,6391,1882,4518,1.0,1.0,1.0,0.3944455196424559,0.655951115834219,0.5140317473267879,0.5073012012122026,0.5171727608876335,drugs_10_synthesizability_87,7.085888862609863,0.0016018991591408849,1.0,0.0022083758376538754,1.0,0.002928921952843666,1.0,0.0014636882115155458,1.0,0.0019156299531459808,1.0
drugs_10_synthesizability,88,5.654533863067627,43.5853125,6400,6395,1826,4574,1.0,1.0,1.0,0.3807568013175695,0.6518619934282585,0.5085892354968861,0.5067057494468289,0.5181601808554112,drugs_10_synthesizability_88,4.308597087860107,0.0012862904695793986,1.0,0.0016175714554265141,1.0,0.011758537963032722,1.0,0.0033831452019512653,1.0,0.0014271939871832728,1.0
