exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_solubility,113,7.982781410217285,58.07734375,6400,6133,5844,556,1.0,1.0,1.0,0.6855211380909805,0.9722450376454483,0.9988565944571284,0.7369582652257751,0.7154144452293513,drugs_00_solubility_113,877.1771240234375,0,0
drugs_00_solubility,114,7.906241416931152,60.03375,6400,6195,5631,769,1.0,1.0,1.0,0.7351432873622912,0.9734505416444681,0.9988917994440415,0.7387929993025429,0.7071443355279424,drugs_00_solubility_114,833.8153686523438,0,0
drugs_00_solubility,115,7.813515663146973,62.380625,6400,6186,5595,805,1.0,1.0,1.0,0.6610616346937888,0.9734048257372654,0.9992849394062702,0.7414451342797476,0.6951296540945265,drugs_00_solubility_115,807.1241455078125,0,0
drugs_00_solubility,116,7.762984752655029,63.87984375,6400,6173,5648,752,1.0,1.0,1.0,0.8420462843634557,0.9756373937677053,0.999469454495768,0.7426616542196754,0.6910951812052767,drugs_00_solubility_116,890.7147216796875,0,0
drugs_00_solubility,117,7.687737941741943,65.75703125,6400,6231,5643,757,1.0,1.0,1.0,0.7980226759880954,0.9752259436469962,0.9994610786158443,0.7444848346551286,0.6830163623873697,drugs_00_solubility_117,883.0984497070312,0,0
drugs_00_solubility,118,7.658039093017578,66.5253125,6400,6160,5670,730,1.0,1.0,1.0,0.7806771547007948,0.9790828924162257,0.9993499539635521,0.7461205113065494,0.6837980153300287,drugs_00_solubility_118,823.5305786132812,0,0
drugs_00_solubility,119,7.615256309509277,67.45890625,6400,6116,5629,771,1.0,1.0,1.0,0.8425381732226249,0.9746669035352638,0.9990662341026555,0.7480902332903784,0.6862559483940396,drugs_00_solubility_119,798.0940551757812,0,0
drugs_00_solubility,120,7.614310264587402,67.7305,32000,25869,28461,3539,1.0,1.0,1.0,0.8095272368966014,0.9812831594111239,0.999450587770974,0.7492090631207361,0.6954504359187131,drugs_00_solubility_120,779.5676879882812,0,0
drugs_00_solubility,121,7.681102752685547,66.6221875,6400,5455,5832,568,1.0,1.0,1.0,0.8390438713516027,0.9820987654320988,0.9994744546089223,0.7501584089491949,0.710874555162153,drugs_00_solubility_121,693.5911865234375,0,0
drugs_00_solubility,122,7.759802341461182,65.3409375,6400,4831,5938,462,1.0,1.0,1.0,0.8257966915362069,0.9851970360390705,0.9996365000535521,0.7496909620252569,0.7276222215648792,drugs_00_solubility_122,671.794921875,0,0
drugs_00_solubility,123,7.875303268432617,63.12765625,6400,4127,5767,633,1.0,1.0,1.0,0.8265709321609183,0.986353389977458,0.9988130685903732,0.7499778654822774,0.7533393420838116,drugs_00_solubility_123,541.10498046875,0,0
drugs_00_solubility,124,7.989066123962402,60.93078125,6400,3669,5533,867,1.0,1.0,1.0,0.7925330030651231,0.9871136815470811,0.9992670334060189,0.74841206201429,0.7719275305057515,drugs_00_solubility_124,494.77972412109375,0,0
drugs_00_solubility,125,8.053218841552734,59.53671875,6400,3337,5650,750,1.0,1.0,1.0,0.7871732183875039,0.9888672566371682,0.998330440805677,0.7480016602339816,0.7849421099756395,drugs_00_solubility_125,473.7227478027344,0,0
drugs_00_solubility,126,8.061809539794922,59.4121875,6400,3034,5930,470,1.0,1.0,1.0,0.8041100159813864,0.9902192242833052,0.9988674846537672,0.746946703661854,0.7871600328780439,drugs_00_solubility_126,430.24859619140625,0,0
drugs_00_solubility,127,8.133071899414062,57.89359375,6400,2825,6046,354,1.0,1.0,1.0,0.8365644615456359,0.9886867350314258,0.9989968636200713,0.7469262377702545,0.7953217661453076,drugs_00_solubility_127,417.0560607910156,0,0
drugs_00_solubility,128,8.15889835357666,57.4015625,6400,2645,6158,242,1.0,1.0,1.0,0.7425287408047937,0.9907437479701202,0.9991769184798999,0.7468900763758025,0.800066389057098,drugs_00_solubility_128,393.29779052734375,0,0
drugs_00_solubility,129,8.207106590270996,56.45921875,6400,2536,6238,162,1.0,1.0,1.0,0.7815257325158655,0.9886822699583199,0.999128862163188,0.7466450376363295,0.8047415723740182,drugs_00_solubility_129,304.7543029785156,0,0
drugs_00_solubility,130,8.191764831542969,56.68490625,32000,9185,31110,890,1.0,1.0,1.0,0.8278514527474243,0.9908903889424622,0.9992085716240553,0.7468096188826618,0.8024358713445665,drugs_00_solubility_130,485.6482238769531,0,0
drugs_00_solubility,131,8.150103569030762,57.6115625,6400,2689,6235,165,1.0,1.0,1.0,0.8186029500264047,0.9903608660785888,0.9991500073229446,0.7473789052780091,0.7967698906413464,drugs_00_solubility_131,422.9129638671875,0,0
drugs_00_solubility,132,8.076257705688477,59.15625,6400,2942,6205,195,1.0,1.0,1.0,0.8767853565627332,0.9905721192586624,0.9993364271221047,0.7471869273537829,0.7877052921381571,drugs_00_solubility_132,463.611572265625,0,0
drugs_00_solubility,133,7.963078498840332,61.50421875,6400,3210,6192,208,1.0,1.0,1.0,0.7526105466217394,0.9905523255813954,0.9993959721821255,0.7478849699101778,0.7743165087801466,drugs_00_solubility_133,519.1541137695312,0,0
drugs_00_solubility,134,7.798033237457275,64.76046875,6400,3678,6016,384,1.0,1.0,1.0,0.8230469694403599,0.9889793882978724,0.9994114236637679,0.7493102009281376,0.7543742631316281,drugs_00_solubility_134,628.6439819335938,0,0
drugs_00_solubility,135,7.575829029083252,68.7896875,6400,4322,5524,876,1.0,1.0,1.0,0.6905224476919654,0.9892288196958725,0.9994182855422814,0.750072235304085,0.7287721442022463,drugs_00_solubility_135,566.7618408203125,0,0
drugs_00_solubility,136,7.468997955322266,70.67640625,6400,4643,5004,1396,1.0,1.0,1.0,0.7909757436318101,0.990607513988809,0.9993425667686856,0.7503177241531411,0.7170084246581571,drugs_00_solubility_136,539.9895629882812,0,0
drugs_00_solubility,137,7.443758487701416,71.04515625,6400,4910,4847,1553,1.0,1.0,1.0,0.8358325022853901,0.99020012378791,0.9993102534445174,0.7501532106074594,0.7113258928247442,drugs_00_solubility_137,509.50067138671875,0,0
drugs_00_solubility,138,7.482232093811035,70.38046875,6400,4971,5102,1298,1.0,1.0,1.0,0.7554049399821636,0.988357506860055,0.9989829175954903,0.7508995060877541,0.7105868790092278,drugs_00_solubility_138,589.9026489257812,0,0
drugs_00_solubility,139,7.620733737945557,67.955625,6400,5042,5551,849,1.0,1.0,1.0,0.7658636230127157,0.9891010628715546,0.9987587568698364,0.7510985248374529,0.7183318598389097,drugs_00_solubility_139,589.481689453125,0,0
drugs_00_solubility,140,7.797930717468262,64.68465625,32000,19289,29729,2271,1.0,1.0,1.0,0.7661646155085016,0.9891385515826299,0.9986531524254527,0.750911286619753,0.7334984921461004,drugs_00_solubility_140,722.7738647460938,0,0
drugs_00_solubility,141,7.96677303314209,61.2378125,6400,4811,6122,278,1.0,1.0,1.0,0.7332635814537427,0.989170205815093,0.9984878361968229,0.7508645566361946,0.7468712137688313,drugs_00_solubility_141,684.16748046875,0,0
drugs_00_solubility,142,8.036935806274414,59.68640625,6400,4965,6157,243,1.0,1.0,1.0,0.7764359356820083,0.9876076011044339,0.9979646180825805,0.7505497170319725,0.7493338922545624,drugs_00_solubility_142,744.5607299804688,0,0
drugs_00_solubility,143,8.10546875,58.26,6400,5039,6182,218,1.0,1.0,1.0,0.7263778903745134,0.9862018764153995,0.9976145763296457,0.7502394017884078,0.751571503778549,drugs_00_solubility_143,846.8705444335938,0,0
drugs_00_solubility,144,8.100435256958008,58.29671875,6400,5243,6179,221,1.0,1.0,1.0,0.7147841307733012,0.9861628095161029,0.997242893134695,0.7496181707635775,0.7472527067510776,drugs_00_solubility_144,758.9512939453125,0,0
drugs_00_solubility,145,8.080293655395508,58.7,6400,5323,6177,223,1.0,1.0,1.0,0.7843135862287762,0.9845879876962927,0.9978425010961542,0.7502073297702708,0.7409416493992308,drugs_00_solubility_145,811.3489379882812,0,0
drugs_00_solubility,146,8.13381576538086,56.90859375,6400,5333,6190,210,1.0,1.0,1.0,0.7522468670773058,0.9839418416801293,0.9954706425022505,0.7479208029144414,0.748033697642709,drugs_00_solubility_146,734.3277587890625,0,0
drugs_00_solubility,147,8.143974304199219,56.93515625,6400,5453,6200,200,1.0,1.0,1.0,0.7595668883186512,0.9859677419354839,0.9966086487153006,0.7485779476633718,0.7455931963919744,drugs_00_solubility_147,823.8455810546875,0,0
drugs_00_solubility,148,8.158435821533203,56.44125,6400,5493,6206,194,1.0,1.0,1.0,0.7545911358917935,0.986061875604254,0.997335838305237,0.7479729916698447,0.7473357928577813,drugs_00_solubility_148,762.7916259765625,0,0
drugs_00_solubility,149,8.185260772705078,55.39140625,6400,5507,6197,203,1.0,1.0,1.0,0.7522140167383901,0.9847829594965305,0.9956278405008369,0.7462098639200214,0.7489202218877732,drugs_00_solubility_149,787.6122436523438,0,0
drugs_00_solubility,150,8.18076229095459,55.22628125,32000,23730,31064,936,1.0,1.0,1.0,0.7129479441283034,0.9834889260880761,0.9956405153065067,0.7458454015415025,0.7480907891165005,drugs_00_solubility_150,791.3318481445312,0,0
drugs_00_solubility,151,8.134188652038574,56.17734375,6400,5846,6232,168,1.0,1.0,1.0,0.7302012810043952,0.9835044929396662,0.9963197470711104,0.7449742685915763,0.7386705592088706,drugs_00_solubility_151,831.5174560546875,0,0
drugs_00_solubility,152,8.068042755126953,57.80296875,6400,5968,6183,217,1.0,1.0,1.0,0.7635661456389677,0.9818534691897137,0.9969529059134298,0.7466350879264995,0.7279381298319224,drugs_00_solubility_152,857.27490234375,0,0
drugs_00_solubility,153,8.010038375854492,59.04171875,6400,6109,6170,230,1.0,1.0,1.0,0.8039965550316733,0.9844246353322528,0.9967542096491567,0.7456664868558381,0.7181562944876057,drugs_00_solubility_153,899.3671875,0,0
drugs_00_solubility,154,7.924240589141846,60.919375,6400,6221,6119,281,1.0,1.0,1.0,0.8224621234421701,0.9833469521163588,0.9977724892066038,0.7457712700499618,0.7053079052731388,drugs_00_solubility_154,918.65087890625,0,0
drugs_00_solubility,155,7.868295192718506,61.96703125,6400,6272,6069,331,1.0,1.0,1.0,0.7971086433125456,0.982748393475037,0.9981282596735623,0.7454322203671238,0.6979979558368513,drugs_00_solubility_155,911.2975463867188,0,0
drugs_00_solubility,156,7.820096015930176,62.35578125,6400,6297,6053,347,1.0,1.0,1.0,0.7235387918873427,0.9820915248637039,0.9979712882952674,0.7466128596315587,0.693305387890779,drugs_00_solubility_156,950.1279296875,0,0
drugs_00_solubility,157,7.867556095123291,61.09984375,6400,6256,6080,320,1.0,1.0,1.0,0.7687351349584053,0.9821875000000001,0.9974768151015747,0.7452870427411764,0.7006548869663932,drugs_00_solubility_157,985.0353393554688,0,0
drugs_00_solubility,158,7.879132270812988,60.295625,6400,6260,6114,286,1.0,1.0,1.0,0.7354141953977882,0.9844291789335949,0.9976338934957951,0.7455080624616885,0.7033218961180885,drugs_00_solubility_158,937.1652221679688,0,0
drugs_00_solubility,159,7.855545520782471,60.81765625,6400,6252,6055,345,1.0,1.0,1.0,0.7958205729234771,0.9823121387283237,0.997479589873425,0.7463348214865776,0.7010892431376294,drugs_00_solubility_159,937.4589233398438,0,0
drugs_00_solubility,160,7.879522323608398,59.89765625,32000,29369,30541,1459,1.0,1.0,1.0,0.7719854114928307,0.9838675878327494,0.9978363170676305,0.746568830136183,0.7056789807814557,drugs_00_solubility_160,991.8876342773438,0,0
drugs_00_solubility,161,7.876307964324951,60.04015625,6400,6248,6131,269,1.0,1.0,1.0,0.8080290910211964,0.9838199314956777,0.9980189363254145,0.745476412655591,0.7057871269461813,drugs_00_solubility_161,909.2738037109375,0,0
drugs_00_solubility,162,7.85664176940918,60.8475,6400,6234,6113,287,1.0,1.0,1.0,0.8050533188067073,0.9849337477506953,0.9976401740392499,0.7466994549068335,0.7025686385377351,drugs_00_solubility_162,898.7479248046875,0,0
