exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_drug-candidate,63,9.159523963928223,11.760625,6400,2980,5331,1069,0.35021571937722756,0.27199399737385105,0.5451510035640592,0.5504521886359857,0.9992871881448135,0.2536703490341291,0.5668111832950494,0.3822574797051453,toy_10_drug-candidate_63,133.68092346191406,0.3018893897533417,0.7857142686843872,0.3974713087081909,0.8214285969734192,0.3214474320411682,0.8214285969734192,0.2982078194618225,0.8571429252624512,0.44563403725624084,0.8214285373687744
toy_10_drug-candidate,64,9.144394874572754,11.96484375,6400,3118,5195,1205,0.35187680461982673,0.2900866217516843,0.5463137632338786,0.47746145102777293,0.9989990375360924,0.25556873345076847,0.5647544856741498,0.38212297190653205,toy_10_drug-candidate_64,121.58869934082031,0.3048669993877411,0.9285714626312256,0.3990659713745117,0.8214285969734192,0.4666217267513275,0.785714328289032,0.2393452525138855,0.8928571939468384,0.4331854581832886,0.7500000596046448
toy_10_drug-candidate,65,9.146756172180176,12.05984375,6400,3215,5177,1223,0.36005408537763184,0.29090206683407377,0.5520378597643422,0.46113992100689494,0.9985706007340159,0.2536302330657531,0.56712389429644,0.37805552819339433,toy_10_drug-candidate_65,144.38687133789062,0.36142581701278687,0.785714328289032,0.21708370745182037,0.9285714626312256,0.421609103679657,0.821428656578064,0.3436429500579834,0.8571428656578064,0.44449564814567566,0.6785714626312256
toy_10_drug-candidate,66,9.11807918548584,12.19078125,6400,3223,5176,1224,0.36823802163833075,0.30602782071097373,0.5577666151468316,0.47812354892467324,0.9984544049459042,0.2527402955337881,0.5650090296467076,0.3762785883341517,toy_10_drug-candidate_66,122.99620056152344,0.24977895617485046,0.9285714626312256,0.2213045060634613,0.9285714626312256,0.37523406744003296,0.821428656578064,0.4654349088668823,0.785714328289032,0.30016234517097473,0.785714328289032
toy_10_drug-candidate,67,9.114986419677734,12.24453125,6400,3160,5185,1215,0.36894889103182255,0.3056894889103182,0.5582642237222757,0.4706500240609826,0.9989006750241078,0.2526133042205634,0.5643744605525364,0.3799725829033233,toy_10_drug-candidate_67,139.58245849609375,0.45731857419013977,0.75,0.3056763708591461,0.8928571939468384,0.3529704809188843,0.8214285969734192,0.2824689745903015,0.9285714626312256,0.34259751439094543,0.7142857313156128
toy_10_drug-candidate,68,9.088440895080566,12.3421875,6400,3330,5234,1166,0.3889950324799389,0.3223156285823462,0.5722965227359571,0.4888117149907762,0.9985288498280475,0.24936001696210489,0.5618631923085362,0.3790615476149972,toy_10_drug-candidate_68,118.36211395263672,0.42469561100006104,0.7142857313156128,0.435082346200943,0.7142857313156128,0.45207908749580383,0.7142857313156128,0.3674330413341522,0.8571429252624512,0.2434123158454895,0.8928571939468384
toy_10_drug-candidate,69,9.085136413574219,12.413125,6400,3185,5293,1107,0.3721896844889477,0.3002078216512375,0.5605327791422633,0.4604516329228064,0.9988097487247307,0.25048580826112643,0.5563331250778918,0.37708735731260884,toy_10_drug-candidate_69,121.25625610351562,0.26966366171836853,0.8928571939468384,0.29083678126335144,0.8571429252624512,0.3940179944038391,0.821428656578064,0.4204851984977722,0.75,0.3277736306190491,0.8214285969734192
toy_10_drug-candidate,70,9.087294578552246,12.43303125,32000,9010,26395,5605,0.3457473006251184,0.27944686493654103,0.5420231104375829,0.5759885044552573,0.9987952263686305,0.24757831838346328,0.559795513505357,0.3705823052160308,toy_10_drug-candidate_70,128.34231567382812,0.3018282353878021,0.8571429252624512,0.533737063407898,0.75,0.43793120980262756,0.785714328289032,0.31260040402412415,0.8571428656578064,0.32803019881248474,0.8928571939468384
toy_10_drug-candidate,71,9.103614807128906,12.32578125,6400,3049,5279,1121,0.33169160825914,0.2568668308391741,0.532184125781398,0.43430998139415766,0.9985603333964765,0.24424776071860868,0.5600177501001915,0.3695439356526281,toy_10_drug-candidate_71,145.81069946289062,0.41805586218833923,0.75,0.38311538100242615,0.7142857313156128,0.34716588258743286,0.8571429252624512,0.6816627383232117,0.6071429252624512,0.3653450012207031,0.8214285969734192
toy_10_drug-candidate,72,9.101734161376953,12.44796875,6400,2972,5299,1101,0.30156633327042837,0.23193055293451595,0.5110964332892998,0.5215668401101402,0.9987356104925458,0.24412481737331992,0.5647618300103594,0.35687697613531105,toy_10_drug-candidate_72,137.62142944335938,0.3505636751651764,0.9285714626312256,0.2494414895772934,0.9285714626312256,0.5942345857620239,0.7142857313156128,0.48206886649131775,0.75,0.3594989776611328,0.8571428656578064
toy_10_drug-candidate,73,9.117938041687012,12.36484375,6400,2942,5298,1102,0.28595696489241224,0.21423178557946396,0.5001698754246885,0.543739628778883,0.9987919969799925,0.24267422791374402,0.5633834875004771,0.3564593608998346,toy_10_drug-candidate_73,137.24102783203125,0.17860637605190277,0.8928571939468384,0.5149485468864441,0.7857142686843872,0.26129454374313354,0.9285714626312256,0.41398006677627563,0.75,0.45633673667907715,0.785714328289032
toy_10_drug-candidate,74,9.117085456848145,12.41453125,6400,2895,5301,1099,0.2746651575174495,0.2035465006602528,0.4922656102622146,0.4276406155845998,0.9984908507828711,0.24294862940398917,0.5653023074894143,0.35306267156240845,toy_10_drug-candidate_74,142.89251708984375,0.41215839982032776,0.7857142686843872,0.45123255252838135,0.75,0.40466657280921936,0.785714328289032,0.3850339353084564,0.8214285969734192,0.3190842270851135,0.8928571939468384
toy_10_drug-candidate,75,9.11840534210205,12.34390625,6400,2822,5321,1079,0.2597256154858109,0.1935726367224206,0.4818079308400676,0.4324480349767634,0.998440142830295,0.24299730098496164,0.5806598893747292,0.3500139319255999,toy_10_drug-candidate_75,125.60655975341797,0.48709872364997864,0.785714328289032,0.3606962561607361,0.8928571939468384,0.2771426737308502,0.8928571343421936,0.3407917022705078,0.8928571939468384,0.37792691588401794,0.7500000596046448
toy_10_drug-candidate,76,9.103516578674316,12.4203125,6400,2882,5240,1160,0.2729007633587786,0.21106870229007635,0.491030534351145,0.4902955471428132,0.9985114503816793,0.24000463297474078,0.5865817864899837,0.3424757668548226,toy_10_drug-candidate_76,123.85589599609375,0.34439727663993835,0.8928571939468384,0.42109671235084534,0.785714328289032,0.33060234785079956,0.8214285969734192,0.4919239282608032,0.7142857313156128,0.4878241717815399,0.7142857313156128
toy_10_drug-candidate,77,9.09091854095459,12.51,6400,2871,5290,1110,0.27334593572778826,0.20964083175803402,0.4913421550094518,0.4677510145143665,0.9978638941398865,0.2431190320164965,0.5931122868799428,0.34341109518643287,toy_10_drug-candidate_77,121.82984161376953,0.46623051166534424,0.7857142686843872,0.39143863320350647,0.8571429252624512,0.31666651368141174,0.8571429252624512,0.3685080409049988,0.785714328289032,0.4183427095413208,0.75
