exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_diversity,131,7.456462383270264,25.136875,6400,4912,6092,308,1.0,1.0,1.0,0.9924815456987434,0.999688115561392,0.809117015917684,0.7577122327558385,0.7007985813287133,smallmols_00_diversity_131,732.5927734375,0,0
smallmols_00_diversity,132,7.451791763305664,25.14375,6400,4906,6098,302,1.0,1.0,1.0,0.9894271536118547,0.9997376188914397,0.8018818452210442,0.7588423005782368,0.6924803530228222,smallmols_00_diversity_132,755.639892578125,0,0
smallmols_00_diversity,133,7.467463493347168,26.3715625,6400,5014,6123,277,1.0,1.0,1.0,0.9893769015415902,0.9997713539114812,0.8170529450806245,0.757409198343706,0.6915220831633475,smallmols_00_diversity_133,763.5907592773438,0,0
smallmols_00_diversity,134,7.460947036743164,25.51359375,6400,4954,6134,266,1.0,1.0,1.0,0.9934670418373945,0.9995761330290185,0.8044119632006298,0.7594726045205368,0.6899132440988528,smallmols_00_diversity_134,773.2709350585938,0,0
smallmols_00_diversity,135,7.441223621368408,24.31265625,6400,4828,6143,257,1.0,1.0,1.0,0.9916023152350053,0.9996255901025559,0.8028289682366655,0.7609747842798814,0.701668175716997,smallmols_00_diversity_135,679.3458251953125,0,0
smallmols_00_diversity,136,7.408442974090576,21.89140625,6400,4520,6208,192,1.0,1.0,1.0,0.9912802105098556,0.9996778350515464,0.7878119907010424,0.7619196173267425,0.7300727151325884,smallmols_00_diversity_136,685.6346435546875,0,0
smallmols_00_diversity,137,7.391643524169922,19.85671875,6400,4171,6229,171,1.0,1.0,1.0,0.9920185312879641,0.9998394605875742,0.7727599506007105,0.7658807450687445,0.747861423102502,smallmols_00_diversity_137,698.4508056640625,0,0
smallmols_00_diversity,138,7.377012729644775,18.87546875,6400,3878,6212,188,1.0,1.0,1.0,0.9919160698841185,0.9998712169993561,0.7691425387963958,0.7662680603347722,0.7695259362261072,smallmols_00_diversity_138,539.5320434570312,0,0
smallmols_00_diversity,139,7.356663703918457,17.5759375,6400,3582,6249,151,1.0,1.0,1.0,0.9909811892037039,0.9997439590334453,0.7541865455521797,0.7694922152473476,0.7818835116044663,smallmols_00_diversity_139,627.9144897460938,0,0
smallmols_00_diversity,140,7.345595836639404,16.72403125,32000,11807,31289,711,1.0,1.0,1.0,0.9943163345959509,0.99984019943111,0.7431513204141972,0.7728951096842215,0.7936885381480847,smallmols_00_diversity_140,509.6752624511719,0,0
smallmols_00_diversity,141,7.340821743011475,16.69859375,6400,3268,6232,168,1.0,1.0,1.0,0.9921260844170029,0.9998555840821566,0.7431899578912255,0.7691724987877664,0.799056424516864,smallmols_00_diversity_141,463.162109375,0,0
smallmols_00_diversity,142,7.328796863555908,16.2934375,6400,3085,6255,145,1.0,1.0,1.0,0.9943174330878618,0.9996962430055956,0.7448613384472006,0.7701899222861945,0.8167065936090437,smallmols_00_diversity_142,481.472412109375,0,0
smallmols_00_diversity,143,7.339928150177002,16.4503125,6400,3069,6263,137,1.0,1.0,1.0,0.9921370358516013,0.9999041992655276,0.7539392576559488,0.767599704909505,0.8205449420425828,smallmols_00_diversity_143,482.050048828125,0,0
smallmols_00_diversity,144,7.33531379699707,16.0984375,6400,2858,6281,119,1.0,1.0,1.0,0.9941181769277873,0.9997611845247572,0.7498922729959199,0.7698899290975935,0.8265886007493559,smallmols_00_diversity_144,440.53662109375,0,0
smallmols_00_diversity,145,7.342259407043457,15.5778125,6400,2639,6276,124,1.0,1.0,1.0,0.9936600564605916,0.9999043977055448,0.7504196729206681,0.7746575495461946,0.8405457077551641,smallmols_00_diversity_145,452.2843017578125,0,0
smallmols_00_diversity,146,7.342809677124023,15.57421875,6400,2709,6285,115,1.0,1.0,1.0,0.9934026487125744,0.9998727128082736,0.7483427676246281,0.7752077643072577,0.8365538997632,smallmols_00_diversity_146,503.4510498046875,0,0
smallmols_00_diversity,147,7.367598056793213,16.349375,6400,2805,6259,141,1.0,1.0,1.0,0.992650333508613,0.9998721840549608,0.7656248465626688,0.7723703516616357,0.8355675233667832,smallmols_00_diversity_147,458.8226318359375,0,0
smallmols_00_diversity,148,7.3811750411987305,17.465,6400,3036,6279,121,1.0,1.0,1.0,0.9916500857859708,0.9998725911769389,0.7916424629666947,0.7663272772751871,0.8281987032381599,smallmols_00_diversity_148,512.359375,0,0
smallmols_00_diversity,149,7.401755332946777,18.43265625,6400,3230,6277,123,1.0,1.0,1.0,0.9930673040409193,0.99984068822686,0.8074624365393829,0.7665484660680439,0.8240276549884996,smallmols_00_diversity_149,482.3385009765625,0,0
smallmols_00_diversity,150,7.423977375030518,19.093875,32000,11890,31337,663,1.0,1.0,1.0,0.9940929905013918,0.9998851198264034,0.8201952125850037,0.7662090428804453,0.8209985014434437,smallmols_00_diversity_150,561.5079956054688,0,0
smallmols_00_diversity,151,7.452131748199463,19.81828125,6400,3439,6247,153,1.0,1.0,1.0,0.9932043611897502,0.9997758924283656,0.8311996770392345,0.7648728548808043,0.8148330642718452,smallmols_00_diversity_151,546.6094970703125,0,0
