exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_soft-novelty,75,7.486945152282715,17.44125,6400,4497,5883,517,1.0,1.0,1.0,0.6903065563543379,0.9987591364949854,0.5304450477186036,0.6732408091692011,0.7087934536854313,smallmols_02_soft-novelty_75,502.7015686035156,0.0004009620170108974,1.0
smallmols_02_soft-novelty,76,7.506556510925293,17.46234375,6400,4426,5885,515,1.0,1.0,1.0,0.6584942710537454,0.99857264231096,0.5182438257661796,0.6599060790943929,0.7080269606053017,smallmols_02_soft-novelty_76,543.7469482421875,0.0005407745484262705,1.0
smallmols_02_soft-novelty,77,7.5065202713012695,17.56015625,6400,4479,5931,469,1.0,1.0,1.0,0.6895575012820091,0.9983476648120047,0.5165552363514301,0.6506271306845399,0.7097997344294343,smallmols_02_soft-novelty_77,527.076416015625,0.00045297641190700233,1.0
smallmols_02_soft-novelty,78,7.52121114730835,17.7140625,6400,4502,5940,460,1.0,1.0,1.0,0.6803967468192575,0.9984511784511784,0.5181347343836866,0.6451330064656868,0.705636352246416,smallmols_02_soft-novelty_78,496.67462158203125,0.0008503792341798544,1.0
smallmols_02_soft-novelty,79,7.518599987030029,17.90640625,6400,4611,5955,445,1.0,1.0,1.0,0.662216754011012,0.9984047019311503,0.5195491227940638,0.6473195721387192,0.6989200700765636,smallmols_02_soft-novelty_79,556.412353515625,0.0004016169114038348,1.0
smallmols_02_soft-novelty,80,7.534190654754639,18.15953125,32000,19220,29611,2389,0.9999662287663368,0.9999662287663368,0.9999763601364358,0.6385304763056662,0.9986525277768398,0.5152522876534811,0.6377195361393965,0.696159022624369,smallmols_02_soft-novelty_80,538.4368896484375,0.0004967222339473665,1.0
smallmols_02_soft-novelty,81,7.538962364196777,18.29015625,6400,4716,5942,458,0.9998317064961293,0.9998317064961293,0.9998821945472905,0.6512154137080278,0.9986199932682599,0.5149385398869624,0.6365091477897032,0.6863757633689169,smallmols_02_soft-novelty_81,546.0723876953125,0.0004392518021631986,1.0
smallmols_02_soft-novelty,82,7.541043281555176,18.52578125,6400,4809,5896,504,1.0,1.0,1.0,0.6676305091758371,0.998185210312076,0.5138621045890761,0.631539685629044,0.6827737637437662,smallmols_02_soft-novelty_82,560.1483764648438,0.00056028226390481,1.0
smallmols_02_soft-novelty,83,7.564694881439209,18.5784375,6400,4813,5836,564,1.0,1.0,1.0,0.6255129472473108,0.9989890335846471,0.5084598717604222,0.630264168728921,0.6781158593693704,smallmols_02_soft-novelty_83,624.1200561523438,0.0005627460777759552,1.0
smallmols_02_soft-novelty,84,7.556056022644043,18.669375,6400,4875,5885,515,1.0,1.0,1.0,0.6650680407884653,0.9985046728971962,0.5056184625649375,0.6286241650985324,0.673016427580641,smallmols_02_soft-novelty_84,585.1575927734375,0.0007912866421975195,1.0
smallmols_02_soft-novelty,85,7.562396049499512,18.83203125,6400,4863,5816,584,1.0,1.0,1.0,0.6947839715132487,0.9987276478679505,0.5081274383363473,0.6314986891231787,0.6678181151065851,smallmols_02_soft-novelty_85,601.4242553710938,0.0004760643350891769,1.0
smallmols_02_soft-novelty,86,7.575271129608154,18.97859375,6400,4934,5775,625,1.0,1.0,1.0,0.691153797056122,0.9991168831168831,0.5052152443644231,0.6370355021024263,0.6586588145449016,smallmols_02_soft-novelty_86,561.5033569335938,0.00037872849497944117,1.0
smallmols_02_soft-novelty,87,7.580440521240234,18.83859375,6400,4951,5780,620,1.0,1.0,1.0,0.6894051028451648,0.9988235294117647,0.5021939239975941,0.6447179454784311,0.6487887547049423,smallmols_02_soft-novelty_87,511.9512023925781,0.00035650230711326003,1.0
smallmols_02_soft-novelty,88,7.57132625579834,18.9521875,6400,4981,5741,659,1.0,1.0,1.0,0.6998522712188048,0.9989374673401846,0.5050760784009385,0.6558679754877675,0.64336632330323,smallmols_02_soft-novelty_88,492.6039733886719,0.0003543291531968862,1.0
smallmols_02_soft-novelty,89,7.571768760681152,18.4428125,6400,4874,5810,590,1.0,1.0,1.0,0.7149395145206429,0.9991222030981066,0.5070953032619097,0.6676118359862633,0.6357870080995968,smallmols_02_soft-novelty_89,538.0390625,0.00031345104798674583,1.0
smallmols_02_soft-novelty,90,7.578531742095947,17.88215625,32000,19737,28914,3086,1.0,0.9999654146780107,1.0,0.7056293351329812,0.998678840700007,0.5083425825203078,0.6840312565851269,0.6415331297945391,smallmols_02_soft-novelty_90,495.630126953125,0.00035636243410408497,1.0
smallmols_02_soft-novelty,91,7.588683605194092,17.5146875,6400,4625,5760,640,1.0,1.0,1.0,0.7184248639271377,0.9987847222222223,0.5098716635182766,0.6947061358303029,0.6511766264535039,smallmols_02_soft-novelty_91,509.34112548828125,0.00027891815989278257,1.0
smallmols_02_soft-novelty,92,7.585653781890869,17.2440625,6400,4551,5749,651,1.0,1.0,1.0,0.7092733513393639,0.9991128891981214,0.514003302974402,0.7009454171914484,0.6588722726451359,smallmols_02_soft-novelty_92,488.58856201171875,0.0002604043111205101,1.0
smallmols_02_soft-novelty,93,7.5774359703063965,17.1621875,6400,4481,5762,638,1.0,1.0,1.0,0.7839773355961651,0.998958694897605,0.5137947713956309,0.7059701429078773,0.6482969034987466,smallmols_02_soft-novelty_93,442.42529296875,0.0002799169160425663,1.0
smallmols_02_soft-novelty,94,7.586917877197266,16.954375,6400,4387,5774,626,1.0,1.0,1.0,0.7668465162495918,0.9990647731208868,0.5147078256762511,0.7103210532728811,0.6574319571489105,smallmols_02_soft-novelty_94,492.9389343261719,0.0002399205695837736,1.0
