exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
smallmols_08_solubility,108,6.565455913543701,29.16390625,6400,4619,6003,397,1.0,1.0,1.0,0.6853008814047227,0.9999666833250042,0.9445075195765659,0.6158227149318997,0.7594213414412553,smallmols_08_solubility_108,126.03834533691406,7.936785550555214e-05,1.0,0.000142738688737154,1.0,9.696728375274688e-05,1.0,8.222977339755744e-05,1.0
smallmols_08_solubility,109,6.621196746826172,28.7446875,6400,4526,6049,351,1.0,1.0,1.0,0.6816126541340926,0.9999834683418747,0.9448933104437491,0.6167085206531905,0.7689513011801383,smallmols_08_solubility_109,120.53193664550781,4.422499841894023e-05,1.0,2.8405047487467527e-05,1.0,0.00010540231596678495,1.0,5.142113150213845e-05,1.0
smallmols_08_solubility,110,6.715903282165527,27.79903125,32000,17649,30298,1702,1.0,1.0,1.0,0.6467530155251502,0.9998712786322529,0.9421093081198432,0.6133191822530794,0.7906388786445779,smallmols_08_solubility_110,115.44670104980469,3.951267717638984e-05,1.0,4.996495772502385e-05,1.0,3.83860788133461e-05,1.0,0.0003689422446768731,1.0
smallmols_08_solubility,111,6.807870388031006,26.7196875,6400,4066,6116,284,1.0,1.0,1.0,0.6302427807745772,1.0,0.936768682041682,0.6089345120452415,0.8110611067160136,smallmols_08_solubility_111,105.80150604248047,7.099144568201154e-05,1.0,6.741466495441273e-05,1.0,3.652250234154053e-05,1.0,0.0006113350391387939,1.0
smallmols_08_solubility,112,6.9087958335876465,25.58484375,6400,3840,6155,245,1.0,1.0,1.0,0.6114595387397366,0.9999837530463037,0.9281469032418115,0.6082290732382464,0.8314398460430408,smallmols_08_solubility_112,108.15115356445312,4.4965890992898494e-05,1.0,5.435004277387634e-05,1.0,0.00012797387898899615,1.0,0.00039214492426253855,1.0
smallmols_08_solubility,113,6.982255935668945,24.365,6400,3619,6142,258,1.0,1.0,1.0,0.6433098588698029,0.9999348746336699,0.9117387062092649,0.6021148459748011,0.8458951112665946,smallmols_08_solubility_113,87.93601989746094,9.238935308530927e-05,1.0,5.015295391785912e-05,1.0,9.422354196431115e-05,1.0,0.00010580796515569091,1.0
smallmols_08_solubility,114,7.036653518676758,23.3584375,6400,3379,6146,254,1.0,1.0,1.0,0.6678729625361911,0.9999023755287991,0.8984071050764776,0.5984187504729139,0.8606722381394876,smallmols_08_solubility_114,81.60734558105469,6.548410601681098e-05,1.0,0.00015104546037036926,1.0,6.825209857197478e-05,1.0,0.00024686389951966703,1.0
smallmols_08_solubility,115,7.05936336517334,22.76703125,6400,3365,6151,249,1.0,1.0,1.0,0.674119042923394,0.9999837424808974,0.8866399674920941,0.5991943705099939,0.8650261857180347,smallmols_08_solubility_115,86.86239624023438,0.00010445731459185481,1.0,0.00017820570792537183,1.0,6.069880328141153e-05,1.0,8.645406342111528e-05,1.0
smallmols_08_solubility,116,7.1020731925964355,21.93203125,6400,3133,6135,265,1.0,1.0,1.0,0.583515355534832,0.9999674001629992,0.8711990222280701,0.594978075671474,0.8750430812107901,smallmols_08_solubility_116,81.21538543701172,7.696331886108965e-05,1.0,7.057495531626046e-05,1.0,8.589600474806502e-05,1.0,0.00010514253517612815,1.0
smallmols_08_solubility,117,7.124856472015381,21.10328125,6400,2993,6169,231,1.0,1.0,1.0,0.5797451917017797,0.9999351596693143,0.8502124982955133,0.5924293385454656,0.8820667671582187,smallmols_08_solubility_117,74.35089874267578,3.8682741433149204e-05,1.0,0.00017692605615593493,1.0,0.0001299437863053754,1.0,6.619094347115606e-05,1.0
smallmols_08_solubility,118,7.117335796356201,21.06765625,6400,3021,6197,203,1.0,1.0,1.0,0.6057072660525527,0.9999031789575601,0.8464038374467705,0.5901718267922964,0.879679458860669,smallmols_08_solubility_118,79.29643249511719,7.009535329416394e-05,1.0,3.8584032154176384e-05,1.0,6.914398545632139e-05,1.0,9.748191951075569e-05,1.0
smallmols_08_solubility,119,7.103170871734619,21.32328125,6400,3083,6192,208,1.0,1.0,1.0,0.6357462296527129,0.9998062015503876,0.8516935690613026,0.5950002225467494,0.8786723249637592,smallmols_08_solubility_119,77.55962371826172,0.00025675579672679305,1.0,0.0001847640232881531,1.0,9.132175182458013e-05,1.0,8.484807767672464e-05,1.0
smallmols_08_solubility,120,7.084202289581299,21.794,32000,11798,30923,1077,0.9998706464443942,0.9998706464443942,0.9999094525110759,0.5819472907305385,0.9999385570610873,0.8624179818904529,0.599823520000896,0.8745221446644785,smallmols_08_solubility_120,87.53620910644531,4.256295505911112e-05,1.0,0.00022747066395822912,1.0,6.451080116676167e-05,1.0,0.0001104620096157305,1.0
smallmols_08_solubility,121,7.082332134246826,22.106875,6400,3303,6210,190,1.0,1.0,1.0,0.6788284509929501,0.9998872785829307,0.8705130678523473,0.6014122485751837,0.8744290013891518,smallmols_08_solubility_121,80.68561553955078,7.377415749942884e-05,1.0,7.327817002078518e-05,1.0,7.808239752193913e-05,1.0,9.597900498192757e-05,1.0
smallmols_08_solubility,122,7.077876567840576,22.69234375,6400,3507,6221,179,1.0,1.0,1.0,0.707273241218274,0.9999196270696029,0.8804020822063654,0.6019260290371928,0.8714457508742373,smallmols_08_solubility_122,92.259765625,7.665051816729829e-05,1.0,6.228822167031467e-05,1.0,0.00014715663564857095,1.0,9.610002598492429e-05,1.0
smallmols_08_solubility,123,7.08162784576416,23.59,6400,3555,6227,173,1.0,1.0,1.0,0.703473350546249,0.9998715272201701,0.8997243384292071,0.6043820536639175,0.8700348748003713,smallmols_08_solubility_123,102.7873764038086,0.0001705016620690003,1.0,8.228496153606102e-05,1.0,0.00022295271628536284,1.0,6.228230631677434e-05,1.0
smallmols_08_solubility,124,7.069760322570801,24.604375,6400,3799,6209,191,1.0,1.0,1.0,0.6450229891720248,0.9999355773876631,0.9124277729807214,0.6076462535212424,0.8628123444443078,smallmols_08_solubility_124,98.53672790527344,0.00022703211288899183,1.0,7.387057121377438e-05,1.0,6.585965456906706e-05,1.0,4.6645211114082485e-05,1.0
smallmols_08_solubility,125,7.053745269775391,25.4846875,6400,3863,6049,351,1.0,1.0,1.0,0.6472117325406056,0.9999008100512481,0.9248905852073477,0.6085889290268495,0.859265214584482,smallmols_08_solubility_125,103.842529296875,0.00022646223078481853,1.0,4.010060365544632e-05,1.0,5.602089731837623e-05,1.0,4.673748844652437e-05,1.0
