exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_solubility,98,8.34304428100586,48.78765625,6400,4198,6176,224,1.0,1.0,1.0,0.8027019495449845,0.9663050518134716,0.9972915833025731,0.7541222803380414,0.8293591653188754,drugs_04_solubility_98,349.7576599121094,6.973532435949892e-06,1.0,8.89664443093352e-06,1.0
drugs_04_solubility,99,8.331284523010254,49.05859375,6400,3815,6190,210,1.0,1.0,1.0,0.6933788375129903,0.9663489499192247,0.9984195284070789,0.7501202672169113,0.8365880393707099,drugs_04_solubility_99,353.74774169921875,9.20534148463048e-05,1.0,6.387932080542669e-05,1.0
drugs_04_solubility,100,8.275047302246094,50.27165625,32000,12678,30948,1052,1.0,1.0,1.0,0.7366484599749783,0.9683792167506785,0.9984152347919183,0.7477208687453003,0.8371301213051816,drugs_04_solubility_100,349.8844299316406,9.04251282918267e-05,1.0,3.935244239983149e-05,1.0
drugs_04_solubility,101,8.201824188232422,51.90296875,6400,3573,6173,227,1.0,1.0,1.0,0.6724372735836892,0.9715211404503484,0.9985978794555073,0.7436655344917265,0.8421125630421498,drugs_04_solubility_101,331.0391540527344,2.5641860702307895e-05,1.0,2.846673669409938e-05,1.0
drugs_04_solubility,102,8.123446464538574,53.599375,6400,3487,6164,236,1.0,1.0,1.0,0.7059693864523048,0.969970798182998,0.9988743433187555,0.739816291795717,0.8419197490607219,drugs_04_solubility_102,318.52972412109375,1.011105632642284e-05,1.0,7.828745583537966e-05,1.0
drugs_04_solubility,103,8.107998847961426,53.74984375,6400,3330,6138,262,1.0,1.0,1.0,0.7278861517657776,0.9724503095470837,0.9982523904793076,0.7381908969994546,0.848170017120197,drugs_04_solubility_103,286.9459228515625,9.24434425542131e-05,1.0,6.807676254538819e-05,1.0
drugs_04_solubility,104,8.088850021362305,54.1753125,6400,3049,6179,221,1.0,1.0,1.0,0.7130802336842884,0.9705615795436155,0.9983937051126955,0.734485920978289,0.855088441032066,drugs_04_solubility_104,312.9671630859375,4.1198691178578883e-05,1.0,2.22416620090371e-05,1.0
drugs_04_solubility,105,8.028477668762207,55.31140625,6400,3046,6093,307,1.0,1.0,1.0,0.7086154559158488,0.9704086656819302,0.9983823176492307,0.7332143501979026,0.8549156062441696,drugs_04_solubility_105,288.6029968261719,1.180208710138686e-05,1.0,9.81399352895096e-06,1.0
drugs_04_solubility,106,8.063135147094727,54.58265625,6400,2894,6136,264,1.0,1.0,1.0,0.7121747550669635,0.9703878748370274,0.998996481522909,0.7324377479524358,0.8591987561981146,drugs_04_solubility_106,251.08551025390625,8.960821287473664e-05,1.0,3.118205859209411e-05,1.0
drugs_04_solubility,107,8.129151344299316,52.8440625,6400,3072,6121,279,1.0,1.0,1.0,0.7380884899570358,0.9705440287534717,0.9979597258996282,0.7355345031434929,0.8555882189792708,drugs_04_solubility_107,268.04302978515625,5.30024481122382e-05,1.0,3.169383489876054e-05,1.0
