exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_diversity,34,9.249938011169434,11.22921875,6400,2793,5464,936,0.3308931185944363,0.2507320644216691,0.5316251830161054,0.6042137604225133,0.9991032210834554,0.23807217149519766,0.6506991843696825,0.3326267930833625,toy_08_diversity_34,156.92010498046875,0.43751513957977295,0.7857142686843872,0.18718624114990234,0.9642857313156128,0.2997925877571106,0.8214285969734192,0.4562414586544037,0.7857142686843872
toy_08_diversity,35,9.232157707214355,11.31375,6400,2829,5546,854,0.3429498737829066,0.2544175982690227,0.5400649116480346,0.6136497382691735,0.9990263252794808,0.23650605355217047,0.6505233702935225,0.32698413521212166,toy_08_diversity_35,158.17868041992188,0.21100091934204102,0.8928571343421936,0.2718908488750458,0.8571428656578064,0.3333630859851837,0.7857142686843872,0.35949835181236267,0.8214285969734192
toy_08_diversity,36,9.230936050415039,11.3275,6400,2808,5525,875,0.33520361990950226,0.2528506787330317,0.5346425339366515,0.6211519666387705,0.9987239819004526,0.23469729092447936,0.6552578513499449,0.32873705677454634,toy_08_diversity_36,149.4887237548828,0.30307477712631226,0.8214285969734192,0.3125768005847931,0.8928571343421936,0.2485591471195221,0.8928571343421936,0.43864306807518005,0.75
toy_08_diversity,37,9.221505165100098,11.3659375,6400,2828,5514,886,0.3197315923104824,0.23848385926731955,0.5238121146173377,0.6645608874962265,0.998993471164309,0.23361621260443596,0.6504919673791477,0.33161905153268734,toy_08_diversity_37,150.96934509277344,0.4316270649433136,0.75,0.5094339847564697,0.75,0.30935177206993103,0.8571428656578064,0.42725980281829834,0.8214285969734192
toy_08_diversity,38,9.175827026367188,11.56671875,6400,2912,5461,939,0.3204541292803516,0.24812305438564367,0.5243178904962461,0.5934244369759899,0.9990569492766893,0.234024129122952,0.6522347748712183,0.32958401300380363,toy_08_diversity_38,184.6880645751953,0.39264976978302,0.8214285969734192,0.33768948912620544,0.8928571343421936,0.3103688657283783,0.8928571343421936,0.38546648621559143,0.8571428656578064
toy_08_diversity,39,9.159396171569824,11.6865625,6400,2923,5485,915,0.32506836827711943,0.2583409298085688,0.5275478577939836,0.5595265496719164,0.9988787602552416,0.2335537794589647,0.6585141038824756,0.3295521598715262,toy_08_diversity_39,175.595458984375,0.37940505146980286,0.7857142686843872,0.2460331916809082,0.9285714030265808,0.2451966553926468,0.9285714030265808,0.43836674094200134,0.7857142686843872
toy_08_diversity,40,9.153632164001465,11.61390625,32000,8333,27260,4740,0.3188921496698459,0.24812912692589875,0.5232245047688922,0.5923719895075572,0.9990719002201026,0.23426210367922948,0.6590922690081904,0.3362925057119105,toy_08_diversity_40,138.6246337890625,0.32924380898475647,0.8928571343421936,0.22652605175971985,0.8928571343421936,0.446882426738739,0.8214285969734192,0.20060110092163086,0.9642857313156128
toy_08_diversity,41,9.132979393005371,11.71,6400,3002,5439,961,0.32597904026475455,0.2608935466078323,0.528185328185328,0.6175884964925432,0.9990071704357419,0.2362479946123378,0.6639358466877194,0.33849650634215117,toy_08_diversity_41,154.7467041015625,0.30973660945892334,0.8571428656578064,0.4079998731613159,0.8214285969734192,0.4618733823299408,0.8214285969734192,0.2633465528488159,0.8571428656578064
toy_08_diversity,42,9.126567840576172,11.67875,6400,3032,5453,947,0.3363286264441592,0.2651751329543371,0.5354300385109114,0.6094549564641238,0.9990922428021272,0.23660727631390413,0.6686236452718245,0.33688037100087587,toy_08_diversity_42,148.65240478515625,0.4018460810184479,0.8214285969734192,0.37895768880844116,0.8214285969734192,0.3828592896461487,0.8214285969734192,0.4047095775604248,0.7857142686843872
toy_08_diversity,43,9.127313613891602,11.7559375,6400,3054,5475,925,0.3326027397260274,0.26794520547945205,0.5328219178082192,0.5904504761561978,0.998785388127854,0.23631064286910314,0.6679793836686307,0.3368910881308506,toy_08_diversity_43,158.17352294921875,0.4883919656276703,0.7857142686843872,0.38121116161346436,0.7857142686843872,0.22209210693836212,0.9285714030265808,0.257327139377594,0.8214285969734192
toy_08_diversity,44,9.125699043273926,11.74484375,6400,3059,5451,949,0.3250779673454412,0.2595853971748303,0.5275545771418088,0.6367276593695506,0.99873417721519,0.2390630964519025,0.6669145457646578,0.3428336404620428,toy_08_diversity_44,160.05677795410156,0.296385258436203,0.8571428656578064,0.3532908856868744,0.8571428656578064,0.5757440328598022,0.7142857313156128,0.3061143159866333,0.8214285969734192
toy_08_diversity,45,9.147621154785156,11.5853125,6400,3021,5404,996,0.3266099185788305,0.25647668393782386,0.5286269430051812,0.6189026186927398,0.999259807549963,0.23747765850338953,0.6705724767268533,0.3457494975245111,toy_08_diversity_45,145.31683349609375,0.32333213090896606,0.8214285969734192,0.3794754445552826,0.8214285969734192,0.23593083024024963,0.9285714030265808,0.44560104608535767,0.7142857313156128
toy_08_diversity,46,9.135555267333984,11.5953125,6400,3052,5373,1027,0.3176996091568956,0.25479248092313417,0.5223897264098267,0.6224874004666789,0.9988460822631675,0.23743894376880617,0.6705472523564034,0.3372083977123937,toy_08_diversity_46,150.8168487548828,0.5840033888816833,0.75,0.3585202097892761,0.7857142686843872,0.25554805994033813,0.8928571343421936,0.5650023818016052,0.6785714030265808
toy_08_diversity,47,9.143121719360352,11.59734375,6400,2978,5406,994,0.32408435072142067,0.24805771365149834,0.5268590455049944,0.6490936616714725,0.9990288568257492,0.23890256199262014,0.6723815704119175,0.34057678994417395,toy_08_diversity_47,147.0426025390625,0.36261215806007385,0.7857142686843872,0.42256566882133484,0.75,0.30249911546707153,0.8214285969734192,0.4043654501438141,0.8214285969734192
toy_08_diversity,48,9.172605514526367,11.416875,6400,2964,5372,1028,0.32017870439314966,0.24497393894266567,0.5241250930752047,0.6514197517784864,0.9990040953090096,0.23720444067417543,0.6723467698505947,0.34179318001989933,toy_08_diversity_48,191.09799194335938,0.37055379152297974,0.8214285969734192,0.36484819650650024,0.8571428656578064,0.4610348343849182,0.75,0.3612518310546875,0.7857142686843872
toy_08_diversity,49,9.179449081420898,11.3825,6400,2929,5344,1056,0.30501497005988026,0.23596556886227546,0.5135104790419162,0.6562885235410031,0.9991392215568863,0.2389318449858652,0.6724856872096219,0.3438544840648065,toy_08_diversity_49,178.69064331054688,0.5376690030097961,0.7142857313156128,0.45492804050445557,0.8214285969734192,0.41509750485420227,0.75,0.3705788254737854,0.7857142686843872
toy_08_diversity,50,9.191251754760742,11.35025,32000,8193,26815,5185,0.30792466902852883,0.2307663621107589,0.5155472683199701,0.6821906897321816,0.9990359873205295,0.23851486252667342,0.670248153520803,0.3366299331827224,toy_08_diversity_50,127.22213745117188,0.282746821641922,0.8571428656578064,0.31669506430625916,0.8214285969734192,0.47655290365219116,0.75,0.26570016145706177,0.8928571343421936
toy_08_diversity,51,9.207477569580078,11.318125,6400,2873,5414,986,0.30993719985223495,0.2218322866642039,0.5169560398965644,0.6147682557382808,0.9989379386775028,0.23852725681385642,0.6642530511544156,0.3350930305164292,toy_08_diversity_51,141.2922821044922,0.45845600962638855,0.7857142686843872,0.4417321979999542,0.75,0.25086960196495056,0.8571428656578064,0.46213284134864807,0.8214285969734192
toy_08_diversity,52,9.221648216247559,11.249375,6400,2801,5494,906,0.30433199854386606,0.22806698216235893,0.5130323989807061,0.5748334317564147,0.9991809246450674,0.23979575227634595,0.6590996099781914,0.3372273553329407,toy_08_diversity_52,156.71913146972656,0.5111024379730225,0.7142857313156128,0.49459370970726013,0.7142857313156128,0.24653376638889313,1.0,0.2784024775028229,0.8571428656578064
toy_08_diversity,53,9.221551895141602,11.27046875,6400,2886,5485,915,0.30865998176845943,0.23628076572470375,0.5160619872379215,0.6442731285778791,0.9991431175934367,0.24091110283787426,0.6620434656971382,0.3378368662425079,toy_08_diversity_53,146.81289672851562,0.49453309178352356,0.8214285969734192,0.5383687615394592,0.7142857313156128,0.25759080052375793,0.8928571343421936,0.40853169560432434,0.75
toy_08_diversity,54,9.218962669372559,11.2603125,6400,2783,5555,845,0.30063006300630063,0.22178217821782178,0.5104410441044104,0.6461920656478894,0.9992979297929792,0.24248687006868175,0.6487231439593023,0.3413302044546733,toy_08_diversity_54,132.3369140625,0.440198689699173,0.75,0.38588380813598633,0.7857142686843872,0.5098644495010376,0.75,0.3268294036388397,0.8214285969734192
toy_08_diversity,55,9.242910385131836,11.1825,6400,2728,5542,858,0.286178274990978,0.21111512089498377,0.5003247924936844,0.632811183208958,0.9991248646697942,0.2407286814489398,0.653834526049801,0.33592529854297215,toy_08_diversity_55,153.2703857421875,0.40301671624183655,0.7857142686843872,0.38143765926361084,0.7857142686843872,0.2825353145599365,0.9285714030265808,0.3190203309059143,0.8571428656578064
