exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_synthesizability,125,9.160603523254395,10.96703125,6400,1083,6134,266,0.937724160417346,0.8459406586240626,0.9564069122921423,0.8872173693352972,0.9844799478317576,0.42863061085135157,0.48359326452988033,0.8773857010312275,toy_00_synthesizability_125,214.37086486816406,0,0
toy_00_synthesizability,126,9.166975021362305,10.97125,6400,1069,6167,233,0.9390303226852602,0.8485487270958326,0.9573212258796822,0.8217501028445617,0.9864926220204314,0.42872831440433595,0.4841324714222847,0.877469338908606,toy_00_synthesizability_126,247.32656860351562,0,0
toy_00_synthesizability,127,9.186766624450684,10.88734375,6400,1078,6189,211,0.9347228954596866,0.8434318952981096,0.9543060268217807,0.8378140084587558,0.986879948295363,0.42828840747678365,0.4835041673623592,0.8772622678190504,toy_00_synthesizability_127,242.04330444335938,0,0
toy_00_synthesizability,128,9.166725158691406,10.943125,6400,1050,6216,184,0.9406370656370656,0.8433075933075933,0.958445945945946,0.8240111140437618,0.9872586872586873,0.42764077126181815,0.482227612902958,0.8742020402827664,toy_00_synthesizability_128,231.13221740722656,0,0
toy_00_synthesizability,129,9.154376983642578,11.05421875,6400,1108,6200,200,0.9361290322580645,0.8424193548387097,0.9552903225806452,0.8437934031899341,0.9874677419354839,0.4279107780577772,0.48101812176344716,0.8705280546227794,toy_00_synthesizability_129,245.39134216308594,0,0
toy_00_synthesizability,130,9.134636878967285,11.16025,32000,2906,30902,1098,0.9363471619959873,0.8374215261148146,0.9554430133971912,0.7839772895731082,0.9874538864798396,0.42728915805486073,0.47736053617725654,0.8645649533329497,toy_00_synthesizability_130,216.8730926513672,0,0
toy_00_synthesizability,131,9.150110244750977,11.11234375,6400,1086,6216,184,0.9361325611325612,0.8351029601029601,0.9552927927927929,0.8236840145308235,0.9871299871299871,0.42739022007377925,0.4748681884544782,0.8672480817764483,toy_00_synthesizability_131,226.88751220703125,0,0
toy_00_synthesizability,132,9.164056777954102,11.0478125,6400,1083,6228,172,0.9362556197816313,0.8363840719332049,0.955378933847142,0.7653137836021017,0.98747591522158,0.4259852402073472,0.4757995008551466,0.8673893325353854,toy_00_synthesizability_132,246.95213317871094,0,0
toy_00_synthesizability,133,9.170504570007324,11.02421875,6400,1105,6190,210,0.925848142164782,0.821324717285945,0.9480936995153473,0.7493753936394895,0.9879159935379644,0.4257864496361482,0.4805597145873101,0.8651731104985169,toy_00_synthesizability_133,252.1147003173828,0,0
toy_00_synthesizability,134,9.169609069824219,11.0909375,6400,1104,6212,188,0.9377012234385061,0.828879587894398,0.9563908564069543,0.7957722406320287,0.9876368319381843,0.425127687359312,0.4732446094969522,0.8629360955174163,toy_00_synthesizability_134,215.94737243652344,0,0
toy_00_synthesizability,135,9.154192924499512,11.158125,6400,1077,6207,193,0.9360399548896408,0.8289028516191397,0.9552279684227486,0.8659625893002761,0.9880457547929755,0.4249235214385981,0.4726997137883248,0.8586381630629956,toy_00_synthesizability_135,235.91317749023438,0,0
toy_00_synthesizability,136,9.154655456542969,11.17015625,6400,1099,6201,199,0.929204966940816,0.8163199483954201,0.9504434768585713,0.7559575233957165,0.9876794065473311,0.42588660028401953,0.46639630151841643,0.8606785357522514,toy_00_synthesizability_136,231.24386596679688,0,0
toy_00_synthesizability,137,9.135608673095703,11.3053125,6400,1136,6209,191,0.9310678047994846,0.8273473989370269,0.9517474633596392,0.7234087655286884,0.9886133032694476,0.4269768494412546,0.46410764418269446,0.8577703872828487,toy_00_synthesizability_137,241.96405029296875,0,0
toy_00_synthesizability,138,9.109386444091797,11.39171875,6400,1167,6191,209,0.9329672104668066,0.8182846066871264,0.9530770473267647,0.7456874851404612,0.9862703925052495,0.4256534606497576,0.46767436204916674,0.8548700375328213,toy_00_synthesizability_138,222.10348510742188,0,0
toy_00_synthesizability,139,9.086591720581055,11.46203125,6400,1138,6148,252,0.9365647364996746,0.8233571893298633,0.9555953155497723,0.8329075660876217,0.9855562784645414,0.4276370832718603,0.46659402960218527,0.8589576639901034,toy_00_synthesizability_139,254.3256378173828,0,0
toy_00_synthesizability,140,9.074639320373535,11.528375,32000,2982,30608,1392,0.9348209618400418,0.827038682697334,0.9543746732880294,0.7194993633883223,0.9860461317302667,0.4275652065781899,0.4727677060927408,0.8607832046326755,toy_00_synthesizability_140,241.1143798828125,0,0
toy_00_synthesizability,141,9.06344985961914,11.56453125,6400,1159,6081,319,0.9363591514553528,0.834895576385463,0.955451406018747,0.8699032347518322,0.9842789014964645,0.4304122219852064,0.47542203245805836,0.8685641281794709,toy_00_synthesizability_141,211.7034454345703,0,0
toy_00_synthesizability,142,9.072925567626953,11.53421875,6400,1195,6048,352,0.9386574074074074,0.833994708994709,0.9570601851851852,0.8057696560788078,0.9846560846560848,0.42786773929248295,0.47827976883824447,0.8698738147550006,toy_00_synthesizability_142,218.79014587402344,0,0
toy_00_synthesizability,143,9.069746017456055,11.54765625,6400,1143,6128,272,0.9361945169712794,0.8299608355091384,0.9553361618798958,0.8354891210245823,0.9848237597911227,0.42899897461234987,0.47951969093413976,0.8709232328990338,toy_00_synthesizability_143,231.74241638183594,0,0
toy_00_synthesizability,144,9.099822044372559,11.449375,6400,1077,6166,234,0.9312358092766786,0.8337658125202725,0.951865066493675,0.8257693381698856,0.9862471618553357,0.4305373441438826,0.47472888423148685,0.8768954859595662,toy_00_synthesizability_144,224.69483947753906,0,0
toy_00_synthesizability,145,9.092235565185547,11.5415625,6400,1105,6161,239,0.937023210517773,0.833630904074014,0.9559162473624411,0.8158961009364606,0.9857490667099498,0.4318707446272127,0.46873321942375823,0.8803469086605824,toy_00_synthesizability_145,194.52633666992188,0,0
toy_00_synthesizability,146,9.111225128173828,11.44359375,6400,1117,6149,251,0.9380387054805659,0.8407871198568873,0.9566270938363962,0.8777068722648335,0.9868921775898521,0.4304775199804164,0.4723393964043571,0.8821529105296878,toy_00_synthesizability_146,224.9208221435547,0,0
toy_00_synthesizability,147,9.118139266967773,11.41421875,6400,1120,6115,285,0.9380212591986917,0.8459525756336876,0.9566148814390844,0.8682126692574484,0.9874080130825839,0.43092854474194703,0.4765510928102724,0.8841032779401408,toy_00_synthesizability_147,219.57290649414062,0,0
toy_00_synthesizability,148,9.128865242004395,11.35609375,6400,1071,6116,284,0.9416285153695225,0.8472858077174624,0.9591399607586658,0.8237950335650025,0.987410071942446,0.4319379573892268,0.48116500233057474,0.8884866781068697,toy_00_synthesizability_148,205.45733642578125,0,0
toy_00_synthesizability,149,9.146495819091797,11.25859375,6400,1079,6123,277,0.9381022374652948,0.846807120692471,0.9566715662257065,0.7692545483524106,0.987571451902662,0.4305799249255714,0.4885702025212507,0.8901121523917869,toy_00_synthesizability_149,220.99481201171875,0,0
toy_00_synthesizability,150,9.135093688964844,11.3003125,32000,2711,30771,1229,0.9466705664424295,0.8593480874849696,0.9626693965097007,0.8116912575226523,0.9885476585096358,0.43151101816367454,0.49741041501645306,0.8892859534855991,toy_00_synthesizability_150,208.05210876464844,0,0
toy_00_synthesizability,151,9.125385284423828,11.3225,6400,1020,6184,216,0.946313065976714,0.8631953428201811,0.9624191461837,0.718545154113422,0.9886804657179818,0.43134119848768593,0.49888186626597036,0.8872758718774797,toy_00_synthesizability_151,214.33692932128906,0,0
toy_00_synthesizability,152,9.097546577453613,11.4340625,6400,1034,6173,227,0.9538312003887899,0.8640855337761219,0.9676818402721529,0.8147902303911667,0.9872347318969706,0.4335333896161139,0.5011056910013441,0.888521079806304,toy_00_synthesizability_152,222.96693420410156,0,0
toy_00_synthesizability,153,9.067142486572266,11.58171875,6400,1019,6166,234,0.9547518650664937,0.8741485566007136,0.9683263055465456,0.8370073633259659,0.9867985728186831,0.4347462131531653,0.49900575263241725,0.8878498750756413,toy_00_synthesizability_153,202.16900634765625,0,0
