exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_soft-novelty,54,7.859209060668945,13.43515625,6400,2909,5919,481,1.0,1.0,1.0,0.783336393759245,0.9992904206791688,0.5373649710625992,0.7435748134811752,0.8027638184181151,smallmols_00_soft-novelty_54,405.9897766113281,0,0
smallmols_00_soft-novelty,55,7.857025146484375,13.43484375,6400,2901,5927,473,1.0,0.9998312805803948,1.0,0.8223688438922319,0.9992576345537372,0.5445094090242487,0.7486881677229221,0.8085701179143142,smallmols_00_soft-novelty_55,422.0398864746094,0,0
smallmols_00_soft-novelty,56,7.851963043212891,13.59078125,6400,2895,5929,471,1.0,1.0,1.0,0.8500071098507158,0.9993590824759657,0.5563107969117483,0.7519878307959253,0.8082933589948381,smallmols_00_soft-novelty_56,427.8638000488281,0,0
smallmols_00_soft-novelty,57,7.836886405944824,13.6109375,6400,2881,5945,455,1.0,1.0,1.0,0.8602119774330634,0.999041211101766,0.5618970906510666,0.7591577965718467,0.8110512054936723,smallmols_00_soft-novelty_57,400.0347900390625,0,0
smallmols_00_soft-novelty,58,7.835836887359619,13.65546875,6400,2841,5932,468,1.0,1.0,1.0,0.8646926702096164,0.9990728253540121,0.5694840291716071,0.7717731760915608,0.8064331852279286,smallmols_00_soft-novelty_58,476.4588623046875,0,0
smallmols_00_soft-novelty,59,7.843169689178467,13.6790625,6400,2861,5952,448,1.0,1.0,1.0,0.8631989705455883,0.999260752688172,0.5715305949741267,0.7782277514995265,0.8027742654960499,smallmols_00_soft-novelty_59,422.763427734375,0,0
smallmols_00_soft-novelty,60,7.8284711837768555,13.70640625,32000,9861,29721,2279,1.0,1.0,1.0,0.8592966967202155,0.999101645301302,0.572859771121765,0.785807369824477,0.7985133325778601,smallmols_00_soft-novelty_60,425.158203125,0,0
smallmols_00_soft-novelty,61,7.803297519683838,13.88875,6400,2852,5957,443,1.0,1.0,1.0,0.8478624425799818,0.9992445862011079,0.5811858156382336,0.7908448926695671,0.7999503255433017,smallmols_00_soft-novelty_61,378.4044189453125,0,0
smallmols_00_soft-novelty,62,7.782720565795898,14.23421875,6400,2975,5934,466,1.0,1.0,1.0,0.8562212937330917,0.9992753623188405,0.5915958853990381,0.7980745667763419,0.7919869099969541,smallmols_00_soft-novelty_62,451.5088195800781,0,0
smallmols_00_soft-novelty,63,7.7624688148498535,14.4571875,6400,3067,5990,410,1.0,1.0,1.0,0.8798209356556954,0.9995492487479132,0.5952046456888999,0.7958502890837603,0.7861886572725537,smallmols_00_soft-novelty_63,432.05975341796875,0,0
smallmols_00_soft-novelty,64,7.745166778564453,14.91609375,6400,3302,5994,406,1.0,1.0,1.0,0.8540571025631691,0.999366032699366,0.6044037343129723,0.7957184437764709,0.7759602499960483,smallmols_00_soft-novelty_64,465.25244140625,0,0
smallmols_00_soft-novelty,65,7.7168989181518555,15.47671875,6400,3572,5949,451,1.0,1.0,1.0,0.8385802921444964,0.9994116658261892,0.6188041043993863,0.8012782035195496,0.7596079592921926,smallmols_00_soft-novelty_65,499.0844421386719,0,0
smallmols_00_soft-novelty,66,7.699630260467529,15.88203125,6400,3691,5929,471,1.0,1.0,1.0,0.8490040988315506,0.9993253499747006,0.6272086224762284,0.8037629420210297,0.7497873097361134,smallmols_00_soft-novelty_66,522.5001831054688,0,0
smallmols_00_soft-novelty,67,7.684859752655029,16.32453125,6400,3983,5923,477,1.0,1.0,1.0,0.8450097881739509,0.9995610332601721,0.6355866858573702,0.8027407056613244,0.7385050116297179,smallmols_00_soft-novelty_67,570.9248046875,0,0
smallmols_00_soft-novelty,68,7.665791034698486,16.8878125,6400,4201,5873,527,1.0,1.0,1.0,0.8173327921242928,0.999284862932062,0.653500307200486,0.80101747933514,0.7402808965711484,smallmols_00_soft-novelty_68,605.3102416992188,0,0
smallmols_00_soft-novelty,69,7.652250289916992,17.6475,6400,4443,5860,540,1.0,1.0,1.0,0.8309268345165138,0.999470989761092,0.6752323295282127,0.8026285134815312,0.7258537438895213,smallmols_00_soft-novelty_69,600.9932861328125,0,0
smallmols_00_soft-novelty,70,7.634634971618652,18.03928125,32000,17896,29318,2682,0.9999658912613412,0.9999658912613412,0.9999761238829388,0.8419413709412121,0.9995395320281056,0.6842144463861235,0.806648744479669,0.7228847263599247,smallmols_00_soft-novelty_70,589.4686279296875,0,0
