exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_drug-candidate,157,9.319745063781738,11.3065625,6400,2375,5901,499,0.4033214709371293,0.23487544483985764,0.5823250296559904,0.5716997595207398,0.9993645144890696,0.24762032396508657,0.6188574980456569,0.3449101909169372,toy_06_drug-candidate_157,181.6624298095703,0.4101065397262573,0.7857142686843872,0.23986709117889404,0.8571428656578064,0.2022879421710968,0.9285714030265808
toy_06_drug-candidate,158,9.311755180358887,11.3721875,6400,2418,5903,497,0.4062341182449602,0.2368287311536507,0.5843638827714721,0.5072245287203239,0.9994070811451804,0.24620568986899333,0.614551566079846,0.3439320437506183,toy_06_drug-candidate_158,177.51034545898438,0.222416952252388,0.8928571343421936,0.34722909331321716,0.8214285969734192,0.3734651207923889,0.8214285969734192
toy_06_drug-candidate,159,9.350140571594238,11.176875,6400,2290,5876,524,0.3922736555479918,0.21732471068754255,0.5745915588835943,0.5776965164415383,0.999353301565691,0.2461490577163145,0.6072512853059137,0.34393608610839527,toy_06_drug-candidate_159,182.35577392578125,0.22152207791805267,0.8928571343421936,0.27225035429000854,0.8214285969734192,0.3218882381916046,0.8571428656578064
toy_06_drug-candidate,160,9.34427547454834,11.1710625,32000,5777,29395,2605,0.3777513182514033,0.20847082837217215,0.5644259227759822,0.4964473935677522,0.9993162102398366,0.24525298848953275,0.6063998290635262,0.34441836460892267,toy_06_drug-candidate_160,183.93756103515625,0.3774614930152893,0.75,0.23305469751358032,0.9285714030265808,0.32968753576278687,0.8214285969734192
toy_06_drug-candidate,161,9.370559692382812,11.02203125,6400,2119,5950,450,0.3581512605042017,0.18789915966386556,0.5507058823529412,0.48796900037535695,0.999252100840336,0.24626029626964002,0.6072047197543915,0.34191590047229153,toy_06_drug-candidate_161,165.9055938720703,0.23427307605743408,0.8571428656578064,0.3918624818325043,0.8214285969734192,0.21670861542224884,0.9285714030265808
toy_06_drug-candidate,162,9.376797676086426,10.9884375,6400,2159,5862,538,0.35636301603548276,0.17775503241214602,0.5494541112248379,0.5061778543572442,0.9992067553735927,0.2468329076103175,0.6017143654153354,0.3402001439202431,toy_06_drug-candidate_162,192.6745147705078,0.1803780347108841,0.8928571343421936,0.25458160042762756,0.9285714030265808,0.3212459981441498,0.8571428656578064
toy_06_drug-candidate,163,9.408356666564941,10.828125,6400,2082,5878,522,0.3525008506294658,0.1762504253147329,0.546750595440626,0.5013961733139128,0.9992344334807758,0.24417755150227002,0.6034863816663543,0.3319334360572063,toy_06_drug-candidate_163,175.8880615234375,0.2578791081905365,0.8571428656578064,0.2369684875011444,0.9642857313156128,0.24243991076946259,0.9285714030265808
toy_06_drug-candidate,164,9.417447090148926,10.75296875,6400,1982,5887,513,0.3395617462204858,0.16307117377271954,0.53769322235434,0.5900034170875473,0.9995243757431629,0.24227977383134597,0.6027073040076057,0.33090080957359974,toy_06_drug-candidate_164,168.74810791015625,0.28045138716697693,0.8928571343421936,0.14569266140460968,0.9642857313156128,0.25929516553878784,0.9285714030265808
toy_06_drug-candidate,165,9.423937797546387,10.6965625,6400,2014,5886,514,0.34794427454977916,0.17516139993204213,0.5435609921848453,0.5564878001675385,0.9992354740061162,0.24167465037955393,0.5984822948269091,0.330442330853267,toy_06_drug-candidate_165,175.19012451171875,0.3971751928329468,0.75,0.19869165122509003,0.9285714030265808,0.24722443521022797,0.8571428656578064
toy_06_drug-candidate,166,9.424644470214844,10.63,6400,1970,5855,545,0.3514944491887276,0.17250213492741248,0.5460461144321093,0.4957612450934796,0.9993766011955593,0.24570380238886885,0.5998589595513458,0.3374174063592899,toy_06_drug-candidate_166,158.574462890625,0.3525052070617676,0.7857142686843872,0.2697405517101288,0.8214285969734192,0.1801285594701767,0.9642857313156128
toy_06_drug-candidate,167,9.428823471069336,10.53484375,6400,1970,5887,513,0.3444878545948701,0.17275352471547478,0.5411414982164089,0.5227683686674949,0.9995073891625617,0.24415075860047153,0.6001197823925696,0.34433330393755135,toy_06_drug-candidate_167,170.18267822265625,0.3177701532840729,0.8571428656578064,0.3191494941711426,0.8571428656578064,0.333845853805542,0.8571428656578064
toy_06_drug-candidate,168,9.428016662597656,10.54984375,6400,1992,5869,531,0.343499744419833,0.1753279945476231,0.5404498210938831,0.5529295162149495,0.9987220991651048,0.24383261233435524,0.6039701693404287,0.34288968195873326,toy_06_drug-candidate_168,165.7747802734375,0.2534538507461548,0.8571428656578064,0.25811630487442017,0.8571428656578064,0.2669825553894043,0.8571428656578064
