exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_soft-novelty,141,6.470663070678711,41.13078125,6400,6392,2257,4143,1.0,1.0,1.0,0.41977945892517077,0.9907399202481167,0.5391627973302382,0.5464985845185686,0.4714793287269472,smallmols_10_soft-novelty_141,3.949028968811035,0.0011264608474448323,1.0,0.001201288541778922,1.0,0.0017577274702489376,1.0,0.001260679797269404,1.0,0.0011378221679478884,1.0
smallmols_10_soft-novelty,142,6.512474536895752,40.31328125,6400,6398,2384,4016,1.0,1.0,1.0,0.435448645501771,0.9921560402684565,0.5497913522004384,0.5526787237533817,0.4818155650667843,smallmols_10_soft-novelty_142,6.580522060394287,0.0014848209684714675,1.0,0.001254041912034154,1.0,0.001986478455364704,1.0,0.001303014811128378,1.0,0.0017316696466878057,1.0
smallmols_10_soft-novelty,143,6.559045314788818,39.45859375,6400,6394,2441,3959,1.0,1.0,1.0,0.4713468892279233,0.9924211388775093,0.5426422032211968,0.5433021484193001,0.4794184151222578,smallmols_10_soft-novelty_143,5.380764484405518,0.002816721796989441,1.0,0.0013477890752255917,1.0,0.0013130834558978677,1.0,0.0012603630311787128,1.0,0.0011843591928482056,1.0
smallmols_10_soft-novelty,144,6.5965471267700195,38.87484375,6400,6391,2435,3965,1.0,1.0,1.0,0.42519364003485693,0.9926078028747434,0.5500399512717575,0.5546962861939272,0.48217345007423734,smallmols_10_soft-novelty_144,7.63861608505249,0.002047643531113863,1.0,0.0012689873110502958,1.0,0.001144548412412405,1.0,0.0014219192089512944,1.0,0.0011362594086676836,1.0
smallmols_10_soft-novelty,145,6.603372573852539,38.64921875,6400,6395,2425,3975,1.0,1.0,1.0,0.42227724482102447,0.9923298969072165,0.5478034493010236,0.5563909708397935,0.4842628371922238,smallmols_10_soft-novelty_145,5.945155143737793,0.0011734901927411556,1.0,0.001514773815870285,1.0,0.0021600418258458376,1.0,0.0025257430970668793,1.0,0.001180402934551239,1.0
smallmols_10_soft-novelty,146,6.626216888427734,38.1421875,6400,6396,2425,3975,1.0,1.0,1.0,0.47473726082804485,0.9923298969072165,0.5479465505887888,0.5646818797655015,0.4904181819066279,smallmols_10_soft-novelty_146,12.041508674621582,0.0012474198592826724,1.0,0.0011274944990873337,1.0,0.0032684090547263622,1.0,0.0010783638572320342,1.0,0.0011206555645912886,1.0
smallmols_10_soft-novelty,147,6.602010726928711,38.36515625,6400,6397,2387,4013,1.0,1.0,1.0,0.4956613980313063,0.9935483870967742,0.543887638131821,0.5734507435324139,0.4719335247992532,smallmols_10_soft-novelty_147,8.00870418548584,0.0013144842814654112,1.0,0.0015609408728778362,1.0,0.0015217927284538746,1.0,0.0032716558780521154,1.0,0.0010457375319674611,1.0
smallmols_10_soft-novelty,148,6.6299214363098145,37.9046875,6400,6390,2375,4025,1.0,1.0,1.0,0.4792859229262334,0.9928842105263157,0.5448198570195899,0.572465195570331,0.4797586107111094,smallmols_10_soft-novelty_148,5.862038612365723,0.0010580156231299043,1.0,0.0015449579805135727,1.0,0.0012067039497196674,1.0,0.0011931672925129533,1.0,0.0011245636269450188,1.0
smallmols_10_soft-novelty,149,6.670961380004883,37.0996875,6400,6386,2312,4088,1.0,1.0,1.0,0.4978153955654776,0.9944204152249134,0.5507927249710188,0.5805367464622024,0.48332926540992466,smallmols_10_soft-novelty_149,11.432225227355957,0.0011102526914328337,1.0,0.0011457158252596855,1.0,0.0010631663026288152,1.0,0.0013123472454026341,1.0,0.0010856508743017912,1.0
smallmols_10_soft-novelty,150,6.722940921783447,35.80771875,32000,31779,11955,20045,1.0,1.0,1.0,0.48011424970532485,0.9942032622333752,0.5385971640275634,0.5881846857717616,0.4924204110759285,smallmols_10_soft-novelty_150,6.028824806213379,0.0011031825561076403,1.0,0.023212527856230736,1.0,0.0011303630890324712,1.0,0.0012505159247666597,1.0,0.0011080000549554825,1.0
smallmols_10_soft-novelty,151,6.751346588134766,34.9921875,6400,6383,2472,3928,1.0,0.9995954692556634,1.0,0.5167106445198093,0.9955906148867314,0.538291851235257,0.5872608245041299,0.5094192104982795,smallmols_10_soft-novelty_151,2.701685905456543,0.004164210520684719,1.0,0.0011909594759345055,1.0,0.00132531370036304,1.0,0.0010783198522403836,1.0,0.0011148039484396577,1.0
