exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_soft-novelty,126,5.725971221923828,17.688125,6400,4177,6214,186,1.0,1.0,1.0,0.9370404448156532,0.9883810749919535,0.6663820232534096,0.6881844435191509,0.8392053166980903,drugs_06_soft-novelty_126,234.5989990234375,6.180261698318645e-05,1.0,5.241613689577207e-05,1.0,0.00029914180049672723,1.0
drugs_06_soft-novelty,127,5.688717842102051,17.8478125,6400,4225,6235,165,1.0,1.0,1.0,0.9320710456742607,0.9885004009623094,0.65573392326616,0.6826021406465818,0.8416505653911547,drugs_06_soft-novelty_127,248.98910522460938,6.329852476483211e-05,1.0,4.6070534153841436e-05,1.0,9.137384768109769e-05,1.0
drugs_06_soft-novelty,128,5.687358856201172,18.07375,6400,4342,6233,167,1.0,1.0,1.0,0.9065792592373958,0.987245307235681,0.6429467397045461,0.672287879695485,0.8441343716970732,drugs_06_soft-novelty_128,264.8160400390625,6.229354767128825e-05,1.0,6.604257941944525e-05,1.0,7.937095506349578e-05,1.0
drugs_06_soft-novelty,129,5.66400146484375,18.36765625,6400,4425,6212,188,1.0,1.0,1.0,0.9051921012093045,0.9871538956857695,0.6318183064399914,0.6622927409060926,0.8418131287448796,drugs_06_soft-novelty_129,272.43255615234375,0.00023690237139817327,1.0,6.143704376881942e-05,1.0,8.629710646346211e-05,1.0
drugs_06_soft-novelty,130,5.644574165344238,18.9510625,32000,17934,31034,966,1.0,1.0,1.0,0.8795676499975021,0.985825223947928,0.6142623944186123,0.6490262009892585,0.8331288026638525,drugs_06_soft-novelty_130,250.48736572265625,7.184001879068092e-05,1.0,7.608908344991505e-05,1.0,4.8117195547092706e-05,1.0
drugs_06_soft-novelty,131,5.6468939781188965,19.214375,6400,4794,6182,218,1.0,1.0,1.0,0.869329806529729,0.9857004205758655,0.5991030335692001,0.6407785061043862,0.831760522301706,drugs_06_soft-novelty_131,280.8767395019531,6.670233415206894e-05,1.0,7.632146298419684e-05,1.0,8.693846757523715e-05,1.0
drugs_06_soft-novelty,132,5.639627456665039,19.22734375,6400,4843,6174,226,1.0,1.0,1.0,0.8624554933135524,0.9833333333333334,0.5716048814938155,0.6254485420265812,0.8256019188979739,drugs_06_soft-novelty_132,306.8758239746094,0.0002179631555918604,1.0,8.4040300862398e-05,1.0,0.00010527949780225754,1.0
drugs_06_soft-novelty,133,5.643345355987549,19.33265625,6400,4939,6134,266,0.9998369742419302,0.9998369742419302,0.9998858819693512,0.8715565296227679,0.9829638082817085,0.5434495205221351,0.6114435058817823,0.8195959440921341,drugs_06_soft-novelty_133,297.70281982421875,7.490876305382699e-05,1.0,8.052774501265958e-05,1.0,5.272903581499122e-05,1.0
drugs_06_soft-novelty,134,5.596963405609131,19.48359375,6400,5006,6163,237,1.0,1.0,1.0,0.8662077905648642,0.9816809995132242,0.5233167708577704,0.6015918996122736,0.8171521246208234,drugs_06_soft-novelty_134,279.254150390625,0.00011587004701141268,1.0,5.204456829233095e-05,1.0,9.63631973718293e-05,1.0
drugs_06_soft-novelty,135,5.5677080154418945,19.55671875,6400,5089,6154,246,1.0,1.0,1.0,0.8010437804350938,0.979493012674683,0.499208438152243,0.5878145264536189,0.8082452334572215,drugs_06_soft-novelty_135,304.47808837890625,9.114161366596818e-05,1.0,5.085469092591666e-05,1.0,6.034719626768492e-05,1.0
