exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_solubility,0,8.841547012329102,13.72746875,32000,12893,24312,7688,0.4013244488318526,0.3118213228035538,0.5809271141822968,0.4640962574537673,0.9961130306021717,0.23218327715949308,0.6177514054972641,0.30685013693407076,toy_10_solubility_0,200.84861755371094,0.5594632625579834,0.6785714626312256,0.40792760252952576,0.785714328289032,0.3324565291404724,0.9285714626312256,0.36867284774780273,0.821428656578064,0.5364469289779663,0.7500000596046448
toy_10_solubility,1,8.82498550415039,13.86578125,6400,4251,4518,1882,0.4127932713590084,0.35037627268702964,0.5889552899513059,0.4622405146041787,0.9966799468791501,0.2318897506371951,0.6120584991028531,0.30782842511620495,toy_10_solubility_1,133.81439208984375,0.4880966544151306,0.75,0.5035685896873474,0.75,0.3381021022796631,0.8928571939468384,0.4856886863708496,0.785714328289032,0.5816857814788818,0.6428571939468384
toy_10_solubility,2,8.838242530822754,13.8440625,6400,4188,4637,1763,0.4541729566530084,0.3883976709079146,0.6179210696571059,0.4476171511388932,0.997196463230537,0.2366582750331478,0.6023932325701291,0.314914843651668,toy_10_solubility_2,178.75254821777344,0.4234083592891693,0.785714328289032,0.3977290391921997,0.821428656578064,0.34810614585876465,0.8214285969734192,0.5360156297683716,0.6785714626312256,0.5174282193183899,0.7142857313156128
toy_10_solubility,3,8.895074844360352,13.51671875,6400,4041,4771,1629,0.44707608467826454,0.3776985956822469,0.6129532592747851,0.3907730825647019,0.997610563823098,0.2422939645478088,0.58630789195923,0.3260762714554337,toy_10_solubility_3,149.98606872558594,0.4609126150608063,0.7142857313156128,0.3780321180820465,0.785714328289032,0.3926125764846802,0.821428656578064,0.5286527276039124,0.75,0.43926748633384705,0.7857142686843872
toy_10_solubility,4,8.893746376037598,13.40453125,6400,4004,4858,1542,0.4685055578427336,0.40181144503911076,0.6279538904899135,0.4704218842401067,0.9977768629065459,0.24728041381920676,0.5865896099052572,0.33609278827966604,toy_10_solubility_4,159.6211700439453,0.3349396884441376,0.8214285969734192,0.3621961772441864,0.7857142686843872,0.44737038016319275,0.75,0.25253888964653015,0.8571429252624512,0.6477131843566895,0.6428571939468384
toy_10_solubility,5,8.90139389038086,13.35140625,6400,3953,4828,1572,0.47183098591549294,0.3912593206296603,0.6302816901408451,0.44522892562795574,0.9973280861640431,0.24784899201904606,0.5847860916799638,0.33411182932791605,toy_10_solubility_5,142.0096435546875,0.3997362554073334,0.8214285969734192,0.4838578701019287,0.75,0.4182704985141754,0.7500000596046448,0.479402631521225,0.7500000596046448,0.42990612983703613,0.8214285969734192
toy_10_solubility,6,8.946822166442871,13.10890625,6400,3826,4850,1550,0.4352577319587629,0.3558762886597938,0.604680412371134,0.46315885740471674,0.9976907216494844,0.24998147140578755,0.5803381715953129,0.3352523277558257,toy_10_solubility_6,109.76254272460938,0.550937831401825,0.7142857313156128,0.6058734059333801,0.6428571939468384,0.41840291023254395,0.75,0.3146497905254364,0.8571429252624512,0.3814604580402374,0.8214285969734192
toy_10_solubility,7,8.987000465393066,12.81390625,6400,3635,4918,1482,0.4170394469296462,0.31882879219194793,0.5919276128507522,0.5614893924644271,0.9974583163887759,0.24659154474530506,0.5796935446560203,0.3331285081062378,toy_10_solubility_7,165.11611938476562,0.5264347195625305,0.75,0.561467170715332,0.6428571939468384,0.38943809270858765,0.8571429252624512,0.4027691185474396,0.7142857313156128,0.3972620666027069,0.8214285969734192
toy_10_solubility,8,9.018601417541504,12.6475,6400,3543,4892,1508,0.4153720359771055,0.3098937040065413,0.5907604251839736,0.42532540821572945,0.9976083401471789,0.24571489329055354,0.5816678551587512,0.33415053258152866,toy_10_solubility_8,92.0693588256836,0.35428091883659363,0.8214285373687744,0.3276938796043396,0.821428656578064,0.39354053139686584,0.8214285969734192,0.6709758043289185,0.6071429252624512,0.34984198212623596,0.821428656578064
toy_10_solubility,9,9.015497207641602,12.6625,6400,3496,4815,1585,0.3975077881619938,0.28992731048805814,0.5782554517133957,0.4498000771353997,0.9974039460020768,0.24586662740418988,0.5804830496193936,0.3351811347144774,toy_10_solubility_9,147.9461669921875,0.2962556481361389,0.9285714626312256,0.5818169116973877,0.6428571939468384,0.43684154748916626,0.75,0.2866544723510742,0.8928571939468384,0.2892831265926361,0.8571429252624512
toy_10_solubility,10,9.027800559997559,12.59421875,32000,9908,24426,7574,0.3865553099156636,0.2800294767870302,0.5705887169409645,0.39755867229569347,0.9976746090231721,0.2457352422590024,0.5796488252148152,0.3340239151755211,toy_10_solubility_10,145.94357299804688,0.5685452818870544,0.6071428656578064,0.6301900744438171,0.6071428656578064,0.3627273440361023,0.785714328289032,0.33329978585243225,0.8571429252624512,0.26752743124961853,0.8928571939468384
toy_10_solubility,11,9.039137840270996,12.58515625,6400,3375,4823,1577,0.3792245490358698,0.2797014306448269,0.5654571843251088,0.383918516503483,0.9970972423802612,0.24595809102912594,0.5826141252199984,0.33402684309926967,toy_10_solubility_11,149.3960418701172,0.5456300377845764,0.7142857313156128,0.36819538474082947,0.8214285969734192,0.3381296694278717,0.8571429252624512,0.40104737877845764,0.8214285373687744,0.4819713234901428,0.7142857313156128
toy_10_solubility,12,9.016670227050781,12.6875,6400,3491,4782,1618,0.37829360100376414,0.2833542450857382,0.5648055207026348,0.49744215124293606,0.9969259723964868,0.24840661854105212,0.5860017384701282,0.33444881533412957,toy_10_solubility_12,147.4950408935547,0.3891175091266632,0.8928571939468384,0.4037726819515228,0.7857142686843872,0.40296459197998047,0.8214285969734192,0.4626944363117218,0.785714328289032,0.4166392385959625,0.785714328289032
toy_10_solubility,13,9.005663871765137,12.73671875,6400,3500,4608,1792,0.375,0.2866753472222222,0.5624999999999999,0.406441639883545,0.9968098958333331,0.2502060145103894,0.6050866124925339,0.3335557212140777,toy_10_solubility_13,130.84475708007812,0.5393085479736328,0.6785714626312256,0.5123777985572815,0.7142857313156128,0.5663172006607056,0.6071429252624512,0.2693672776222229,0.8571429252624512,0.39907345175743103,0.821428656578064
toy_10_solubility,14,9.005244255065918,12.7003125,6400,3536,4545,1855,0.3705170517051705,0.28338833883388337,0.5593619361936194,0.4673387941797817,0.9966116611661167,0.2479646555298439,0.6078623860356541,0.3347961570324537,toy_10_solubility_14,167.8859100341797,0.3546890318393707,0.821428656578064,0.38342204689979553,0.8214285969734192,0.5248430371284485,0.7142857313156128,0.36569344997406006,0.7142857313156128,0.27612021565437317,0.8571429252624512
