exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_soft-novelty,83,9.05755615234375,12.34703125,6400,3486,5321,1079,0.5579778237173464,0.44108250328885545,0.6905844766021424,0.6108769541719198,0.9989287727870699,0.2241482535505347,0.649715847202067,0.31117884023842624,toy_06_soft-novelty_83,204.95387268066406,0.31470227241516113,0.7857142686843872,0.27762579917907715,0.8571428656578064,0.2952148914337158,0.8571428656578064
toy_06_soft-novelty,84,9.060298919677734,12.31890625,6400,3419,5375,1025,0.5769302325581396,0.4586046511627907,0.7038511627906976,0.5034247354278507,0.998725581395349,0.22312726898402355,0.6470787267587316,0.3158876283291096,toy_06_soft-novelty_84,192.40621948242188,0.22792409360408783,0.8928571343421936,0.3316873013973236,0.8214285969734192,0.2899310290813446,0.7857142686843872
toy_06_soft-novelty,85,9.050312995910645,12.37953125,6400,3495,5332,1068,0.581582895723931,0.46511627906976744,0.7071080270067517,0.5807090887307417,0.9988184546136536,0.22463358474149056,0.6608547528905706,0.3121883971193153,toy_06_soft-novelty_85,212.1636199951172,0.20691831409931183,0.8928571343421936,0.24622087180614471,0.8571428656578064,0.16893742978572845,0.9285714030265808
toy_06_soft-novelty,86,9.060911178588867,12.34671875,6400,3526,5328,1072,0.5782657657657657,0.45664414414414417,0.704786036036036,0.5701185187811603,0.9989489489489489,0.2237603466328231,0.6640993100720443,0.3133705628967511,toy_06_soft-novelty_86,184.10006713867188,0.21415577828884125,0.9285714030265808,0.2031787782907486,0.8928571343421936,0.22620929777622223,0.8928571343421936
toy_06_soft-novelty,87,9.050751686096191,12.42890625,6400,3560,5301,1099,0.5859271835502735,0.46972269383135257,0.7101490284851913,0.5944388031472241,0.9991322392001508,0.22486405429857634,0.666017922205845,0.3124357182891778,toy_06_soft-novelty_87,193.67718505859375,0.1825076937675476,0.8928571343421936,0.3578394055366516,0.8214285969734192,0.3298327624797821,0.8928571343421936
toy_06_soft-novelty,88,9.046329498291016,12.389375,6400,3527,5300,1100,0.5877358490566038,0.4716981132075472,0.7114150943396227,0.5800431419705888,0.9992830188679247,0.22535743648098946,0.6653887184097095,0.3132314734489393,toy_06_soft-novelty_88,198.4158477783203,0.19304917752742767,0.8928571343421936,0.18143333494663239,0.8928571343421936,0.23727674782276154,0.8571428656578064
toy_06_soft-novelty,89,9.059527397155762,12.32671875,6400,3482,5454,946,0.594059405940594,0.4807480748074808,0.7158415841584158,0.5601635328783503,0.9992207554088742,0.22797231494459086,0.6737546332579316,0.3159276762646908,toy_06_soft-novelty_89,186.81704711914062,0.3240813612937927,0.7857142686843872,0.24444696307182312,0.8928571343421936,0.20337305963039398,0.8928571343421936
toy_06_soft-novelty,90,9.050718307495117,12.4206875,32000,10284,27020,4980,0.6010732790525537,0.49452257586972614,0.7207512953367876,0.5529404432398363,0.9992079940784604,0.22881751254103905,0.6682131309892317,0.3179535564373733,toy_06_soft-novelty_90,211.90782165527344,0.2782803177833557,0.8928571343421936,0.1883077621459961,0.9642857313156128,0.20414263010025024,0.8928571343421936
toy_06_soft-novelty,91,9.036141395568848,12.5090625,6400,3654,5388,1012,0.6109873793615441,0.5209725315515962,0.727691165553081,0.6089521025901629,0.9991276911655531,0.22650507302277734,0.6661251632122888,0.3172716314719765,toy_06_soft-novelty_91,219.27508544921875,0.3846212327480316,0.7857142686843872,0.16470059752464294,0.8571428656578064,0.20907409489154816,0.8571428656578064
toy_06_soft-novelty,92,9.020724296569824,12.65375,6400,3709,5329,1071,0.6177519234377932,0.5224244698817789,0.7324263464064551,0.5803188854634405,0.9993338337399137,0.22727749572558903,0.6709109112602389,0.31103833888554944,toy_06_soft-novelty_92,212.04965209960938,0.31970593333244324,0.8928571343421936,0.19702082872390747,0.8928571343421936,0.24102570116519928,0.8928571343421936
