exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_synthesizability,119,7.696986198425293,20.69890625,6400,2973,6239,161,1.0,1.0,1.0,0.3396809575316215,0.9831703798685687,0.4977538464166982,0.461846061448898,0.9485187511680679,drugs_08_synthesizability_119,104.337646484375,0.00010845943324966356,1.0,0.00021821874543093145,1.0,0.00032423026277683675,1.0,0.00012530881213024259,1.0
drugs_08_synthesizability,120,7.7171807289123535,21.08034375,32000,10757,31086,914,0.9999678311780222,1.0,0.9999774818246155,0.3037672958122816,0.9834394904458599,0.49815508625239996,0.45599323935295827,0.945831732016339,drugs_08_synthesizability_120,77.54507446289062,0.00017546938033774495,1.0,0.00014293591084424406,1.0,0.00013447053788695484,1.0,0.0003410544013604522,1.0
drugs_08_synthesizability,121,7.753866672515869,21.475,6400,3190,6204,196,1.0,1.0,1.0,0.29431281188120517,0.9840103159252094,0.4980750049035768,0.4532305978963798,0.9428008629603918,drugs_08_synthesizability_121,84.44943237304688,0.00011504493886604905,1.0,8.929197065299377e-05,1.0,0.0001207559325848706,1.0,0.00017557120008859783,1.0
drugs_08_synthesizability,122,7.730837821960449,21.7025,6400,3285,6204,196,1.0,1.0,1.0,0.2492006456177528,0.984090909090909,0.4953738910756608,0.45154174921397405,0.9394136931303396,drugs_08_synthesizability_122,98.03099822998047,0.00010504400415811688,1.0,0.00017647090135142207,1.0,0.00017083215061575174,1.0,0.00039029974141158164,1.0
drugs_08_synthesizability,123,7.786893367767334,22.229375,6400,3396,6212,188,1.0,1.0,1.0,0.2654248504567613,0.9806342562781712,0.5037907434745683,0.45112665921136036,0.9345458855540212,drugs_08_synthesizability_123,92.42391967773438,0.00013894052244722843,1.0,0.00011304025974823162,1.0,0.00020570392371155322,1.0,0.00012628656986635178,1.0
drugs_08_synthesizability,124,7.804827690124512,22.79421875,6400,3455,6187,213,1.0,1.0,1.0,0.23516432863842887,0.9828673024082755,0.5063788943204134,0.44672369865606554,0.9352303752651379,drugs_08_synthesizability_124,101.22972869873047,0.00013469249824993312,1.0,0.00012463463644962758,1.0,0.0001144330672104843,1.0,0.00010704866872401908,1.0
drugs_08_synthesizability,125,7.797611713409424,23.6665625,6400,3605,6156,244,1.0,1.0,1.0,0.1945677438733947,0.9841293047433397,0.5058851689534368,0.442433334247144,0.9325227589316492,drugs_08_synthesizability_125,90.78517150878906,0.00011295219883322716,1.0,0.0012047628406435251,1.0,0.00011790507414843887,1.0,0.00013004519860260189,1.0
drugs_08_synthesizability,126,7.759202480316162,23.78453125,6400,3585,6175,225,1.0,1.0,1.0,0.26192882064461565,0.9845506072874495,0.5090008364917928,0.44353872890662077,0.9334110514880767,drugs_08_synthesizability_126,95.15374755859375,0.0001399867469444871,1.0,0.0001212274728459306,1.0,0.00019085172971244901,1.0,0.00010031366400653496,1.0
drugs_08_synthesizability,127,7.753299713134766,23.8353125,6400,3631,6167,233,1.0,1.0,1.0,0.23683134757268415,0.9822117723366305,0.5069685443698296,0.44918655577802374,0.9325136511809018,drugs_08_synthesizability_127,98.51116943359375,8.316725143231452e-05,1.0,0.00014946381270419806,1.0,0.00013425247743725777,1.0,0.0001792551192920655,1.0
drugs_08_synthesizability,128,7.745762348175049,23.693125,6400,3488,6185,215,1.0,1.0,1.0,0.16226297639716733,0.9814389652384802,0.49902884064715325,0.45332729159766216,0.9362119750454333,drugs_08_synthesizability_128,100.83380889892578,0.00011527762399055064,1.0,0.0001192470735986717,1.0,9.154807776212692e-05,1.0,0.00012534059351310134,1.0
drugs_08_synthesizability,129,7.751164436340332,23.620625,6400,3300,6208,192,1.0,1.0,1.0,0.21292869669169023,0.980090206185567,0.49956765437150674,0.45967157558904603,0.9383694935253578,drugs_08_synthesizability_129,96.47077941894531,0.0001142908149631694,1.0,0.0001264812599401921,1.0,0.00011196498235221952,1.0,0.00010981596278725192,1.0
drugs_08_synthesizability,130,7.780596733093262,23.5821875,32000,11300,30968,1032,1.0,1.0,1.0,0.16757728800049468,0.9826982691810902,0.5037028711226701,0.4651196717675232,0.9393068222985245,drugs_08_synthesizability_130,91.59303283691406,0.00013907691754866391,1.0,9.972648695111275e-05,1.0,8.345232345163822e-05,1.0,0.00032143708085641265,1.0
drugs_08_synthesizability,131,7.806980609893799,23.3040625,6400,3171,6206,194,1.0,1.0,1.0,0.2162218772483527,0.9827425072510473,0.5020478852943084,0.46840790470513183,0.941280955837336,drugs_08_synthesizability_131,93.65592956542969,0.00010436835145810619,1.0,0.00016738800331950188,1.0,0.00011105232260888442,1.0,0.00011821788211818784,1.0
drugs_08_synthesizability,132,7.858457088470459,22.6621875,6400,2955,6207,193,0.9998388915740293,1.0,0.9998872241018205,0.21496091196379208,0.9839374899307234,0.5000278872200057,0.47468639518030326,0.9453333019911581,drugs_08_synthesizability_132,88.95924377441406,0.00011771111894631758,1.0,7.249902409967035e-05,1.0,0.0003744832065422088,1.0,0.0001621689589228481,1.0
drugs_08_synthesizability,133,7.88706111907959,22.108125,6400,2807,6237,163,1.0,1.0,1.0,0.19856739731523765,0.9833894500561167,0.49667263017570756,0.4776735785093519,0.9461681076914703,drugs_08_synthesizability_133,84.27250671386719,8.287553646368906e-05,1.0,0.00012044740287819877,1.0,0.00011128755431855097,1.0,8.411439193878323e-05,1.0
drugs_08_synthesizability,134,7.927237510681152,21.8184375,6400,2816,6205,195,1.0,1.0,1.0,0.242803007181127,0.9877518130539887,0.5012599425640495,0.4815903260716387,0.9500169262774383,drugs_08_synthesizability_134,96.05563354492188,0.00011046864528907463,1.0,0.00012156278535258025,1.0,9.866143955150619e-05,1.0,9.808787581278011e-05,1.0
drugs_08_synthesizability,135,7.908583164215088,21.75359375,6400,2899,6213,187,1.0,1.0,1.0,0.1631851854078943,0.9838564300659908,0.4966990144619187,0.4832973264328251,0.9468499535021103,drugs_08_synthesizability_135,79.949462890625,0.0001638048270251602,1.0,0.00013329963258001953,1.0,0.00021134497364982963,1.0,0.00017507308803033084,1.0
drugs_08_synthesizability,136,7.906108856201172,21.46671875,6400,2863,6227,173,1.0,1.0,1.0,0.1984291695300924,0.9832985386221295,0.490761680640254,0.48380126365043713,0.9488183454084492,drugs_08_synthesizability_136,85.55602264404297,7.690971688134596e-05,1.0,8.028114825719967e-05,1.0,0.00010159975499846041,1.0,6.219048373168334e-05,1.0
drugs_08_synthesizability,137,7.8918375968933105,21.41546875,6400,2804,6233,167,1.0,1.0,1.0,0.24532395842308918,0.980924113588962,0.487815929031178,0.485668641756041,0.9473416638127212,drugs_08_synthesizability_137,78.60714721679688,9.618233889341354e-05,1.0,0.00011050194007111713,1.0,7.550740701844916e-05,1.0,7.098002970451489e-05,1.0
