exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_drug-candidate,0,6.396770477294922,41.46675,32000,31956,12648,19352,1.0,1.0,1.0,0.372165072836159,0.9877055660974067,0.5528176412042216,0.5149763550288058,0.4963111659648964,smallmols_10_drug-candidate_0,94.53082275390625,0.05675440654158592,1.0,0.008364845998585224,1.0,0.032388314604759216,1.0,0.21750842034816742,0.9545454978942871,0.017424501478672028,1.0
smallmols_10_drug-candidate,1,6.696857452392578,35.00234375,6400,6400,3232,3168,1.0,1.0,1.0,0.3449824070192723,0.9914603960396039,0.5375293255192087,0.5089013789027501,0.5787217053976649,smallmols_10_drug-candidate_1,72.00576782226562,0.01589955762028694,1.0,0.010825691744685173,1.0,0.009835151955485344,1.0,0.0060762763023376465,1.0,0.008538182824850082,1.0
smallmols_10_drug-candidate,2,6.844873428344727,32.05078125,6400,6394,3454,2946,1.0,1.0,1.0,0.43483054976145236,0.9920382165605095,0.5458759413424346,0.5259603228286895,0.5913478561718838,smallmols_10_drug-candidate_2,59.035404205322266,0.010409204289317131,1.0,0.08252671360969543,0.9545454978942871,0.007706507109105587,1.0,0.01418302208185196,1.0,0.004926571622490883,1.0
smallmols_10_drug-candidate,3,6.91251277923584,31.05734375,6400,6391,3323,3077,0.9996990671080349,0.9996990671080349,0.9997893469756245,0.4187006656168893,0.9913933192897986,0.535272639191005,0.5300011924012786,0.5989991265647912,smallmols_10_drug-candidate_3,37.576290130615234,0.00529619911685586,1.0,0.011507561430335045,1.0,0.005570400971919298,1.0,0.004757203161716461,1.0,0.006087746936827898,1.0
smallmols_10_drug-candidate,4,6.903808116912842,31.2034375,6400,6390,3200,3200,1.0,0.9996875,1.0,0.39582440967166294,0.9910624999999998,0.5344830136811397,0.5350314956661122,0.5930947467758563,smallmols_10_drug-candidate_4,60.446189880371094,0.0052432953380048275,1.0,0.1276165097951889,0.9545454978942871,0.01116940937936306,1.0,0.0046887481585145,1.0,0.021247681230306625,1.0
smallmols_10_drug-candidate,5,6.893380165100098,31.915625,6400,6394,2991,3409,0.9993313273152792,0.9993313273152792,0.9995319291206954,0.3866757512290634,0.9911735205616851,0.5256647589985015,0.5439548214072639,0.574397714989323,smallmols_10_drug-candidate_5,27.97803497314453,0.006272055208683014,1.0,0.004241114482283592,1.0,0.004544494207948446,1.0,0.012222263030707836,1.0,0.014877920970320702,1.0
smallmols_10_drug-candidate,6,6.803318977355957,33.6665625,6400,6392,2699,3701,0.9996294924045943,0.9996294924045943,0.9997406446832161,0.368222367882465,0.9886254168210449,0.5232038140175448,0.5322291952690453,0.5595555261197669,smallmols_10_drug-candidate_6,15.845712661743164,0.006478563882410526,1.0,0.004458595998585224,1.0,0.0035903470125049353,1.0,0.006493172142654657,1.0,0.011585503816604614,1.0
smallmols_10_drug-candidate,7,6.685330390930176,35.8571875,6400,6397,2442,3958,1.0,1.0,1.0,0.3748012146409305,0.9913595413595414,0.5106504997500935,0.5271264210606272,0.5337779127976734,smallmols_10_drug-candidate_7,22.701435089111328,0.0076997652649879456,1.0,0.012750037014484406,1.0,0.003697548294439912,1.0,0.0064357733353972435,1.0,0.008700194768607616,1.0
smallmols_10_drug-candidate,8,6.552628993988037,39.00609375,6400,6398,2133,4267,1.0,1.0,1.0,0.3566899738842942,0.9879981247069856,0.5064881803822511,0.5244447679449933,0.4989602301440057,smallmols_10_drug-candidate_8,8.806893348693848,0.005682889372110367,1.0,0.0030746259726583958,1.0,0.003679032903164625,1.0,0.005836352705955505,1.0,0.007717272266745567,1.0
smallmols_10_drug-candidate,9,6.4226460456848145,41.30171875,6400,6400,1959,4441,1.0,1.0,1.0,0.34928078677543867,0.9907605921388464,0.4978953586088396,0.513460678873525,0.48874218321038987,smallmols_10_drug-candidate_9,21.11402130126953,0.003359540132805705,1.0,0.0029579196125268936,1.0,0.007378113456070423,1.0,0.18727166950702667,0.9545454978942871,0.0026592141948640347,1.0
smallmols_10_drug-candidate,10,6.27216911315918,43.831375,32000,31972,8619,23381,1.0,1.0,1.0,0.4026106234634524,0.9891982828634412,0.4995957842190235,0.4968984659141286,0.4843909857805348,smallmols_10_drug-candidate_10,13.395813941955566,0.0024914743844419718,1.0,0.002916777040809393,1.0,0.0152351725846529,1.0,0.05084853991866112,0.9545454978942871,0.0021694640163332224,1.0
smallmols_10_drug-candidate,11,6.127659797668457,46.51796875,6400,6398,1436,4964,1.0,1.0,1.0,0.33524124614160306,0.9887883008356546,0.5012460992457254,0.490252885190709,0.4674722763671821,smallmols_10_drug-candidate_11,39.72734451293945,0.002779068425297737,1.0,0.002222432056441903,1.0,0.004358069039881229,1.0,0.0020086050499230623,1.0,0.002091223606839776,1.0
smallmols_10_drug-candidate,12,6.022456645965576,48.55578125,6400,6397,1342,5058,1.0,1.0,1.0,0.34487054389692223,0.9862891207153501,0.4958582792432243,0.4891226026425119,0.4669258741220271,smallmols_10_drug-candidate_12,25.36181640625,0.002169524785131216,1.0,0.0019087415421381593,1.0,0.0022324705496430397,1.0,0.007389946840703487,1.0,0.0017672651447355747,1.0
smallmols_10_drug-candidate,13,5.967472553253174,49.66828125,6400,6398,1162,5238,1.0,1.0,1.0,0.3025050875351553,0.9870051635111875,0.4950563381114105,0.49313987716841895,0.4586380205755008,smallmols_10_drug-candidate_13,16.147289276123047,0.0019967209082096815,1.0,0.002028603572398424,1.0,0.0019323104061186314,1.0,0.0018827321473509073,1.0,0.0019500462803989649,1.0
smallmols_10_drug-candidate,14,5.959376335144043,49.6328125,6400,6398,1196,5204,1.0,1.0,1.0,0.3151036323506224,0.9887959866220735,0.498901945777096,0.4850808672812083,0.46591814593068476,smallmols_10_drug-candidate_14,18.644441604614258,0.0019302369328215718,1.0,0.0018762348918244243,1.0,0.0038811841513961554,1.0,0.007405213546007872,1.0,0.01473369263112545,1.0
