exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_novelty,157,9.202827453613281,11.76140625,6400,2607,5631,769,0.26460664180429766,0.1949920085242408,0.4852246492630083,0.5113666233365921,0.9992896465991831,0.2533590251569406,0.6053325476194047,0.36010198325605663,toy_10_novelty_157,114.28074645996094,0.4733453392982483,0.6785714626312256,0.48181748390197754,0.7142857313156128,0.3353607654571533,0.8571429252624512,0.17354688048362732,0.9642857313156128,0.3907468914985657,0.821428656578064
toy_10_novelty,158,9.178963661193848,11.89765625,6400,2661,5549,851,0.26959812578843034,0.20291944494503514,0.48871868805190116,0.47785259000499936,0.9989908091548027,0.25306799840896455,0.6062879072273375,0.3591581453384318,toy_10_novelty_158,109.32620239257812,0.3546290397644043,0.8214285969734192,0.3427294194698334,0.785714328289032,0.39161550998687744,0.7857142686843872,0.17641112208366394,0.9285714626312256,0.26921969652175903,0.9642857313156128
toy_10_novelty,159,9.176139831542969,11.92625,6400,2631,5611,789,0.2653715915166637,0.19657815006237747,0.48576011406166447,0.5213747408035659,0.9988059169488503,0.2541713552381565,0.5989659564508947,0.36021010545163523,toy_10_novelty_159,131.07083129882812,0.3916068971157074,0.785714328289032,0.43439266085624695,0.75,0.41471317410469055,0.75,0.36854287981987,0.75,0.33239856362342834,0.8571429252624512
toy_10_novelty,160,9.18234920501709,11.87046875,32000,7000,27976,4024,0.24953531598513012,0.18290677723763227,0.47467472118959103,0.45539441268957526,0.9988704603946239,0.25297754498921027,0.6046584217918874,0.3551313045230862,toy_10_novelty_160,114.33822631835938,0.3994992971420288,0.821428656578064,0.435293972492218,0.7857142686843872,0.4241369068622589,0.7857142686843872,0.25769171118736267,0.8571429252624512,0.38828545808792114,0.785714328289032
toy_10_novelty,161,9.183050155639648,11.850625,6400,2507,5576,824,0.24444045911047346,0.1800573888091822,0.47110832137733133,0.4379935429360086,0.9984756097560976,0.25240052414793374,0.6074226537072019,0.3489147018926353,toy_10_novelty_161,107.54610443115234,0.3382587730884552,0.8214285969734192,0.2876266539096832,0.8928571939468384,0.3576294481754303,0.8571429252624512,0.2876744270324707,0.9285714626312256,0.3156108856201172,0.8214285969734192
toy_10_novelty,162,9.194052696228027,11.78078125,6400,2453,5569,831,0.24079727060513556,0.17866762434907524,0.46855808942359484,0.47030263067775296,0.9990662596516431,0.2527134897014191,0.604361640331976,0.34959018362666355,toy_10_novelty_162,127.24256896972656,0.2648734748363495,0.8571428656578064,0.5864925384521484,0.6785714626312256,0.474799782037735,0.6785714626312256,0.2730177938938141,0.9285714626312256,0.3166436553001404,0.8571428656578064
toy_10_novelty,163,9.177370071411133,11.9178125,6400,2470,5512,888,0.23113207547169812,0.1716255442670537,0.4617924528301886,0.4895125175484743,0.9987300435413643,0.2510296873779812,0.6105243997993823,0.3477766471635326,toy_10_novelty_163,113.0833740234375,0.3363952934741974,0.821428656578064,0.34542346000671387,0.8214285969734192,0.26183828711509705,0.9285714626312256,0.4301620125770569,0.7500000596046448,0.5037392377853394,0.75
toy_10_novelty,164,9.192228317260742,11.8446875,6400,2469,5488,912,0.24544460641399418,0.18130466472303208,0.4718112244897958,0.5556263467305473,0.9986333819241983,0.2510141103859495,0.6062681148389845,0.3444516915100724,toy_10_novelty_164,138.82000732421875,0.5220047831535339,0.7142857313156128,0.28840699791908264,0.8571429252624512,0.27774304151535034,0.8928571939468384,0.2727210223674774,0.821428656578064,0.2893896996974945,0.8571428656578064
toy_10_novelty,165,9.181862831115723,11.85359375,6400,2459,5520,880,0.24257246376811595,0.17228260869565218,0.469800724637681,0.5042693873017543,0.998858695652174,0.24960662698967712,0.6029406715546829,0.34616511361308794,toy_10_novelty_165,118.779541015625,0.27748316526412964,0.8928571939468384,0.3095731735229492,0.8214285969734192,0.34278732538223267,0.8571428656578064,0.3574853539466858,0.785714328289032,0.2613433003425598,0.8571428656578064
toy_10_novelty,166,9.186410903930664,11.83125,6400,2433,5527,873,0.24154152343043242,0.17893975031662746,0.4690790664013027,0.4645563949739976,0.9988782341233943,0.24999753917158846,0.6064260045555644,0.35231789246983003,toy_10_novelty_166,114.0708236694336,0.303769588470459,0.8571429252624512,0.4411482810974121,0.75,0.19275876879692078,1.0,0.32903340458869934,0.8928571939468384,0.33746138215065,0.8214285969734192
toy_10_novelty,167,9.192551612854004,11.84109375,6400,2447,5546,854,0.23836999639379733,0.17814641182834476,0.4668589974756581,0.4832859567742765,0.998539487919221,0.25098533557596536,0.6108911773790553,0.3489264373222023,toy_10_novelty_167,121.8632583618164,0.19487334787845612,0.9285714626312256,0.2937403619289398,0.8571428656578064,0.2921973764896393,0.7857142686843872,0.6204027533531189,0.6428571939468384,0.3431575894355774,0.75
toy_10_novelty,168,9.1875,11.89640625,6400,2445,5548,852,0.2373828406633021,0.17447728911319393,0.4661679884643114,0.4846619032266187,0.9989005046863734,0.2511215984809866,0.5999369974425498,0.35838408700086555,toy_10_novelty_168,116.82212829589844,0.4446476399898529,0.8214285969734192,0.3717104494571686,0.7142857313156128,0.3586149513721466,0.7500000596046448,0.40344691276550293,0.75,0.35590705275535583,0.8571429252624512
toy_10_novelty,169,9.17104434967041,12.0309375,6400,2577,5531,869,0.2540227806906527,0.1914662809618514,0.4778159464834568,0.5111494571137856,0.9984632073766045,0.250854258740107,0.5948967987113554,0.3595898077225895,toy_10_novelty_169,113.65626525878906,0.2780402600765228,0.8571429252624512,0.4053364396095276,0.7142857313156128,0.44722017645835876,0.785714328289032,0.5012749433517456,0.7857142686843872,0.4586752951145172,0.8571428656578064
toy_10_novelty,170,9.167110443115234,12.11275,32000,6962,27687,4313,0.2491421966988117,0.18524939502293494,0.47439953768916815,0.4103251523455829,0.9986816917687001,0.25291868295927317,0.5892737903703285,0.3628402886701149,toy_10_novelty_170,136.9246063232422,0.3496214747428894,0.8214285969734192,0.5398584604263306,0.75,0.4226551651954651,0.7857142686843872,0.4225866198539734,0.75,0.3913092315196991,0.785714328289032
