exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_solubility,0,8.841578483581543,13.701875,32000,12911,24380,7620,0.4036095159967186,0.3145611156685808,0.582526661197703,0.4676385924372559,0.998039376538146,0.23154919588724412,0.6174168617742366,0.3080801090561428,toy_08_solubility_0,195.25546264648438,0.5756195187568665,0.75,0.35670676827430725,0.8571428656578064,0.5095017552375793,0.8214285969734192,0.5135883092880249,0.6785714030265808
toy_08_solubility,1,8.94604206085205,13.0921875,6400,3788,4954,1446,0.3813080339119903,0.27553492127573675,0.5669156237383932,0.5233883903147246,0.9987686717803794,0.23130255785661993,0.6130446978466189,0.30605996900070737,toy_08_solubility_1,153.6915740966797,0.42032715678215027,0.8928571343421936,0.5436176061630249,0.6785714030265808,0.39859044551849365,0.7857142686843872,0.51579749584198,0.7142857313156128
toy_08_solubility,2,8.94140911102295,13.03828125,6400,3712,4952,1448,0.36853796445880455,0.27120355411954766,0.5579765751211632,0.5269803301721386,0.9983037156704363,0.23713137523472974,0.6208672581834878,0.315422231180558,toy_08_solubility_2,128.3990936279297,0.4211895763874054,0.8571428656578064,0.5101470947265625,0.7142857313156128,0.512799859046936,0.7857142686843872,0.48897784948349,0.7857142686843872
toy_08_solubility,3,8.931354522705078,13.02125,6400,3735,4881,1519,0.389059618930547,0.3030116779348494,0.5723417332513828,0.5055187615768757,0.9986887932800657,0.23831569693615332,0.6336308901061777,0.3241549246974431,toy_08_solubility_3,151.2510986328125,0.3973535895347595,0.7142857313156128,0.56953364610672,0.6785714030265808,0.26629820466041565,0.9285714030265808,0.3542170822620392,0.8928571343421936
toy_08_solubility,4,8.887503623962402,13.27203125,6400,3884,4870,1530,0.3997946611909651,0.3271047227926078,0.5798562628336755,0.5551652453056591,0.998829568788501,0.24098116322671656,0.6346649271192816,0.33390051512935875,toy_08_solubility_4,160.51422119140625,0.4790287911891937,0.6785714030265808,0.45436975359916687,0.8214285969734192,0.3985597491264343,0.7142857313156128,0.4652961194515228,0.8571428656578064
toy_08_solubility,5,8.905889511108398,13.06921875,6400,3850,4994,1406,0.43752503003604326,0.3630356427713256,0.6062675210252303,0.5579636888627241,0.9987084501401681,0.24354890796878986,0.6368073524850555,0.34460373430596175,toy_08_solubility_5,147.25216674804688,0.3624342978000641,0.7857142686843872,0.31263452768325806,0.9285714030265808,0.3756025433540344,0.8571428656578064,0.2838102877140045,0.8928571343421936
toy_08_solubility,6,8.891183853149414,13.17828125,6400,3873,4958,1442,0.4201290843081888,0.3481242436466317,0.5940903590157322,0.5598857907857836,0.9991528842275109,0.24222191886619646,0.6381917973922328,0.33921505310569094,toy_08_solubility_6,142.77212524414062,0.4420534074306488,0.8571428656578064,0.26196029782295227,0.9285714030265808,0.6101167798042297,0.6785714030265808,0.49044692516326904,0.7857142686843872
toy_08_solubility,7,8.902965545654297,13.119375,6400,3822,4930,1470,0.40101419878296146,0.3322515212981744,0.5807099391480729,0.6281682515312852,0.9988336713995943,0.2425504674442337,0.6331359562853726,0.34450864410345144,toy_08_solubility_7,140.3020782470703,0.4053603708744049,0.8214285969734192,0.464202344417572,0.8214285969734192,0.47739240527153015,0.75,0.5074988007545471,0.75
toy_08_solubility,8,8.92220687866211,12.99171875,6400,3699,4994,1406,0.39006808169803764,0.31457749299158994,0.5730476571886262,0.5059805073816301,0.9985782939527432,0.23989274184478998,0.6282007187713161,0.3397601007817261,toy_08_solubility_8,221.1879425048828,0.39319780468940735,0.7857142686843872,0.3065764307975769,0.8928571343421936,0.3507111966609955,0.8571428656578064,0.5494517087936401,0.6785714030265808
toy_08_solubility,9,8.934988021850586,12.8728125,6400,3665,5079,1321,0.4122858830478441,0.32407954321716875,0.5886001181334909,0.5430813482916017,0.998375664500886,0.2400003964294018,0.6265801703380799,0.3304926590806209,toy_08_solubility_9,143.4524383544922,0.472228080034256,0.7142857313156128,0.29140734672546387,0.9285714030265808,0.46000245213508606,0.8214285969734192,0.5546472668647766,0.6785714030265808
toy_08_solubility,10,8.979125022888184,12.626625,32000,9978,25263,6737,0.38918576574436925,0.29533309583184897,0.5724300360210584,0.48497771063529704,0.9983533230416023,0.2390235128232252,0.6214000475128371,0.33353974587264623,toy_08_solubility_10,108.71703338623047,0.2900162935256958,0.8928571343421936,0.456521213054657,0.75,0.27346426248550415,0.9642857313156128,0.4119422733783722,0.8571428656578064
toy_08_solubility,11,9.008777618408203,12.41609375,6400,3314,5075,1325,0.39073891625615764,0.28807881773399013,0.5735172413793103,0.48556608386237293,0.9985517241379311,0.23788504756616768,0.6229227328422872,0.3242783848955364,toy_08_solubility_11,136.8504180908203,0.46521246433258057,0.6785714030265808,0.31900736689567566,0.9285714030265808,0.396913081407547,0.8214285969734192,0.4320717751979828,0.75
toy_08_solubility,12,9.055261611938477,12.15640625,6400,3182,5033,1367,0.387045499701967,0.27220345718259487,0.5709318497913769,0.5721624495579358,0.9978640969600636,0.23672141242671552,0.6160887663323893,0.32500290707029306,toy_08_solubility_12,97.18539428710938,0.36168259382247925,0.7857142686843872,0.40642958879470825,0.8214285969734192,0.4921446144580841,0.6785714030265808,0.41903743147850037,0.8214285969734192
