exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_novelty,53,7.322131156921387,18.2584375,6400,4504,5802,598,1.0,1.0,1.0,0.6651584706272308,0.9995001723543606,0.6030624176192806,0.6346220970050642,0.7723899680501624,smallmols_02_novelty_53,458.21600341796875,0.00040888215880841017,1.0
smallmols_02_novelty,54,7.303859710693359,18.070625,6400,4411,5808,592,0.9998278236914601,0.9998278236914601,0.9998794765840221,0.6496570031528655,0.999810606060606,0.6052455625142846,0.6287441975273274,0.7856303410745731,smallmols_02_novelty_54,481.4201354980469,0.0004425121587701142,1.0
smallmols_02_novelty,55,7.2854766845703125,18.08828125,6400,4413,5816,584,1.0,1.0,1.0,0.6675971505555893,0.999432599724897,0.6142976649104073,0.6277700123077872,0.7916243795900406,smallmols_02_novelty_55,470.80267333984375,0.0004638499522116035,1.0
smallmols_02_novelty,56,7.260656833648682,17.84015625,6400,4281,5878,522,1.0,1.0,1.0,0.721543020063735,0.9995236474991493,0.6253181581483855,0.6321894796687156,0.792257852949727,smallmols_02_novelty_56,505.8396301269531,0.0011365071404725313,1.0
smallmols_02_novelty,57,7.251420974731445,17.58671875,6400,4196,5893,507,1.0,1.0,1.0,0.7402876938391787,0.9995078907178007,0.6263566803352659,0.63346900605684,0.7952665042742411,smallmols_02_novelty_57,512.0674438476562,0.0002449049206916243,1.0
smallmols_02_novelty,58,7.228374481201172,18.03109375,6400,4240,5892,508,1.0,1.0,1.0,0.7402994228157094,0.9996945010183299,0.6371996061275673,0.6374801150853514,0.786121314092023,smallmols_02_novelty_58,473.5882568359375,0.00034832998062483966,1.0
smallmols_02_novelty,59,7.239251613616943,18.22921875,6400,4258,5947,453,1.0,1.0,1.0,0.7037138616824546,0.9994282831679839,0.6559205037318583,0.6418136699055512,0.7944251088349541,smallmols_02_novelty_59,478.7326354980469,0.00029212614754214883,1.0
smallmols_02_novelty,60,7.244503974914551,18.04665625,32000,16416,29866,2134,0.9999330342195138,0.9999330342195138,0.9999531239536597,0.7166314046524416,0.9996383847853748,0.6518716889360983,0.6442899072306724,0.7980186361147036,smallmols_02_novelty_60,489.21209716796875,0.00027803797274827957,1.0
smallmols_02_novelty,61,7.24985408782959,17.63390625,6400,4101,5990,410,1.0,1.0,1.0,0.6778222615711732,0.999465776293823,0.6418605429086925,0.6462689744829543,0.7952436714091907,smallmols_02_novelty_61,455.7157897949219,0.00024617533199489117,1.0
smallmols_02_novelty,62,7.238994121551514,17.42296875,6400,4018,5991,409,1.0,1.0,1.0,0.6869688829802664,0.999682857619763,0.6395506989569831,0.6529024894744422,0.8004843772048149,smallmols_02_novelty_62,465.5487365722656,0.0002468589518684894,1.0
smallmols_02_novelty,63,7.266630172729492,17.286875,6400,3942,6039,361,1.0,1.0,1.0,0.7683767936790094,0.999685378373903,0.644448618742479,0.6578672042224554,0.7995823578200233,smallmols_02_novelty_63,499.96759033203125,0.0002425870334263891,1.0
smallmols_02_novelty,64,7.277097702026367,17.4946875,6400,3909,6057,343,1.0,1.0,1.0,0.743008317286302,0.9996532937097574,0.6608451354445081,0.6567765188627646,0.8089389245411477,smallmols_02_novelty_64,451.8924255371094,0.0001904090604512021,1.0
smallmols_02_novelty,65,7.290019989013672,17.53171875,6400,3970,6034,366,1.0,1.0,1.0,0.719743874326438,0.9995691083858137,0.668308807508532,0.6560494578121803,0.8088705665669308,smallmols_02_novelty_65,463.9877014160156,0.0002455737558193505,1.0
smallmols_02_novelty,66,7.278402805328369,17.9546875,6400,4013,5990,410,1.0,0.9998330550918197,1.0,0.7104840628355411,0.9998330550918197,0.6810240938936039,0.6478107172121965,0.8143372934699042,smallmols_02_novelty_66,447.21990966796875,0.00028498025494627655,1.0
smallmols_02_novelty,67,7.2946271896362305,18.66671875,6400,4115,5992,408,1.0,1.0,1.0,0.743243639342939,0.9996662216288384,0.6926015006848187,0.6456647683092221,0.8074060237492097,smallmols_02_novelty_67,547.3547973632812,0.00019373004033695906,1.0
smallmols_02_novelty,68,7.3079094886779785,18.73546875,6400,4160,5992,408,1.0,1.0,1.0,0.6910235702348683,0.9997997329773031,0.6910653576902166,0.6351751920408377,0.8057111569946933,smallmols_02_novelty_68,521.2950439453125,0.00034531840356066823,1.0
smallmols_02_novelty,69,7.322843551635742,19.2853125,6400,4273,5987,413,1.0,1.0,1.0,0.7755035737282764,0.9999331885752464,0.695375555596284,0.6269020120901936,0.8059252277894234,smallmols_02_novelty_69,486.78558349609375,0.00015188410179689527,1.0
smallmols_02_novelty,70,7.332418918609619,20.13346875,32000,17608,29964,2036,1.0,1.0,1.0,0.7442196894761749,0.9998531571218795,0.7081693553515473,0.6188137502704373,0.7974116067567899,smallmols_02_novelty_70,544.9132690429688,0.0002711497654672712,1.0
smallmols_02_novelty,71,7.329246997833252,21.47265625,6400,4541,5895,505,1.0,1.0,1.0,0.6798047224866524,0.9998134011874469,0.7288230961780433,0.6097938806676062,0.7986461163492576,smallmols_02_novelty_71,524.6251831054688,0.00024266376567538828,1.0
smallmols_02_novelty,72,7.327048301696777,21.8884375,6400,4622,5929,471,1.0,1.0,1.0,0.6637288531169376,0.9996964074886152,0.7287669196175363,0.6014621911004202,0.7904188107565777,smallmols_02_novelty_72,589.1983642578125,0.0002504916919860989,1.0
smallmols_02_novelty,73,7.321403980255127,23.2128125,6400,4734,5873,527,1.0,1.0,1.0,0.6633769084528719,0.9995913502468926,0.7443817731691421,0.5979808338736247,0.7800327202112409,smallmols_02_novelty_73,609.7760009765625,0.00016292302461806685,1.0
smallmols_02_novelty,74,7.325084686279297,23.24140625,6400,4836,5839,561,1.0,1.0,1.0,0.680207934204922,0.9997602329165953,0.7388596483403643,0.5930270873795233,0.7782034927731025,smallmols_02_novelty_74,640.6190185546875,0.000188246660400182,1.0
smallmols_02_novelty,75,7.301931381225586,23.83640625,6400,4861,5848,552,1.0,1.0,1.0,0.6490215637300715,0.9998461012311902,0.738687697160811,0.5854167735625548,0.7675269118473758,smallmols_02_novelty_75,569.4113159179688,0.00029006158001720905,1.0
smallmols_02_novelty,76,7.291972637176514,24.36296875,6400,4889,5804,596,1.0,1.0,1.0,0.6363606730009607,0.9998449345279119,0.7509109738119568,0.5810068851754061,0.7693683075020283,smallmols_02_novelty_76,615.8321533203125,0.00019715040980372578,1.0
smallmols_02_novelty,77,7.294384002685547,25.16015625,6400,4987,5793,607,1.0,1.0,1.0,0.6845031965763476,0.9998619022958743,0.7648103447409264,0.586405632659968,0.7618202152527849,smallmols_02_novelty_77,623.7062377929688,0.00020602192671503872,1.0
smallmols_02_novelty,78,7.2914042472839355,25.609375,6400,4998,5753,647,1.0,1.0,1.0,0.7163738493809384,0.9997740309403789,0.7687278679053848,0.5845547390759344,0.7659500034159571,smallmols_02_novelty_78,617.8519287109375,0.00013664700964000076,1.0
smallmols_02_novelty,79,7.289129257202148,25.49671875,6400,4904,5765,635,1.0,1.0,1.0,0.6465662157232002,0.999843885516045,0.7725787230622494,0.5852400843362112,0.7686702341038885,smallmols_02_novelty_79,605.5101318359375,0.00014729512622579932,1.0
smallmols_02_novelty,80,7.3104248046875,25.52234375,32000,20746,28974,3026,1.0,1.0,1.0,0.6864747179180887,0.9996583143507972,0.780210819361948,0.5876966916156545,0.7801432526380973,smallmols_02_novelty_80,610.0597534179688,0.00022946632816456258,1.0
smallmols_02_novelty,81,7.323121547698975,25.1290625,6400,4750,5800,600,1.0,1.0,1.0,0.6602922597455327,0.9996724137931036,0.7847437277520215,0.5881607231004461,0.788291873319703,smallmols_02_novelty_81,577.2314453125,0.0002757249749265611,1.0
smallmols_02_novelty,82,7.3307881355285645,24.423125,6400,4662,5904,496,1.0,1.0,1.0,0.6891619702770905,0.9997628726287263,0.7808483820110683,0.5895040674598148,0.7899371028248573,smallmols_02_novelty_82,575.64892578125,0.00020401121582835913,1.0
smallmols_02_novelty,83,7.346592426300049,23.44328125,6400,4575,5980,420,1.0,1.0,1.0,0.6396573598149153,0.9997658862876253,0.7724673427761242,0.5882611481640838,0.7915997717417096,smallmols_02_novelty_83,575.6124877929688,0.00013910623965784907,1.0
smallmols_02_novelty,84,7.359355449676514,22.45203125,6400,4476,6003,397,1.0,1.0,1.0,0.6886779209984002,0.9998500749625188,0.7552940909426149,0.5825433003139004,0.7993658816983445,smallmols_02_novelty_84,544.1162719726562,0.00013810668315272778,1.0
smallmols_02_novelty,85,7.376725673675537,21.37734375,6400,4336,6034,366,1.0,1.0,1.0,0.7267181563301778,0.9997514086841233,0.7376774764090724,0.5800109149629505,0.8045525300703059,smallmols_02_novelty_85,587.1024169921875,0.0001770698872860521,1.0
smallmols_02_novelty,86,7.386951923370361,21.02921875,6400,4234,6096,304,1.0,1.0,1.0,0.6916973141997583,0.9999343832020998,0.7360910496781772,0.5804026338925394,0.8115891904433346,smallmols_02_novelty_86,508.4558410644531,0.00017969569307751954,1.0
smallmols_02_novelty,87,7.410109996795654,20.77140625,6400,4199,6123,277,1.0,1.0,1.0,0.7142254962568325,0.9998366813653438,0.7329573384435533,0.5797244630594341,0.81513360165097,smallmols_02_novelty_87,458.9932861328125,0.0001321580639341846,1.0
smallmols_02_novelty,88,7.415709972381592,19.93578125,6400,4041,6150,250,1.0,1.0,1.0,0.7026834291954865,0.9999024390243901,0.7176151379173331,0.5747045326757116,0.8196444365654755,smallmols_02_novelty_88,518.9800415039062,0.00015789638564456254,1.0
smallmols_02_novelty,89,7.426170825958252,19.01578125,6400,3899,6166,234,1.0,1.0,1.0,0.7606747854311836,0.9999026921829386,0.6971695082903591,0.5700657895060639,0.8259049494487086,smallmols_02_novelty_89,495.20050048828125,0.00020035692432429641,1.0
