exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_synthesizability,59,8.068346977233887,20.50703125,6400,2921,6118,282,1.0,1.0,1.0,0.3722693876185769,0.9696796338672768,0.6351493160476982,0.5435932177678369,0.9520257340275481,drugs_06_synthesizability_59,161.62744140625,0.00019351740775164217,1.0,0.00013254779332783073,1.0,9.949655213858932e-05,1.0
drugs_06_synthesizability,60,8.076263427734375,20.7609375,32000,9907,30637,1363,1.0,1.0,1.0,0.4566472400449102,0.9699448379410517,0.6471135689792848,0.5503626730346607,0.950056442740219,drugs_06_synthesizability_60,185.9580078125,0.0010176599025726318,1.0,0.00011486886796774343,1.0,0.00012479584256652743,1.0
drugs_06_synthesizability,61,8.049095153808594,21.1875,6400,3052,6137,263,1.0,1.0,1.0,0.3797496835642177,0.9708489489978818,0.6577731421781796,0.5547672569612665,0.9482171949519292,drugs_06_synthesizability_61,176.7317657470703,7.640768308192492e-05,1.0,0.0001274350652238354,1.0,9.853767551248893e-05,1.0
drugs_06_synthesizability,62,8.08655071258545,21.390625,6400,3067,6140,260,1.0,1.0,1.0,0.4270111298153612,0.9732736156351792,0.66706524439173,0.5582038694123287,0.945368777612499,drugs_06_synthesizability_62,190.52105712890625,0.00038386660162359476,1.0,0.00013693755317945033,1.0,0.00012596172746270895,1.0
drugs_06_synthesizability,63,8.1240873336792,21.68890625,6400,3230,6136,264,1.0,1.0,1.0,0.48171259409468115,0.9727183833116038,0.6758268383703621,0.5624643973738503,0.9398471602293703,drugs_06_synthesizability_63,197.45130920410156,0.006129081826657057,1.0,0.00012738979421555996,1.0,0.00012877005792688578,1.0
drugs_06_synthesizability,64,8.126922607421875,22.703125,6400,3487,6062,338,1.0,1.0,1.0,0.501500432204764,0.970834708017156,0.6947172194988116,0.5652484508298236,0.9290996312535788,drugs_06_synthesizability_64,200.69985961914062,0.00010497505718376487,1.0,0.00010089266288559884,1.0,0.0002310396812390536,1.0
drugs_06_synthesizability,65,8.139451026916504,23.70859375,6400,3853,6009,391,1.0,1.0,1.0,0.44191706756988147,0.9714261940422699,0.7161533125199265,0.572333553454912,0.918637617900105,drugs_06_synthesizability_65,186.97642517089844,0.00011868604633491486,1.0,0.00011310361151117831,1.0,0.00016165176930371672,1.0
drugs_06_synthesizability,66,8.156189918518066,25.13390625,6400,4126,5930,470,1.0,1.0,1.0,0.4651918705675577,0.9723777403035413,0.7410056996619567,0.5761144523868827,0.9093243050223715,drugs_06_synthesizability_66,204.58306884765625,0.00011817031190730631,1.0,0.00012289937876630574,1.0,9.831372153712437e-05,1.0
drugs_06_synthesizability,67,8.165481567382812,26.1753125,6400,4471,5934,466,1.0,1.0,1.0,0.5004429379643703,0.9680316818335019,0.7554869043831861,0.5778003522445815,0.8988837919864675,drugs_06_synthesizability_67,224.57203674316406,7.284709863597527e-05,1.0,0.0001059514979715459,1.0,0.00016026527737267315,1.0
drugs_06_synthesizability,68,8.1404390335083,27.07796875,6400,4722,5980,420,1.0,1.0,1.0,0.46671830760139726,0.9690133779264214,0.7694762137439719,0.5809232822572924,0.8869912729015544,drugs_06_synthesizability_68,228.82383728027344,0.00012393653742037714,1.0,0.00012007178884232417,1.0,8.657784201204777e-05,1.0
drugs_06_synthesizability,69,8.119380950927734,27.43078125,6400,4809,6028,372,1.0,1.0,1.0,0.46460409457700913,0.9720471134704711,0.7785032645630261,0.5827775834494328,0.8869963193087813,drugs_06_synthesizability_69,226.3162841796875,0.00010421341721666977,1.0,0.00026016999618150294,1.0,0.00016596850764472038,1.0
drugs_06_synthesizability,70,8.086724281311035,27.54996875,32000,18913,30213,1787,0.9999669016648463,0.9999669016648463,0.9999768311653924,0.44046508931280637,0.9702611458643631,0.7750732674824421,0.5800259541344654,0.8816754794891509,drugs_06_synthesizability_70,224.58578491210938,8.144920138875023e-05,1.0,8.76465201145038e-05,1.0,0.0001200501574203372,1.0
drugs_06_synthesizability,71,8.062641143798828,27.48328125,6400,4916,6054,346,1.0,1.0,1.0,0.4701773558687517,0.9712586719524281,0.7732566479193143,0.577959291447443,0.8823663641722903,drugs_06_synthesizability_71,252.31764221191406,0.00011131284554721788,1.0,7.685553282499313e-05,1.0,0.00013586478598881513,1.0
drugs_06_synthesizability,72,8.065074920654297,27.7096875,6400,4872,6036,364,1.0,1.0,1.0,0.4326221752395983,0.974502982107356,0.7725952567341088,0.5712888767407966,0.8802122201603549,drugs_06_synthesizability_72,225.4892120361328,7.291927613550797e-05,1.0,8.493247878504917e-05,1.0,0.00010357140854466707,1.0
drugs_06_synthesizability,73,8.050806045532227,27.55765625,6400,4866,6045,355,1.0,1.0,1.0,0.46796328111368224,0.975136476426799,0.7642020688117902,0.5661735102985528,0.8800329762920103,drugs_06_synthesizability_73,216.81964111328125,0.000874987046699971,1.0,0.00013560897787101567,1.0,8.850712038110942e-05,1.0
drugs_06_synthesizability,74,8.083589553833008,26.81390625,6400,4591,6060,340,1.0,1.0,1.0,0.4216609960091982,0.9749009900990099,0.750349282504558,0.5584565742198342,0.8862116712083086,drugs_06_synthesizability_74,212.38929748535156,0.0001423348148819059,1.0,8.089774200925604e-05,1.0,8.269665704574436e-05,1.0
drugs_06_synthesizability,75,8.071523666381836,25.71359375,6400,4317,6030,370,1.0,1.0,1.0,0.47585476080454264,0.9755555555555556,0.7296650314202461,0.5489350114177183,0.892741254810099,drugs_06_synthesizability_75,219.85211181640625,8.3996492321603e-05,1.0,6.477435090346262e-05,1.0,0.0002286287199240178,1.0
drugs_06_synthesizability,76,8.092374801635742,25.12953125,6400,4055,6019,381,1.0,1.0,1.0,0.4615290537549153,0.9743478983219804,0.7186710673922191,0.538846677467485,0.898958794920107,drugs_06_synthesizability_76,214.62269592285156,7.522823580075055e-05,1.0,6.777201633667573e-05,1.0,0.00011422493116697297,1.0
drugs_06_synthesizability,77,8.077703475952148,24.3440625,6400,3832,6034,366,1.0,1.0,1.0,0.43544053037637326,0.9755717600265165,0.6926074015629953,0.5203131267245572,0.904872658540973,drugs_06_synthesizability_77,182.54403686523438,0.0001019112387439236,1.0,8.222287578973919e-05,1.0,7.420088513754308e-05,1.0
drugs_06_synthesizability,78,8.101227760314941,23.28234375,6400,3494,6091,309,1.0,1.0,1.0,0.43959408608853207,0.9784107699885076,0.6739787126349317,0.5115514858967644,0.9122131004990314,drugs_06_synthesizability_78,189.37271118164062,0.000126059734611772,1.0,0.0001036484245560132,1.0,7.874831499066204e-05,1.0
drugs_06_synthesizability,79,8.112974166870117,22.32171875,6400,3181,6082,318,1.0,1.0,1.0,0.32714740911720513,0.9782472870766195,0.6529665938736477,0.5006264131977689,0.9203310680606446,drugs_06_synthesizability_79,168.7579345703125,9.18457008083351e-05,1.0,6.114662392064929e-05,1.0,6.51363588985987e-05,1.0
drugs_06_synthesizability,80,8.136411666870117,21.58796875,32000,10180,30663,1337,1.0,1.0,1.0,0.40098850701411715,0.9795779930209048,0.6379869633710754,0.489308850366995,0.9237178369079533,drugs_06_synthesizability_80,168.318603515625,9.406016033608466e-05,1.0,9.524932102067396e-05,1.0,8.569031342631206e-05,1.0
drugs_06_synthesizability,81,8.124695777893066,21.5128125,6400,2900,6151,249,1.0,1.0,1.0,0.3889805061967559,0.9795642984880506,0.6355183561917834,0.48458894890763665,0.9251689494110024,drugs_06_synthesizability_81,161.78533935546875,7.605907740071416e-05,1.0,0.00012066705676261336,1.0,0.0002392923488514498,1.0
