exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_diversity,69,9.539761543273926,8.94734375,6400,1675,5912,488,0.6601826792963464,0.5671515561569689,0.7621278755074424,0.9676553981700057,0.9996109607577808,0.2753383138635838,0.7137955277558499,0.3998583074231768,toy_00_diversity_69,294.8392639160156,0,0
toy_00_diversity,70,9.523857116699219,9.0126875,32000,4511,29758,2242,0.6826063579541636,0.5901606290745346,0.7778244505679146,0.9745131625327207,0.9994253646078366,0.2753384675314066,0.7160300348823394,0.4019304829845,toy_00_diversity_70,322.820068359375,0,0
toy_00_diversity,71,9.523746490478516,8.98671875,6400,1696,5966,434,0.685719074756956,0.5990613476366075,0.7800033523298693,0.976372809052842,0.9995139121689575,0.2741359150991415,0.7239505964198247,0.40100760164522675,toy_00_diversity_71,353.3603820800781,0,0
toy_00_diversity,72,9.520508766174316,9.0315625,6400,1787,5949,451,0.6947386115313499,0.6172465960665658,0.7863170280719447,0.9543882078036582,0.9992435703479576,0.27567967649148595,0.7217193060595404,0.40363266244666707,toy_00_diversity_72,289.4840087890625,0,0
toy_00_diversity,73,9.512731552124023,9.08296875,6400,1854,5937,463,0.7119757453259222,0.6429172982988041,0.7983830217281456,0.9658347742247179,0.9995536466228734,0.2728764568454906,0.7321290512138655,0.4064843550930279,toy_00_diversity_73,323.89605712890625,0,0
toy_00_diversity,74,9.493136405944824,9.13171875,6400,1879,5974,426,0.7423836625376632,0.6792768664211584,0.8196685637763642,0.9635666207214969,0.9994224974891196,0.27511850333720567,0.7396121951091295,0.41086553770321893,toy_00_diversity_74,326.1751403808594,0,0
toy_00_diversity,75,9.497047424316406,9.09703125,6400,1920,6000,400,0.7456666666666667,0.6878333333333333,0.8219666666666665,0.9724431663387043,0.9995249999999999,0.2755717545356685,0.7491191164745548,0.41227032685054243,toy_00_diversity_75,342.5660705566406,0,0
toy_00_diversity,76,9.50066089630127,9.10734375,6400,1912,6018,382,0.7582253240279162,0.7042206713193752,0.8307577268195414,0.9761400846177674,0.9996344300432037,0.27627683445694123,0.7517845325100521,0.4162432370565999,toy_00_diversity_76,366.84344482421875,0,0
toy_00_diversity,77,9.511505126953125,9.06109375,6400,1982,5986,414,0.7664550618108921,0.7103240895422653,0.8365185432676244,0.9764494079613969,0.9996575342465754,0.2762236077888147,0.7605044287216386,0.419522231434464,toy_00_diversity_77,319.10919189453125,0,0
toy_00_diversity,78,9.52743148803711,9.0246875,6400,2002,5997,403,0.7955644488911122,0.7507086876771719,0.8568951142237786,0.9836101737944342,0.9997415374353843,0.28110913859116854,0.7690498866469747,0.4258070744669669,toy_00_diversity_78,355.3057861328125,0,0
toy_00_diversity,79,9.535045623779297,8.96296875,6400,2043,6033,367,0.8140228741919443,0.7758992209514338,0.8698160119343611,0.9810436965672031,0.9996767777225259,0.28362084823023676,0.7789635185339545,0.42858006727986586,toy_00_diversity_79,359.6490478515625,0,0
toy_00_diversity,80,9.540789604187012,8.95803125,32000,5645,30148,1852,0.8349144221838928,0.8013798593604883,0.8844400955287249,0.9495734527460263,0.9996550351598779,0.2854868892991351,0.7898546158899602,0.4362472154204999,toy_00_diversity_80,324.21923828125,0,0
toy_00_diversity,81,9.556259155273438,8.90875,6400,2082,6058,342,0.8486299108616705,0.8215582700561241,0.8940409376031694,0.9816591799653961,0.9996863651370088,0.288903583146625,0.7954547367043782,0.4425905596344324,toy_00_diversity_81,351.574951171875,0,0
toy_00_diversity,82,9.584128379821777,8.8409375,6400,2053,6049,351,0.8679120515787734,0.8396429161844933,0.9075384361051415,0.981029519382174,0.9996197718631178,0.29212943329781377,0.8050743374317684,0.4413502520100298,toy_00_diversity_82,359.435546875,0,0
toy_00_diversity,83,9.591370582580566,8.82515625,6400,2005,6073,327,0.8707393380536802,0.8513090729458258,0.9095175366375762,0.9838198908200514,0.9997859377572862,0.2967172583843007,0.8123103598056135,0.448293249482086,toy_00_diversity_83,355.5083923339844,0,0
toy_00_diversity,84,9.601147651672363,8.80265625,6400,2007,6052,348,0.8820224719101124,0.8590548578982155,0.9174157303370786,0.9703083435600042,0.9998347653668209,0.29685094607358253,0.822257933184402,0.45232676749572026,toy_00_diversity_84,358.8802795410156,0,0
toy_00_diversity,85,9.583907127380371,8.9096875,6400,2147,6037,363,0.8818949809508034,0.8638396554580089,0.9173264866655623,0.9842474576847877,0.999726685439788,0.2972312781248872,0.8216617344570144,0.44841197065795674,toy_00_diversity_85,330.24798583984375,0,0
toy_00_diversity,86,9.594627380371094,8.9621875,6400,2152,6059,341,0.8966826208945371,0.8783627661330252,0.9276778346261761,0.985594248233908,0.9996286515926721,0.30003412069776664,0.8320563431430725,0.44397776848904985,toy_00_diversity_86,338.15289306640625,0,0
toy_00_diversity,87,9.570408821105957,9.09296875,6400,2202,6057,343,0.8981343899620274,0.8855869242199108,0.9286940729734192,0.9881203789488948,0.9997688624731716,0.30164666068004675,0.8324063831336163,0.44687189629301016,toy_00_diversity_87,370.8470458984375,0,0
toy_00_diversity,88,9.550008773803711,9.37671875,6400,2352,6051,349,0.912576433647331,0.8998512642538423,0.9388035035531317,0.9909768674731947,0.9997107916046934,0.30100116832899365,0.8416400090517205,0.4326057871482993,toy_00_diversity_88,395.81719970703125,0,0
toy_00_diversity,89,9.524084091186523,9.61109375,6400,2489,6057,343,0.9257057949479941,0.9141489186065709,0.9479940564635958,0.9839348256147281,0.9997110780914644,0.3029633293534385,0.8439615960654873,0.4327089295497706,toy_00_diversity_89,372.4256896972656,0,0
toy_00_diversity,90,9.486926078796387,9.92959375,32000,8178,30185,1815,0.9326155375186351,0.9234719231406328,0.9528308762630446,0.9890834483740627,0.9997498757661092,0.30429240588892803,0.8502321622407043,0.4283649069289208,toy_00_diversity_90,422.49993896484375,0,0
toy_00_diversity,91,9.473428726196289,10.12828125,6400,2709,5987,413,0.9381994321028896,0.9293469183230333,0.9567396024720227,0.9827860570651772,0.9997327543009854,0.30733211667963534,0.8548078643280622,0.4311824559475377,toy_00_diversity_91,433.30767822265625,0,0
toy_00_diversity,92,9.41137981414795,10.634375,6400,2976,5992,408,0.943090787716956,0.9332443257676902,0.9601635514018692,0.9878619457424147,0.9996578771695593,0.3112035265119546,0.8632375741178439,0.4225461814226239,toy_00_diversity_92,446.8547058105469,0,0
toy_00_diversity,93,9.381730079650879,10.95203125,6400,3117,5918,482,0.9493071983778304,0.9393376140588037,0.9645150388644812,0.9855818971037811,0.9996451503886448,0.31400342526847014,0.8714164608798387,0.41930076238215613,toy_00_diversity_93,512.0931396484375,0,0
toy_00_diversity,94,9.285284996032715,11.64359375,6400,3383,5828,572,0.9543582704186685,0.9469800960878517,0.9680507892930681,0.989593595356664,0.9996654083733698,0.3152759206318705,0.8739257499069626,0.40902369577827646,toy_00_diversity_94,462.918212890625,0,0
toy_00_diversity,95,9.213539123535156,12.25671875,6400,3648,5735,665,0.9534437663469921,0.9457715780296425,0.9674106364428946,0.9869481405310034,0.9996076721883174,0.3210787166619177,0.8760939857811658,0.40190883016455475,toy_00_diversity_95,510.8132019042969,0,0
toy_00_diversity,96,9.11999797821045,12.98734375,6400,3820,5664,736,0.9586864406779662,0.9525070621468926,0.9710805084745763,0.9900047782043057,0.9996292372881356,0.3270657012472391,0.8876163437302285,0.38655682970536825,toy_00_diversity_96,497.76678466796875,0,0
toy_00_diversity,97,9.037964820861816,13.5909375,6400,3981,5712,688,0.958858543417367,0.9520308123249299,0.9712009803921569,0.9861977207649804,0.9996498599439776,0.3310487587101683,0.8858830657776648,0.3831106623861024,toy_00_diversity_97,506.970458984375,0,0
toy_00_diversity,98,8.940109252929688,14.4096875,6400,4189,5566,834,0.9601149838303988,0.9536471433704635,0.9720804886812793,0.9885912159028704,0.9994520301832555,0.33964334082402664,0.8905449540834804,0.3807888865444966,toy_00_diversity_98,499.9073486328125,0,0
toy_00_diversity,99,8.87692642211914,14.9353125,6400,4327,5492,908,0.9654042243262928,0.958667152221413,0.975782957028405,0.9876162422807444,0.9997632920611799,0.34837704972496125,0.8956461271971554,0.37692303634175817,toy_00_diversity_99,648.7474365234375,0,0
toy_00_diversity,100,8.844779014587402,15.19184375,32000,17278,27639,4361,0.9657006403994356,0.9600564419841529,0.9759904482796049,0.9881766840926861,0.9996110568399725,0.34683092339739807,0.8953946802753834,0.37333982737450666,toy_00_diversity_100,590.506591796875,0,0
toy_00_diversity,101,8.8010835647583,15.56796875,6400,4420,5486,914,0.9642726941305141,0.9593510754648196,0.9749908858913598,0.9895757773074557,0.9997265767407948,0.3526429556594525,0.9012126898434072,0.37676908669255105,toy_00_diversity_101,575.0379638671875,0,0
toy_00_diversity,102,8.76598834991455,15.84578125,6400,4493,5481,919,0.9675241744207261,0.9600437876299945,0.9772669220945083,0.9860074685861107,0.9995986133917169,0.35190334066298745,0.8996798926712566,0.3677604905086535,toy_00_diversity_102,495.86224365234375,0,0
toy_00_diversity,103,8.755642890930176,15.98578125,6400,4474,5517,883,0.9613920609026645,0.9525104223309769,0.972974442631865,0.9887729486589949,0.9996556099329347,0.3534297198695063,0.8951816153783694,0.36430321309004676,toy_00_diversity_103,619.2966918945312,0,0
toy_00_diversity,104,8.78918743133545,15.69625,6400,4418,5569,831,0.9752199676782187,0.9705512659364338,0.982653977374753,0.9890639649677765,0.9995600646435626,0.35301423527969733,0.9056477757854526,0.36794783205242604,toy_00_diversity_104,590.0363159179688,0,0
toy_00_diversity,105,8.79774284362793,15.645,6400,4387,5591,809,0.9665533893757825,0.9629762117689143,0.9765873725630478,0.9888297158403501,0.999633339295296,0.3536816335692589,0.9038196260731591,0.3688631228619511,toy_00_diversity_105,578.8243408203125,0,0
toy_00_diversity,106,8.822287559509277,15.47578125,6400,4268,5639,761,0.9702074835963823,0.9655967370101082,0.9791452385174676,0.9892757637717485,0.9997251285688953,0.3588607150351257,0.9024027996182612,0.38061864966863246,toy_00_diversity_106,541.8642578125,0,0
toy_00_diversity,107,8.855690002441406,15.23796875,6400,4250,5704,696,0.9658134642356241,0.9609046283309958,0.9760694249649369,0.9885771455226167,0.9997545582047687,0.36410711294071413,0.9000228043184719,0.38699719598480586,toy_00_diversity_107,550.228759765625,0,0
toy_00_diversity,108,8.843706130981445,15.34359375,6400,4251,5698,702,0.9726219726219726,0.9673569673569674,0.9808353808353809,0.9892151052394597,0.9997367497367498,0.3698485568685519,0.9046182973574791,0.3948841234494062,toy_00_diversity_108,522.3662109375,0,0
toy_00_diversity,109,8.893425941467285,14.95484375,6400,4090,5776,624,0.9728185595567868,0.9702216066481995,0.9809729916897507,0.9920003794159412,0.9997229916897507,0.37283462327601613,0.9064006566677805,0.40827886220315374,toy_00_diversity_109,560.7474365234375,0,0
toy_00_diversity,110,8.991571426391602,14.210875,32000,15056,29218,2782,0.9736806078444794,0.9702922855773838,0.9815764254911356,0.9902743773280376,0.999823738791156,0.36309692514714764,0.901670094407007,0.4214439162171357,toy_00_diversity_110,585.90283203125,0,0
toy_00_diversity,111,9.034029006958008,13.87046875,6400,3822,5851,549,0.9750470005127329,0.9716287814048881,0.982532900358913,0.9931713033269346,0.9998632712356862,0.35848677760260805,0.8989136042123173,0.42668055743096567,toy_00_diversity_111,559.5625610351562,0,0
