exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_synthesizability,112,7.685098648071289,14.7409375,6400,1872,6162,238,0.998539435248296,0.998539435248296,0.9989776046738071,0.5391789033691486,0.9995456020772477,0.5352434377266412,0.5730290447402853,0.9563902294200699,smallmols_06_synthesizability_112,133.92782592773438,0.0001513230672571808,1.0,0.00013332616072148085,1.0,0.0002493864158168435,1.0
smallmols_06_synthesizability,113,7.662064075469971,14.901875,6400,1867,6156,244,0.9983755685510072,0.9983755685510072,0.998862897985705,0.559599950949368,0.9996263807667316,0.5374658361200563,0.5727395112231968,0.9534386881769835,smallmols_06_synthesizability_113,123.73432159423828,6.68853463139385e-05,1.0,0.00015994014393072575,1.0,0.0004821737529709935,1.0
smallmols_06_synthesizability,114,7.646021842956543,14.9409375,6400,1832,6152,248,0.9993498049414824,0.9991872561768531,0.9995448634590377,0.5385005403008296,0.9997236671001299,0.5408740609833435,0.5743209327486463,0.9571590239381245,smallmols_06_synthesizability_114,132.70973205566406,0.0001854628062574193,1.0,9.753095218911767e-05,1.0,0.00010316798579879105,1.0
smallmols_06_synthesizability,115,7.666179180145264,15.1209375,6400,1790,6170,230,0.9980551053484603,0.9980551053484603,0.9986385737439223,0.5598574024047652,0.9996920583468396,0.5450493150726028,0.5713127522805748,0.9569607411201081,smallmols_06_synthesizability_115,123.5716552734375,8.937084203353152e-05,1.0,0.00016730779316276312,1.0,9.853726805886254e-05,1.0
smallmols_06_synthesizability,116,7.665165424346924,15.33140625,6400,1816,6173,227,0.9969220800259193,0.9967600842378098,0.9978454560181437,0.5341808350960153,0.9998380042118905,0.5511420589589582,0.5727018064254783,0.9564916534710602,smallmols_06_synthesizability_116,124.92185974121094,9.350459004053846e-05,1.0,0.00019886379595845938,1.0,0.00010700317216105759,1.0
smallmols_06_synthesizability,117,7.695113658905029,15.53359375,6400,1762,6200,200,0.9980645161290322,0.9980645161290322,0.9986451612903227,0.48338501876132695,0.9997903225806452,0.5586121052012595,0.5743620478855703,0.9585457071260284,smallmols_06_synthesizability_117,148.03732299804688,0.00011355016613379121,1.0,7.582022226415575e-05,1.0,7.00849195709452e-05,1.0
smallmols_06_synthesizability,118,7.6801300048828125,15.71546875,6400,1772,6192,208,0.9982235142118863,0.9982235142118863,0.9987564599483204,0.5211480548380067,0.9996770025839793,0.5609279618939872,0.5736310285253375,0.9571052665018025,smallmols_06_synthesizability_118,134.67044067382812,9.45820938795805e-05,1.0,8.649836672702804e-05,1.0,6.87022547936067e-05,1.0
smallmols_06_synthesizability,119,7.669496536254883,15.86359375,6400,1905,6176,224,0.9987046632124352,0.9987046632124352,0.9990932642487046,0.5815684343158666,0.9998380829015544,0.5657894950225121,0.5733858522651227,0.958622187134204,smallmols_06_synthesizability_119,145.61981201171875,0.00018426777387503535,1.0,7.626205479027703e-05,1.0,8.359974162885919e-05,1.0
smallmols_06_synthesizability,120,7.7026262283325195,15.76978125,32000,5162,30945,1055,0.9987073840685087,0.9987073840685087,0.999095168847956,0.46366845420082775,0.9998642753271934,0.566618918374368,0.570994258223664,0.9608511121403719,smallmols_06_synthesizability_120,144.42201232910156,8.029714808799326e-05,1.0,9.952136315405369e-05,1.0,7.52477499190718e-05,1.0
smallmols_06_synthesizability,121,7.733025074005127,15.25859375,6400,1768,6172,228,0.9996759559300065,0.9996759559300065,0.9997731691510046,0.5920516505563447,0.9997731691510046,0.5589929211050281,0.5687949596340354,0.9609257721588285,smallmols_06_synthesizability_121,137.8121337890625,0.00029391818679869175,1.0,8.239015733124688e-05,1.0,0.00013852069969289005,1.0
