exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_drug-candidate,105,7.052481174468994,19.253125,6400,4213,5902,498,1.0,1.0,1.0,0.6903358606603645,0.9991358861402914,0.641701481941887,0.643027291521211,0.8039560601144612,smallmols_06_drug-candidate_105,211.39764404296875,0.0002470766194164753,1.0,0.00016470183618366718,1.0,0.0002753385342657566,1.0
smallmols_06_drug-candidate,106,7.037106513977051,19.446875,6400,4332,5903,497,1.0,1.0,1.0,0.7463456228171764,0.9988480433677791,0.6480989632994401,0.6421925425959656,0.801439457010805,smallmols_06_drug-candidate_106,209.63052368164062,0.00011910496687050909,1.0,9.663483797339723e-05,1.0,0.0001680328423390165,1.0
smallmols_06_drug-candidate,107,7.024875640869141,19.57078125,6400,4531,5922,478,1.0,1.0,1.0,0.7170444407423268,0.9992232353934482,0.6549631482624474,0.6494126974848002,0.7988447196492039,smallmols_06_drug-candidate_107,228.49447631835938,0.0001638539688428864,1.0,0.00012071774108335376,1.0,0.0002073807845590636,1.0
smallmols_06_drug-candidate,108,6.974544525146484,20.13390625,6400,4706,5867,533,1.0,1.0,1.0,0.7537222285696396,0.999539798875064,0.6700929822683125,0.6578035755933889,0.7970204248975916,smallmols_06_drug-candidate_108,239.3662567138672,9.362784476252273e-05,1.0,0.00012709430302493274,1.0,0.00012021394650219008,1.0
smallmols_06_drug-candidate,109,6.916378021240234,20.97375,6400,4884,5827,573,1.0,1.0,1.0,0.7396685189348063,0.9994508323322463,0.6879510677310315,0.6631176482848868,0.7901295388703059,smallmols_06_drug-candidate_109,246.36663818359375,0.0001435540325473994,1.0,0.00014339391782414168,1.0,0.00010228584142168984,1.0
smallmols_06_drug-candidate,110,6.880216598510742,21.6059375,32000,21033,28736,3264,1.0,1.0,1.0,0.7394802135384119,0.9995719654788418,0.7036426902526977,0.6671127817962931,0.7880477219336867,smallmols_06_drug-candidate_110,244.2875518798828,0.0001399832108290866,1.0,0.00013549378491006792,1.0,7.368087972281501e-05,1.0
smallmols_06_drug-candidate,111,6.834510326385498,22.22328125,6400,5116,5715,685,1.0,1.0,1.0,0.6907314558137885,0.9995975503062119,0.7215406334605972,0.6750142684416112,0.7871916011367557,smallmols_06_drug-candidate_111,253.96595764160156,9.27109649637714e-05,1.0,8.76642152434215e-05,1.0,5.5393000366166234e-05,1.0
smallmols_06_drug-candidate,112,6.824271202087402,22.45171875,6400,5179,5645,755,1.0,1.0,1.0,0.7421350076062592,0.999645704162976,0.7351183754375109,0.6839433311084081,0.7890795882134201,smallmols_06_drug-candidate_112,265.144775390625,7.572675531264395e-05,1.0,0.00010857869347091764,1.0,0.00010162845865124837,1.0
smallmols_06_drug-candidate,113,6.834394931793213,22.2309375,6400,5156,5697,703,1.0,1.0,1.0,0.7386571401719365,0.99961383184132,0.7412857991149017,0.6856783075169247,0.7903479585972865,smallmols_06_drug-candidate_113,257.56842041015625,0.0003068003570660949,1.0,0.00010908908734563738,1.0,0.00016657824744470417,1.0
smallmols_06_drug-candidate,114,6.841536045074463,22.19109375,6400,5135,5796,604,1.0,1.0,1.0,0.7666855010509047,0.9997584541062803,0.7526315218082735,0.6865819487845427,0.8020805132389095,smallmols_06_drug-candidate_114,237.2440185546875,8.04090013843961e-05,1.0,0.00025951763382181525,1.0,0.00013772401143796742,1.0
smallmols_06_drug-candidate,115,6.8853983879089355,21.76484375,6400,5036,5838,562,1.0,1.0,1.0,0.7724909825782268,0.9997773210003426,0.7584154962539511,0.6882220848699805,0.8135300630579899,smallmols_06_drug-candidate_115,243.4398193359375,7.779915176797658e-05,1.0,7.374292908934876e-05,1.0,5.4631436796626076e-05,1.0
smallmols_06_drug-candidate,116,6.909020900726318,22.03921875,6400,4984,5886,514,1.0,1.0,1.0,0.7484388831855663,0.9996602106693849,0.7756672540981467,0.6921556080908191,0.8179001858218387,smallmols_06_drug-candidate_116,250.69827270507812,9.329108434030786e-05,1.0,0.00015051482478156686,1.0,4.646550951292738e-05,1.0
smallmols_06_drug-candidate,117,6.919203281402588,21.76734375,6400,4864,5918,482,1.0,1.0,1.0,0.7392715600009833,0.9997972287935112,0.7806193430374506,0.6982625721917671,0.8278163943124193,smallmols_06_drug-candidate_117,271.7792663574219,3.212830051779747e-05,1.0,0.00015623169019818306,1.0,8.000169327715412e-05,1.0
smallmols_06_drug-candidate,118,6.934246063232422,21.99015625,6400,4820,5905,495,1.0,1.0,1.0,0.7658839666697639,0.9998306519898391,0.7956578142461224,0.7017779785676642,0.8352414842246143,smallmols_06_drug-candidate_118,238.6536102294922,5.3161467803874984e-05,1.0,0.000249324191827327,1.0,7.231472409330308e-05,1.0
smallmols_06_drug-candidate,119,6.968008518218994,21.28984375,6400,4610,5967,433,1.0,1.0,1.0,0.7891525289244933,0.9996480643539466,0.7913668744262693,0.7053153770396374,0.8417428316772108,smallmols_06_drug-candidate_119,253.24380493164062,3.669506259029731e-05,1.0,6.698357901768759e-05,1.0,4.4007989345118403e-05,1.0
smallmols_06_drug-candidate,120,6.9628119468688965,21.1800625,32000,17784,29761,2239,1.0,1.0,1.0,0.7612776274786188,0.9997647928497027,0.7960541344681626,0.7088848871154045,0.8472216432953298,smallmols_06_drug-candidate_120,213.1995391845703,2.890332143579144e-05,1.0,7.590751920361072e-05,1.0,0.00012535428686533123,1.0
smallmols_06_drug-candidate,121,6.9791765213012695,20.6375,6400,4337,6004,396,1.0,1.0,1.0,0.7900604853231039,0.9996668887408394,0.7960678429546938,0.7132031414517311,0.8528380328734468,smallmols_06_drug-candidate_121,235.50115966796875,0.0001986067509278655,1.0,7.195197395049036e-05,1.0,6.636977923335508e-05,1.0
smallmols_06_drug-candidate,122,7.0134782791137695,19.42703125,6400,4039,6066,334,1.0,1.0,1.0,0.813470874784996,0.9999010880316518,0.7823516748950192,0.7160626736829171,0.8620498395431058,smallmols_06_drug-candidate_122,227.402587890625,3.574104266590439e-05,1.0,3.0017026801942848e-05,1.0,7.962184463394806e-05,1.0
smallmols_06_drug-candidate,123,7.007155895233154,18.8265625,6400,3869,6063,337,1.0,1.0,1.0,0.8011243012502383,0.9998680521194128,0.7781529445655114,0.7170520599952395,0.8716653851462783,smallmols_06_drug-candidate_123,220.35643005371094,6.22637162450701e-05,1.0,6.715161725878716e-05,1.0,4.326018097344786e-05,1.0
smallmols_06_drug-candidate,124,7.037224292755127,17.8696875,6400,3652,6101,299,1.0,1.0,1.0,0.8155450068176873,0.9997705294214064,0.7670833304307637,0.7223490766873154,0.8781111724098731,smallmols_06_drug-candidate_124,213.01699829101562,4.790496313944459e-05,1.0,3.469474904704839e-05,1.0,6.61291996948421e-05,1.0
