exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,113,6.019779205322266,19.0146875,6400,4268,6096,304,1.0,1.0,1.0,0.7565941830844746,0.9011154855643044,0.6835715440528364,0.6844802633102696,0.7986209476716648,drugs_00_novelty_113,528.7556762695312,0,0
drugs_00_novelty,114,5.981696605682373,18.98046875,6400,4248,6119,281,1.0,1.0,1.0,0.7796599123799205,0.9069946069619218,0.6916908062690097,0.6918332730395546,0.7974298680638464,drugs_00_novelty_114,648.0006713867188,0,0
drugs_00_novelty,115,5.961521148681641,19.1246875,6400,4271,6132,268,1.0,1.0,1.0,0.7542382924050358,0.9096053489889107,0.703875815182972,0.6946468092943443,0.8016556732559813,drugs_00_novelty_115,598.9014892578125,0,0
drugs_00_novelty,116,5.922089099884033,19.4784375,6400,4334,6183,217,1.0,1.0,1.0,0.8050440797268844,0.9136826783114992,0.7182460321216809,0.7042453164336361,0.8044324100800739,drugs_00_novelty_116,551.7814331054688,0,0
drugs_00_novelty,117,5.881038665771484,19.40640625,6400,4256,6155,245,1.0,1.0,1.0,0.8002684435520924,0.9160357432981314,0.7296846343574261,0.7094072430056015,0.8029013603457729,drugs_00_novelty_117,614.5794067382812,0,0
drugs_00_novelty,118,5.871473789215088,19.27015625,6400,4152,6183,217,1.0,1.0,1.0,0.7995570636376003,0.9194565744784086,0.7352055125504143,0.7151255721919216,0.8127228978320927,drugs_00_novelty_118,615.906982421875,0,0
drugs_00_novelty,119,5.8378825187683105,19.19875,6400,4012,6177,223,1.0,1.0,1.0,0.8297975822416288,0.9202201716043387,0.7452922890653946,0.7278643403859566,0.8216874394246277,drugs_00_novelty_119,620.4326171875,0,0
drugs_00_novelty,120,5.76154088973999,19.16340625,32000,14489,30979,1021,1.0,1.0,1.0,0.8096749489172199,0.9209141676619643,0.7536788426456148,0.736438428091412,0.8218753278267046,drugs_00_novelty_120,586.2228393554688,0,0
drugs_00_novelty,121,5.6877007484436035,19.443125,6400,3977,6189,211,1.0,1.0,1.0,0.8284822395339394,0.9148004524155762,0.765258332246129,0.747582781259287,0.819853766022648,drugs_00_novelty_121,632.3735961914062,0,0
drugs_00_novelty,122,5.650140762329102,19.44046875,6400,3979,6194,206,1.0,1.0,1.0,0.8057715089381641,0.9211172102034226,0.7711894515786024,0.7537939752359027,0.8145080561852295,drugs_00_novelty_122,590.023681640625,0,0
drugs_00_novelty,123,5.543747425079346,20.07078125,6400,4054,6166,234,1.0,1.0,1.0,0.8276144915667659,0.9178235484917289,0.7899614314363422,0.7676343586186548,0.7982007764778571,drugs_00_novelty_123,663.2685546875,0,0
drugs_00_novelty,124,5.5287652015686035,20.42171875,6400,4188,6165,235,1.0,1.0,1.0,0.8033835370172395,0.9133008921330089,0.7981656186461937,0.7685878846202496,0.7893527665120603,drugs_00_novelty_124,609.0719604492188,0,0
drugs_00_novelty,125,5.478076934814453,20.5265625,6400,4259,6174,226,1.0,1.0,1.0,0.8118109742612929,0.9112406867508909,0.7960443360040735,0.7743290115842384,0.7810677469142411,drugs_00_novelty_125,559.2051391601562,0,0
drugs_00_novelty,126,5.4715728759765625,20.3421875,6400,4165,6168,232,1.0,1.0,1.0,0.8275807589663751,0.9141861219195849,0.7934941149204319,0.7764925756107193,0.7808646176834033,drugs_00_novelty_126,646.63330078125,0,0
drugs_00_novelty,127,5.443106651306152,20.27171875,6400,4112,6183,217,1.0,1.0,1.0,0.8459769658717804,0.9128254892447032,0.7972253223352438,0.7819374835105289,0.7744090111116277,drugs_00_novelty_127,537.9088134765625,0,0
