exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_synthesizability,63,6.850718975067139,32.9303125,6400,6391,3049,3351,1.0,1.0,1.0,0.34247909893699363,0.9936700557559855,0.4908714132341913,0.48556055138724213,0.5947485779715163,smallmols_10_synthesizability_63,9.488615989685059,0.002038418548181653,1.0,0.001629337202757597,1.0,0.001737829763442278,1.0,0.005700266920030117,1.0,0.001774706062860787,1.0
smallmols_10_synthesizability,64,6.877412796020508,32.51140625,6400,6386,3101,3299,1.0,1.0,1.0,0.3182510545669296,0.9925507900677201,0.4840096191716066,0.4961136837508297,0.5879124255858865,smallmols_10_synthesizability_64,36.5887336730957,0.002807931276038289,1.0,0.001705242320895195,1.0,0.001815802650526166,1.0,0.0018816208466887474,1.0,0.0018073234241455793,1.0
smallmols_10_synthesizability,65,6.904813766479492,31.9975,6400,6384,3307,3093,1.0,1.0,1.0,0.3126770505946979,0.9917145449047476,0.4897983187579328,0.5002940407179878,0.5916804138759738,smallmols_10_synthesizability_65,28.468812942504883,0.0018908928614109755,1.0,0.001902113202959299,1.0,0.001623505842871964,1.0,0.0021385918371379375,1.0,0.001730840653181076,1.0
smallmols_10_synthesizability,66,6.935297966003418,31.45875,6400,6378,3353,3047,0.9994035192365046,0.9994035192365046,0.9995824634655532,0.30604929799554703,0.9933790635252013,0.4898916643431814,0.500140893014786,0.6070957518019525,smallmols_10_synthesizability_66,12.314069747924805,0.0019230234902352095,1.0,0.003316777292639017,1.0,0.0018354939529672265,1.0,0.0016629865858703852,1.0,0.002264554612338543,1.0
smallmols_10_synthesizability,67,6.959255218505859,30.99,6400,6379,3458,2942,1.0,1.0,1.0,0.3053247457222918,0.9916136495083864,0.4923142940824504,0.5048560564925029,0.6131944051815844,smallmols_10_synthesizability_67,12.293916702270508,0.0017456542700529099,1.0,0.0027695000171661377,1.0,0.008386732079088688,1.0,0.001986220944672823,1.0,0.005336466245353222,1.0
smallmols_10_synthesizability,68,6.9933648109436035,30.5603125,6400,6380,3661,2739,0.9994537011745425,0.9994537011745425,0.9996175908221797,0.3299380709880979,0.9932805244468724,0.4956540567136299,0.5111053785345016,0.6173322887487159,smallmols_10_synthesizability_68,7.677665710449219,0.0017451213207095861,1.0,0.002418581396341324,1.0,0.0019666352309286594,1.0,0.0014281530166044831,1.0,0.0021398577373474836,1.0
smallmols_10_synthesizability,69,6.976719379425049,30.76515625,6400,6384,3612,2788,0.9988925802879292,0.9988925802879292,0.9992248062015503,0.3424982151833124,0.991638981173865,0.5019194092167092,0.5127597875329444,0.620975369253862,smallmols_10_synthesizability_69,22.905866622924805,0.002736881375312805,1.0,0.0016959410859271884,1.0,0.005837208591401577,1.0,0.002052771858870983,1.0,0.00206992425955832,1.0
smallmols_10_synthesizability,70,6.967480659484863,30.950625,32000,31589,18018,13982,0.9998334998334998,0.9998334998334998,0.99988344988345,0.3411021834561507,0.9925352425352425,0.4968613789999755,0.5115318480788322,0.6211389530377878,smallmols_10_synthesizability_70,10.434348106384277,0.00205355416983366,1.0,0.0016275901580229402,1.0,0.0017000483348965645,1.0,0.0016497704200446606,1.0,0.027436980977654457,1.0
smallmols_10_synthesizability,71,6.9562788009643555,31.30015625,6400,6383,3596,2804,0.9991657397107898,0.9991657397107898,0.9994160177975527,0.3180537406608825,0.992825361512792,0.49732525352788326,0.5094726709046231,0.6174454123611242,smallmols_10_synthesizability_71,1.7315127849578857,0.001925696968100965,1.0,0.002488657832145691,1.0,0.0024059354327619076,1.0,0.001812195754610002,1.0,0.0054725403897464275,1.0
smallmols_10_synthesizability,72,6.934260845184326,31.836875,6400,6371,3519,2881,1.0,1.0,1.0,0.3641987169120627,0.9918726911054278,0.49565548985194957,0.5170160878547083,0.6040787814772244,smallmols_10_synthesizability_72,33.0001106262207,0.0018754133488982916,1.0,0.0018214327283203602,1.0,0.009670945815742016,1.0,0.0031905691139400005,1.0,0.0016076986212283373,1.0
smallmols_10_synthesizability,73,6.8859333992004395,33.13625,6400,6388,3333,3067,1.0,1.0,1.0,0.3399458683443766,0.9922892289228924,0.5035135645006591,0.5188128162656184,0.5894835108499438,smallmols_10_synthesizability_73,9.139873504638672,0.0055382433347404,1.0,0.03300438076257706,1.0,0.0028611370362341404,1.0,0.0024562980979681015,1.0,0.0018783656414598227,1.0
smallmols_10_synthesizability,74,6.817954063415527,34.840625,6400,6389,3311,3089,1.0,1.0,1.0,0.3378974670278926,0.9898822108124433,0.4996486747254414,0.5266086193545403,0.5596833790137533,smallmols_10_synthesizability_74,7.982621192932129,0.0015549927484244108,1.0,0.0016239173710346222,1.0,0.005711336620151997,1.0,0.001971394754946232,1.0,0.0016794868279248476,1.0
smallmols_10_synthesizability,75,6.735706329345703,36.71484375,6400,6397,3057,3343,1.0,1.0,1.0,0.3112245079930582,0.990709846254498,0.5135113891536391,0.5261038654633838,0.5473954850795354,smallmols_10_synthesizability_75,12.352092742919922,0.002048517344519496,1.0,0.0017846261616796255,1.0,0.06942824274301529,0.9545454978942871,0.0016490822890773416,1.0,0.0016218103701248765,1.0
smallmols_10_synthesizability,76,6.661905288696289,38.35609375,6400,6395,3042,3358,1.0,1.0,1.0,0.2588289514092803,0.9905982905982905,0.5307350035750228,0.5301023581971847,0.5259301840896595,smallmols_10_synthesizability_76,10.577829360961914,0.00244942307472229,1.0,0.0016144791152328253,1.0,0.0024473904632031918,1.0,0.0017799407942220569,1.0,0.0031326753087341785,1.0
smallmols_10_synthesizability,77,6.556765556335449,41.0265625,6400,6393,2811,3589,1.0,1.0,1.0,0.3074572624897924,0.988082532906439,0.5363632580357459,0.5297670186700785,0.5062132435765399,smallmols_10_synthesizability_77,7.557995796203613,0.022422360256314278,1.0,0.00194926920812577,1.0,0.0019073898438364267,1.0,0.001817421754822135,1.0,0.0015838552499189973,1.0
smallmols_10_synthesizability,78,6.466830253601074,42.95203125,6400,6397,2653,3747,0.9996230682246513,0.9996230682246513,0.999736147757256,0.29384159973594104,0.9869958537504712,0.5468765264894193,0.5333039322598431,0.4878680096919832,smallmols_10_synthesizability_78,11.546451568603516,0.0017027969006448984,1.0,0.0015645911917090416,1.0,0.0013558866921812296,1.0,0.0018360221292823553,1.0,0.002047668443992734,1.0
smallmols_10_synthesizability,79,6.382045745849609,44.9,6400,6397,2387,4013,1.0,1.0,1.0,0.299420774108208,0.9883535819019689,0.5510847537386561,0.5349624604723677,0.47009538371160964,smallmols_10_synthesizability_79,4.670535564422607,0.0018593278946354985,1.0,0.00236310763284564,1.0,0.0014666393399238586,1.0,0.002767006168141961,1.0,0.06150093302130699,0.9545454978942871
smallmols_10_synthesizability,80,6.262164115905762,47.37046875,32000,31961,10458,21542,1.0,1.0,1.0,0.261000632594816,0.9867852361828267,0.5782329476590504,0.5391585517492857,0.44765773394038016,smallmols_10_synthesizability_80,6.422600269317627,0.0016699408879503608,1.0,0.001643744995817542,1.0,0.0017869556322693825,1.0,0.0017006241250783205,1.0,0.001379959867335856,1.0
smallmols_10_synthesizability,81,6.199179649353027,48.67109375,6400,6396,1909,4491,1.0,1.0,1.0,0.30277055270877545,0.9865374541644841,0.5914010029664666,0.5283474793281495,0.44397622433681627,smallmols_10_synthesizability_81,4.231593132019043,0.0015700196381658316,1.0,0.0015541466418653727,1.0,0.0013898134930059314,1.0,0.0014992260839790106,1.0,0.001411312841810286,1.0
