exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
smallmols_04_synthesizability,60,7.763627052307129,14.96971875,32000,9371,29662,2338,0.9991908839592745,0.9991908839592745,0.9994336187714921,0.610453281513393,0.9992886521475287,0.5866070927406292,0.6081329954196288,0.9421672546906827,smallmols_04_synthesizability_60,210.37901306152344,0.00018107815412804484,1.0,0.00016221434634644538,1.0
smallmols_04_synthesizability,61,7.786142349243164,15.46078125,6400,2879,5970,430,0.9993299832495812,0.9993299832495812,0.999530988274707,0.5439301840926499,0.9994137353433836,0.6058819463965986,0.6091029454148246,0.9442006868967895,smallmols_04_synthesizability_61,214.96531677246094,0.00019900465849786997,1.0,0.00017495393694844097,1.0
smallmols_04_synthesizability,62,7.794014930725098,15.5390625,6400,2858,6054,346,0.9995044598612488,0.9995044598612488,0.999653121902874,0.5607712003468078,0.999240171787248,0.6139348734242657,0.6092439864452143,0.9447952637410983,smallmols_04_synthesizability_62,241.10934448242188,0.00016588691505603492,1.0,0.00019249074102845043,1.0
smallmols_04_synthesizability,63,7.806652069091797,16.011875,6400,2853,6039,361,0.999337638681901,0.999337638681901,0.9995363470773306,0.6641880296669878,0.9993707567478058,0.6320279667949262,0.612643093861348,0.9462975279247424,smallmols_04_synthesizability_63,244.37255859375,0.00015857303515076637,1.0,0.00022412193357013166,1.0
smallmols_04_synthesizability,64,7.801732063293457,16.4625,6400,2985,6003,397,0.9996668332500417,0.9996668332500417,0.9997667832750292,0.626090074752861,0.9993003498250875,0.6445690531629809,0.6111453450956933,0.9425411400832011,smallmols_04_synthesizability_64,232.50038146972656,0.0002564398746471852,1.0,0.00014456604549195617,1.0
smallmols_04_synthesizability,65,7.798054218292236,17.26171875,6400,3049,6028,372,0.9998341074983411,0.9998341074983411,0.9998838752488388,0.5601116122606848,0.9991373589913736,0.6712712460403257,0.6180383834112387,0.9413646978590232,smallmols_04_synthesizability_65,232.9192657470703,0.0001735948317218572,1.0,0.00048040837282314897,1.0
smallmols_04_synthesizability,66,7.7945756912231445,18.0528125,6400,3247,5955,445,0.998656591099916,0.9984886649874055,0.9990596137699411,0.6292323661631612,0.9993618807724601,0.6832350842779109,0.6198463067907023,0.9369710598043371,smallmols_04_synthesizability_66,269.53912353515625,0.00020594157103914768,1.0,0.0001835560251493007,1.0
smallmols_04_synthesizability,67,7.821150302886963,19.22875,6400,3257,5970,430,0.9989949748743718,0.9989949748743718,0.9992964824120604,0.634822815773785,0.9992797319933,0.7076387539093517,0.6278747453443122,0.935655015995008,smallmols_04_synthesizability_67,239.18704223632812,0.00014796156028751284,1.0,0.00023118410899769515,1.0
smallmols_04_synthesizability,68,7.824334621429443,20.3615625,6400,3408,5979,421,0.9984947315604616,0.9984947315604616,0.9989463120923231,0.5571850368645898,0.9994146178290684,0.7238081428001433,0.6317942835179142,0.9303914865894605,smallmols_04_synthesizability_68,276.48089599609375,0.0004237690009176731,1.0,0.00015162436466198415,1.0
smallmols_04_synthesizability,69,7.829694747924805,20.72203125,6400,3415,6029,371,0.9983413501409852,0.9983413501409852,0.9988389450986896,0.692897871667633,0.9993033670592136,0.7354104238795529,0.6367962821007417,0.9269318622162295,smallmols_04_synthesizability_69,291.13787841796875,0.00024978103465400636,1.0,0.0001886993122752756,1.0
smallmols_04_synthesizability,70,7.831979274749756,21.7163125,32000,12646,30050,1950,0.9982362728785358,0.9981697171381032,0.998765391014975,0.6876254630930997,0.9994276206322796,0.7514908757552694,0.6419996035845384,0.9252030623116986,smallmols_04_synthesizability_70,283.7554931640625,0.00014538901450578123,1.0,0.00014127969916444272,1.0
smallmols_04_synthesizability,71,7.829692840576172,21.80640625,6400,3573,6006,394,0.9991674991674991,0.999000999000999,0.9994172494172494,0.6481906944145485,0.9991508491508491,0.7568893149384316,0.6447431085427631,0.9224156246003465,smallmols_04_synthesizability_71,303.5901184082031,0.0001592597836861387,1.0,0.00017459223454352468,1.0
smallmols_04_synthesizability,72,7.821991443634033,21.44859375,6400,3660,6000,400,0.9983333333333333,0.9983333333333333,0.9988333333333334,0.6435868000274193,0.9994333333333334,0.7489185587267134,0.6402972892502174,0.9206110884655005,smallmols_04_synthesizability_72,279.1768493652344,0.00017194589599967003,1.0,0.00017980285338126123,1.0
smallmols_04_synthesizability,73,7.830380916595459,21.29609375,6400,3640,6053,347,0.9985131339831489,0.9981827193127375,0.9989591937882043,0.6142192897811456,0.999388732859739,0.7497587104160621,0.6425409858155052,0.9216738591278033,smallmols_04_synthesizability_73,255.98770141601562,0.0001187221787404269,1.0,0.00015147995145525783,1.0
smallmols_04_synthesizability,74,7.848301410675049,20.07625,6400,3427,6054,346,0.9988437396762471,0.9988437396762471,0.999190617773373,0.6455969394927755,0.9993888338288736,0.7280339606369023,0.6372690184733856,0.9267234855689228,smallmols_04_synthesizability_74,301.20465087890625,0.00010282324365107343,1.0,0.0001282626617467031,1.0
